,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
68,CAPLIPOINT_minute,long,2024-01-30 15:21:00,2024-01-31 09:15:00,1457.8,1443.22,1,1457.8,1443.22,closed,-14.58,-1.0
153,CAPLIPOINT_minute,long,2024-02-13 15:21:00,2024-02-14 09:15:00,1529.9,1514.6,1,1529.9,1514.6,closed,-15.3,-1.0
195,CAPLIPOINT_minute,long,2024-02-19 15:21:00,2024-02-20 09:16:00,1598.0,1585.88,1,1598.0,1585.88,closed,-12.12,-0.7584
284,CAPLIPOINT_minute,long,2024-03-01 15:21:00,2024-03-02 12:29:00,1530.15,1538.0,1,1530.15,1538.0,closed,7.85,0.513
340,CAPLIPOINT_minute,long,2024-03-11 15:21:00,2024-03-12 15:29:00,1343.9,1303.3,1,1343.9,1303.3,closed,-40.6,-3.0211
561,CAPLIPOINT_minute,long,2024-04-10 15:21:00,2024-04-12 09:15:00,1317.0,1311.75,1,1317.0,1311.75,closed,-5.25,-0.3986
684,CAPLIPOINT_minute,long,2024-04-26 15:21:00,2024-04-29 15:29:00,1352.75,1349.75,1,1352.75,1349.75,closed,-3.0,-0.2218
850,CAPLIPOINT_minute,long,2024-05-22 15:21:00,2024-05-23 15:29:00,1291.0,1310.35,1,1291.0,1310.35,closed,19.35,1.4988
895,CAPLIPOINT_minute,long,2024-05-29 15:21:00,2024-05-30 15:29:00,1302.75,1296.15,1,1302.75,1296.15,closed,-6.6,-0.5066
1008,CAPLIPOINT_minute,long,2024-06-18 15:21:00,2024-06-19 15:29:00,1402.15,1402.6,1,1402.15,1402.6,closed,0.45,0.0321
1074,CAPLIPOINT_minute,long,2024-06-27 15:21:00,2024-06-28 09:15:00,1483.95,1495.0,1,1483.95,1495.0,closed,11.05,0.7446
1147,CAPLIPOINT_minute,long,2024-07-05 15:21:00,2024-07-08 09:15:00,1458.2,1448.37,1,1458.2,1448.37,closed,-9.83,-0.6741
1178,CAPLIPOINT_minute,long,2024-07-11 15:21:00,2024-07-12 15:29:00,1515.05,1521.0,1,1515.05,1521.0,closed,5.95,0.3927
1239,CAPLIPOINT_minute,long,2024-07-24 15:21:00,2024-07-25 15:29:00,1519.25,1505.75,1,1519.25,1505.75,closed,-13.5,-0.8886
1247,CAPLIPOINT_minute,long,2024-07-25 15:21:00,2024-07-26 09:15:00,1505.6,1506.95,1,1505.6,1506.95,closed,1.35,0.0897
1313,CAPLIPOINT_minute,long,2024-08-01 15:21:00,2024-08-02 09:15:00,1585.9,1570.04,1,1585.9,1570.04,closed,-15.86,-1.0
1403,CAPLIPOINT_minute,long,2024-08-13 15:21:00,2024-08-14 09:15:00,1571.75,1579.05,1,1571.75,1579.05,closed,7.3,0.4645
1415,CAPLIPOINT_minute,long,2024-08-14 15:21:00,2024-08-16 15:29:00,1560.75,1587.0,1,1560.75,1587.0,closed,26.25,1.6819
1441,CAPLIPOINT_minute,long,2024-08-19 15:21:00,2024-08-20 09:15:00,1879.75,1815.55,1,1879.75,1815.55,closed,-64.2,-3.4153
1455,CAPLIPOINT_minute,long,2024-08-20 15:21:00,2024-08-21 09:15:00,1774.1,1756.36,1,1774.1,1756.36,closed,-17.74,-1.0
