,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,IRFC_minute,long,2024-01-19 15:21:00,2024-01-20 09:15:00,160.35,167.0,1,160.35,167.0,closed,6.65,4.1472
9,IRFC_minute,long,2024-01-24 15:21:00,2024-01-25 09:15:00,171.95,174.75,1,171.95,174.75,closed,2.8,1.6284
16,IRFC_minute,long,2024-01-31 15:21:00,2024-02-01 09:15:00,174.5,178.89,1,174.5,178.89,closed,4.39,2.5175
28,IRFC_minute,long,2024-02-07 15:21:00,2024-02-08 09:15:00,162.55,162.76,1,162.55,162.76,closed,0.21,0.1267
34,IRFC_minute,long,2024-02-13 15:21:00,2024-02-14 09:15:00,155.1,153.4,1,155.1,153.4,closed,-1.7,-1.0961
39,IRFC_minute,long,2024-02-14 15:21:00,2024-02-15 09:15:00,154.9,156.3,1,154.9,156.3,closed,1.4,0.9038
63,IRFC_minute,long,2024-02-29 15:21:00,2024-03-01 09:15:00,146.5,148.0,1,146.5,148.0,closed,1.5,1.0239
73,IRFC_minute,long,2024-03-07 15:21:00,2024-03-11 09:15:00,143.9,144.15,1,143.9,144.15,closed,0.25,0.1737
106,IRFC_minute,long,2024-03-28 15:21:00,2024-04-01 09:15:00,142.9,144.99,1,142.9,144.99,closed,2.09,1.4594
114,IRFC_minute,long,2024-04-01 15:21:00,2024-04-02 09:15:00,145.0,144.74,1,145.0,144.74,closed,-0.26,-0.1807
119,IRFC_minute,long,2024-04-02 15:21:00,2024-04-03 09:15:00,146.1,144.89,1,146.1,144.89,closed,-1.21,-0.8306
135,IRFC_minute,long,2024-04-09 15:21:00,2024-04-10 15:29:00,147.3,146.75,1,147.3,146.75,closed,-0.55,-0.3734
138,IRFC_minute,long,2024-04-15 15:21:00,2024-04-16 09:15:00,140.3,139.59,1,140.3,139.59,closed,-0.71,-0.5061
