,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
37,PETRONET_minute,long,2024-01-24 15:21:00,2024-01-25 09:15:00,255.55,252.99,1,255.55,252.99,closed,-2.56,-1.0
53,PETRONET_minute,long,2024-01-25 15:21:00,2024-01-29 09:16:00,251.35,252.5,1,251.35,252.5,closed,1.15,0.4573
132,PETRONET_minute,long,2024-02-07 15:21:00,2024-02-08 15:29:00,277.1,273.25,1,277.1,273.25,closed,-3.85,-1.3894
153,PETRONET_minute,long,2024-02-13 15:21:00,2024-02-14 09:15:00,260.55,257.94,1,260.55,257.94,closed,-2.61,-1.0
170,PETRONET_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,267.3,271.65,1,267.3,271.65,closed,4.35,1.6274
188,PETRONET_minute,long,2024-02-15 15:21:00,2024-02-16 15:29:00,271.5,272.3,1,271.5,272.3,closed,0.8,0.2947
312,PETRONET_minute,long,2024-03-04 15:21:00,2024-03-05 09:15:00,286.05,285.17,1,286.05,285.17,closed,-0.88,-0.3078
368,PETRONET_minute,long,2024-03-14 15:21:00,2024-03-15 09:15:00,261.55,258.93,1,261.55,258.93,closed,-2.62,-1.0
386,PETRONET_minute,long,2024-03-15 15:21:00,2024-03-18 15:29:00,259.65,259.6,1,259.65,259.6,closed,-0.05,-0.0193
442,PETRONET_minute,long,2024-03-22 15:21:00,2024-03-26 09:15:00,253.8,252.99,1,253.8,252.99,closed,-0.81,-0.3174
501,PETRONET_minute,long,2024-04-01 15:21:00,2024-04-02 15:29:00,260.05,266.75,1,260.05,266.75,closed,6.7,2.5764
527,PETRONET_minute,long,2024-04-02 15:21:00,2024-04-03 09:15:00,267.15,267.1,1,267.15,267.1,closed,-0.05,-0.018
577,PETRONET_minute,long,2024-04-09 15:21:00,2024-04-10 15:29:00,283.05,296.5,1,283.05,296.5,closed,13.45,4.7518
647,PETRONET_minute,long,2024-04-18 15:21:00,2024-04-19 09:15:00,296.6,291.0,1,296.6,291.0,closed,-5.6,-1.8881
743,PETRONET_minute,long,2024-05-02 15:21:00,2024-05-03 09:15:00,314.0,313.48,1,314.0,313.48,closed,-0.52,-0.1645
781,PETRONET_minute,long,2024-05-10 15:21:00,2024-05-13 15:29:00,293.95,291.5,1,293.95,291.5,closed,-2.45,-0.8335
851,PETRONET_minute,long,2024-05-17 15:21:00,2024-05-18 12:29:00,306.55,306.85,1,306.55,306.85,closed,0.3,0.0979
882,PETRONET_minute,long,2024-05-22 15:21:00,2024-05-23 09:15:00,303.65,298.85,1,303.65,298.85,closed,-4.8,-1.5808
918,PETRONET_minute,long,2024-05-29 15:21:00,2024-05-30 15:29:00,292.0,288.2,1,292.0,288.2,closed,-3.8,-1.3014
943,PETRONET_minute,long,2024-05-31 15:21:00,2024-06-03 09:15:00,291.75,300.02,1,291.75,300.02,closed,8.27,2.8344
1001,PETRONET_minute,long,2024-06-06 15:21:00,2024-06-07 09:15:00,296.35,291.55,1,296.35,291.55,closed,-4.8,-1.6197
1148,PETRONET_minute,long,2024-06-27 15:21:00,2024-06-28 15:29:00,314.15,323.55,1,314.15,323.55,closed,9.4,2.9922
1179,PETRONET_minute,long,2024-07-01 15:21:00,2024-07-02 15:29:00,327.15,328.75,1,327.15,328.75,closed,1.6,0.4891
1211,PETRONET_minute,long,2024-07-04 15:21:00,2024-07-05 09:15:00,325.9,325.4,1,325.9,325.4,closed,-0.5,-0.1534
1245,PETRONET_minute,long,2024-07-10 15:21:00,2024-07-11 15:29:00,326.35,335.1,1,326.35,335.1,closed,8.75,2.6812
1270,PETRONET_minute,long,2024-07-15 15:21:00,2024-07-16 15:29:00,342.9,343.15,1,342.9,343.15,closed,0.25,0.0729
1336,PETRONET_minute,long,2024-07-25 15:21:00,2024-07-26 15:29:00,357.85,365.25,1,357.85,365.25,closed,7.4,2.0679
1379,PETRONET_minute,long,2024-07-30 15:21:00,2024-07-31 15:29:00,355.65,361.0,1,355.65,361.0,closed,5.35,1.5043
1394,PETRONET_minute,long,2024-07-31 15:21:00,2024-08-01 15:29:00,361.0,359.55,1,361.0,359.55,closed,-1.45,-0.4017
1407,PETRONET_minute,long,2024-08-01 15:21:00,2024-08-02 09:15:00,360.6,356.99,1,360.6,356.99,closed,-3.61,-1.0
1418,PETRONET_minute,long,2024-08-02 15:21:00,2024-08-05 09:15:00,355.2,346.85,1,355.2,346.85,closed,-8.35,-2.3508
1459,PETRONET_minute,long,2024-08-07 15:21:00,2024-08-08 09:19:00,356.85,356.7,1,356.85,356.7,closed,-0.15,-0.0429
1488,PETRONET_minute,long,2024-08-12 15:21:00,2024-08-13 15:29:00,366.45,360.5,1,366.45,360.5,closed,-5.95,-1.6237
1507,PETRONET_minute,long,2024-08-16 15:21:00,2024-08-19 09:15:00,363.4,362.55,1,363.4,362.55,closed,-0.85,-0.2339
1562,PETRONET_minute,long,2024-08-21 15:21:00,2024-08-22 15:29:00,369.9,373.35,1,369.9,373.35,closed,3.45,0.9327
1630,PETRONET_minute,long,2024-08-29 15:21:00,2024-08-30 15:29:00,358.85,361.15,1,358.85,361.15,closed,2.3,0.6409
1648,PETRONET_minute,long,2024-08-30 15:21:00,2024-09-02 15:29:00,360.4,357.85,1,360.4,357.85,closed,-2.55,-0.7075
1657,PETRONET_minute,long,2024-09-02 15:21:00,2024-09-03 09:19:00,358.85,356.0,1,358.85,356.0,closed,-2.85,-0.7931
1679,PETRONET_minute,long,2024-09-03 15:21:00,2024-09-04 09:15:00,353.35,347.8,1,353.35,347.8,closed,-5.55,-1.5707
1687,PETRONET_minute,long,2024-09-04 15:21:00,2024-09-05 15:29:00,357.05,359.2,1,357.05,359.2,closed,2.15,0.6022
1784,PETRONET_minute,long,2024-09-17 15:21:00,2024-09-18 15:29:00,327.25,324.65,1,327.25,324.65,closed,-2.6,-0.7945
1823,PETRONET_minute,long,2024-09-20 15:21:00,2024-09-23 15:29:00,320.25,325.0,1,320.25,325.0,closed,4.75,1.4832
1888,PETRONET_minute,long,2024-09-26 15:21:00,2024-09-27 15:29:00,329.65,332.25,1,329.65,332.25,closed,2.6,0.7887
1909,PETRONET_minute,long,2024-09-27 15:21:00,2024-09-30 15:29:00,332.35,335.0,1,332.35,335.0,closed,2.65,0.7974
