,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
3,SAMMAANCAP_minute,long,2024-01-19 15:21:00,2024-01-20 15:29:00,180.05,181.85,1,180.05,181.85,closed,1.8,0.9997
30,SAMMAANCAP_minute,long,2024-01-24 15:21:00,2024-01-25 15:29:00,168.1,176.6,1,168.1,176.6,closed,8.5,5.0565
68,SAMMAANCAP_minute,long,2024-01-31 15:21:00,2024-02-01 09:15:00,198.45,196.0,1,198.45,196.0,closed,-2.45,-1.2346
102,SAMMAANCAP_minute,long,2024-02-06 15:21:00,2024-02-07 09:17:00,186.15,188.35,1,186.15,188.35,closed,2.2,1.1818
119,SAMMAANCAP_minute,long,2024-02-08 15:21:00,2024-02-09 09:15:00,188.35,191.0,1,188.35,191.0,closed,2.65,1.407
128,SAMMAANCAP_minute,long,2024-02-13 15:21:00,2024-02-14 09:15:00,181.3,179.05,1,181.3,179.05,closed,-2.25,-1.241
145,SAMMAANCAP_minute,long,2024-02-14 15:21:00,2024-02-15 09:15:00,190.45,188.84,1,190.45,188.84,closed,-1.61,-0.8441
164,SAMMAANCAP_minute,long,2024-02-15 15:21:00,2024-02-16 15:29:00,193.0,188.9,1,193.0,188.9,closed,-4.1,-2.1244
247,SAMMAANCAP_minute,long,2024-02-29 15:21:00,2024-03-01 09:15:00,189.85,190.82,1,189.85,190.82,closed,0.97,0.5122
336,SAMMAANCAP_minute,long,2024-03-15 15:21:00,2024-03-18 09:19:00,169.4,172.0,1,169.4,172.0,closed,2.6,1.5348
345,SAMMAANCAP_minute,long,2024-03-18 15:21:00,2024-03-19 09:15:00,167.2,166.22,1,167.2,166.22,closed,-0.98,-0.5855
384,SAMMAANCAP_minute,long,2024-03-22 15:21:00,2024-03-26 15:29:00,165.55,162.95,1,165.55,162.95,closed,-2.6,-1.5705
440,SAMMAANCAP_minute,long,2024-04-01 15:21:00,2024-04-02 09:15:00,179.8,178.0,1,179.8,178.0,closed,-1.8,-1.0
527,SAMMAANCAP_minute,long,2024-04-15 15:21:00,2024-04-16 09:15:00,167.3,166.82,1,167.3,166.82,closed,-0.49,-0.2899
596,SAMMAANCAP_minute,long,2024-04-23 15:21:00,2024-04-24 15:29:00,174.15,172.05,1,174.15,172.05,closed,-2.1,-1.2059
624,SAMMAANCAP_minute,long,2024-04-26 15:21:00,2024-04-29 15:29:00,170.7,171.05,1,170.7,171.05,closed,0.35,0.205
681,SAMMAANCAP_minute,long,2024-05-06 15:21:00,2024-05-07 15:29:00,165.85,161.5,1,165.85,161.5,closed,-4.35,-2.6229
760,SAMMAANCAP_minute,long,2024-05-16 15:21:00,2024-05-17 15:29:00,162.65,162.35,1,162.65,162.35,closed,-0.3,-0.1844
806,SAMMAANCAP_minute,long,2024-05-24 15:21:00,2024-05-27 09:15:00,165.05,169.69,1,165.05,169.69,closed,4.64,2.8088
812,SAMMAANCAP_minute,long,2024-05-27 15:21:00,2024-05-28 09:18:00,168.85,167.8,1,168.85,167.8,closed,-1.04,-0.6189
826,SAMMAANCAP_minute,long,2024-05-29 15:21:00,2024-05-30 09:15:00,164.1,162.46,1,164.1,162.46,closed,-1.64,-1.0
860,SAMMAANCAP_minute,long,2024-05-31 15:21:00,2024-06-03 09:15:00,157.7,162.16,1,157.7,162.16,closed,4.46,2.8294
867,SAMMAANCAP_minute,long,2024-06-03 15:21:00,2024-06-04 09:15:00,160.2,158.6,1,160.2,158.6,closed,-1.6,-1.0
897,SAMMAANCAP_minute,long,2024-06-06 15:21:00,2024-06-07 09:15:00,158.7,157.31,1,158.7,157.31,closed,-1.39,-0.8752
910,SAMMAANCAP_minute,long,2024-06-07 15:21:00,2024-06-10 09:15:00,159.75,160.65,1,159.75,160.65,closed,0.9,0.5634
919,SAMMAANCAP_minute,long,2024-06-12 15:21:00,2024-06-13 09:15:00,169.8,172.5,1,169.8,172.5,closed,2.7,1.5901
943,SAMMAANCAP_minute,long,2024-06-14 15:21:00,2024-06-18 09:15:00,172.6,173.8,1,172.6,173.8,closed,1.2,0.6952
963,SAMMAANCAP_minute,long,2024-06-19 15:21:00,2024-06-20 15:29:00,174.25,178.3,1,174.25,178.3,closed,4.05,2.3242
1092,SAMMAANCAP_minute,long,2024-07-11 15:21:00,2024-07-12 15:29:00,169.04,168.03,1,169.04,168.03,closed,-1.01,-0.5975
1195,SAMMAANCAP_minute,long,2024-07-29 15:21:00,2024-07-30 15:29:00,169.09,176.51,1,169.09,176.51,closed,7.42,4.3882
1203,SAMMAANCAP_minute,long,2024-07-30 15:21:00,2024-07-31 15:29:00,176.72,174.25,1,176.72,174.25,closed,-2.47,-1.3977
1281,SAMMAANCAP_minute,long,2024-08-07 15:21:00,2024-08-08 09:19:00,160.81,159.69,1,160.81,159.69,closed,-1.12,-0.6983
1324,SAMMAANCAP_minute,long,2024-08-14 15:21:00,2024-08-16 09:19:00,152.73,153.99,1,152.73,153.99,closed,1.26,0.8279
1336,SAMMAANCAP_minute,long,2024-08-16 15:21:00,2024-08-19 15:29:00,153.5,161.48,1,153.5,161.48,closed,7.98,5.1987
1370,SAMMAANCAP_minute,long,2024-08-21 15:21:00,2024-08-22 15:29:00,174.68,177.1,1,174.68,177.1,closed,2.42,1.3854
1397,SAMMAANCAP_minute,long,2024-08-26 15:21:00,2024-08-27 15:29:00,167.6,167.36,1,167.6,167.36,closed,-0.24,-0.1432
1409,SAMMAANCAP_minute,long,2024-08-27 15:21:00,2024-08-28 15:29:00,167.74,164.55,1,167.74,164.55,closed,-3.19,-1.9018
1452,SAMMAANCAP_minute,long,2024-09-02 15:21:00,2024-09-03 15:29:00,161.12,160.08,1,161.12,160.08,closed,-1.04,-0.6455
1493,SAMMAANCAP_minute,long,2024-09-05 15:21:00,2024-09-06 09:15:00,167.25,166.31,1,167.25,166.31,closed,-0.94,-0.562
1505,SAMMAANCAP_minute,long,2024-09-09 15:21:00,2024-09-10 15:29:00,160.5,162.2,1,160.5,162.2,closed,1.7,1.0592
1614,SAMMAANCAP_minute,long,2024-09-20 15:21:00,2024-09-23 09:15:00,163.53,164.24,1,163.53,164.24,closed,0.71,0.4348
1625,SAMMAANCAP_minute,long,2024-09-23 15:21:00,2024-09-24 15:29:00,165.22,171.22,1,165.22,171.22,closed,6.0,3.6315
1742,SAMMAANCAP_minute,long,2024-10-08 15:21:00,2024-10-09 15:29:00,151.42,151.09,1,151.42,151.09,closed,-0.33,-0.2179
1771,SAMMAANCAP_minute,long,2024-10-09 15:21:00,2024-10-10 09:18:00,151.43,151.95,1,151.43,151.95,closed,0.52,0.3402
1775,SAMMAANCAP_minute,long,2024-10-10 15:21:00,2024-10-11 09:16:00,152.71,152.36,1,152.71,152.36,closed,-0.35,-0.2285
1887,SAMMAANCAP_minute,long,2024-10-24 15:21:00,2024-10-25 09:15:00,139.0,139.09,1,139.0,139.09,closed,0.09,0.0612
1907,SAMMAANCAP_minute,long,2024-10-25 15:21:00,2024-10-28 09:15:00,134.95,136.0,1,134.95,136.0,closed,1.05,0.7781
1922,SAMMAANCAP_minute,long,2024-10-28 15:21:00,2024-10-29 15:29:00,140.31,142.84,1,140.31,142.84,closed,2.53,1.8032
1950,SAMMAANCAP_minute,long,2024-10-30 15:21:00,2024-10-31 09:15:00,145.76,144.3,1,145.76,144.3,closed,-1.46,-1.0
1965,SAMMAANCAP_minute,long,2024-10-31 15:21:00,2024-11-01 18:59:00,144.32,145.0,1,144.32,145.0,closed,0.68,0.4712
2003,SAMMAANCAP_minute,long,2024-11-06 15:21:00,2024-11-07 15:29:00,148.9,144.79,1,148.9,144.79,closed,-4.11,-2.7602
2053,SAMMAANCAP_minute,long,2024-11-13 15:21:00,2024-11-14 09:15:00,133.78,133.1,1,133.78,133.1,closed,-0.68,-0.5083
2106,SAMMAANCAP_minute,long,2024-11-21 15:21:00,2024-11-22 09:15:00,161.0,160.0,1,161.0,160.0,closed,-1.0,-0.6188
