,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
137,JUBLFOOD,long,2024-02-09 15:21:00,2024-02-12 15:29:00,482.5,475.0,1,482.5,475.0,closed,-7.5,-1.5544
166,JUBLFOOD,long,2024-02-14 15:21:00,2024-02-15 15:29:00,480.3,479.1,1,480.3,479.1,closed,-1.2,-0.2498
197,JUBLFOOD,long,2024-02-15 15:21:00,2024-02-16 09:18:00,478.6,476.98,1,478.6,476.98,closed,-1.62,-0.3381
234,JUBLFOOD,long,2024-02-21 15:21:00,2024-02-22 15:29:00,496.1,492.4,1,496.1,492.4,closed,-3.7,-0.7458
264,JUBLFOOD,long,2024-02-26 15:21:00,2024-02-27 15:29:00,487.25,483.9,1,487.25,483.9,closed,-3.35,-0.6875
346,JUBLFOOD,long,2024-03-11 15:21:00,2024-03-12 09:15:00,451.5,449.46,1,451.5,449.46,closed,-2.04,-0.4518
356,JUBLFOOD,long,2024-03-12 15:21:00,2024-03-13 15:29:00,444.9,431.35,1,444.9,431.35,closed,-13.55,-3.0456
375,JUBLFOOD,long,2024-03-14 15:21:00,2024-03-15 09:15:00,445.25,440.8,1,445.25,440.8,closed,-4.45,-1.0
403,JUBLFOOD,long,2024-03-15 15:21:00,2024-03-18 15:29:00,447.7,442.0,1,447.7,442.0,closed,-5.7,-1.2732
423,JUBLFOOD,long,2024-03-19 15:21:00,2024-03-20 15:29:00,446.0,443.7,1,446.0,443.7,closed,-2.3,-0.5157
445,JUBLFOOD,long,2024-03-22 15:21:00,2024-03-26 15:29:00,454.4,466.0,1,454.4,466.0,closed,11.6,2.5528
578,JUBLFOOD,long,2024-04-12 15:21:00,2024-04-15 09:15:00,461.85,457.23,1,461.85,457.23,closed,-4.62,-1.0
812,JUBLFOOD,long,2024-05-10 15:21:00,2024-05-13 09:15:00,463.0,460.15,1,463.0,460.15,closed,-2.85,-0.6151
892,JUBLFOOD,long,2024-05-21 15:21:00,2024-05-22 15:29:00,480.0,478.55,1,480.0,478.55,closed,-1.45,-0.3021
902,JUBLFOOD,long,2024-05-22 15:21:00,2024-05-23 09:15:00,480.9,495.0,1,480.9,495.0,closed,14.1,2.932
922,JUBLFOOD,long,2024-05-23 15:21:00,2024-05-24 09:15:00,475.15,470.4,1,475.15,470.4,closed,-4.75,-1.0
970,JUBLFOOD,long,2024-05-31 15:21:00,2024-06-03 09:15:00,496.45,507.33,1,496.45,507.33,closed,10.88,2.1907
1030,JUBLFOOD,long,2024-06-04 15:21:00,2024-06-05 09:19:00,500.05,502.87,1,500.05,502.87,closed,2.82,0.564
1061,JUBLFOOD,long,2024-06-06 15:21:00,2024-06-07 09:15:00,522.15,519.95,1,522.15,519.95,closed,-2.2,-0.4213
1107,JUBLFOOD,long,2024-06-18 15:21:00,2024-06-19 15:29:00,551.7,543.15,1,551.7,543.15,closed,-8.55,-1.5498
1211,JUBLFOOD,long,2024-06-27 15:21:00,2024-06-28 15:29:00,552.25,562.9,1,552.25,562.9,closed,10.65,1.9285
1232,JUBLFOOD,long,2024-07-02 15:21:00,2024-07-03 09:15:00,578.3,574.2,1,578.3,574.2,closed,-4.1,-0.709
1263,JUBLFOOD,long,2024-07-04 15:21:00,2024-07-05 09:15:00,568.25,562.57,1,568.25,562.57,closed,-5.68,-1.0
1287,JUBLFOOD,long,2024-07-05 15:21:00,2024-07-08 15:29:00,570.75,572.1,1,570.75,572.1,closed,1.35,0.2365
1420,JUBLFOOD,long,2024-07-29 15:21:00,2024-07-30 15:29:00,592.55,579.35,1,592.55,579.35,closed,-13.2,-2.2277
1453,JUBLFOOD,long,2024-07-31 15:21:00,2024-08-01 15:29:00,598.8,600.15,1,598.8,600.15,closed,1.35,0.2255
1470,JUBLFOOD,long,2024-08-01 15:21:00,2024-08-02 09:15:00,601.75,595.73,1,601.75,595.73,closed,-6.02,-1.0
1605,JUBLFOOD,long,2024-08-19 15:21:00,2024-08-20 15:29:00,635.0,628.0,1,635.0,628.0,closed,-7.0,-1.1024
1690,JUBLFOOD,long,2024-08-29 15:21:00,2024-08-30 15:29:00,651.8,651.9,1,651.8,651.9,closed,0.1,0.0153
