,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
13,HFCL_minute,long,2024-01-20 15:21:00,2024-01-23 09:15:00,99.1,101.25,1,99.1,101.25,closed,2.15,2.1695
40,HFCL_minute,long,2024-01-24 15:21:00,2024-01-25 09:15:00,105.25,106.6,1,105.25,106.6,closed,1.35,1.2827
256,HFCL_minute,long,2024-02-26 15:21:00,2024-02-27 09:17:00,115.3,115.83,1,115.3,115.83,closed,0.53,0.4597
269,HFCL_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,107.3,108.0,1,107.3,108.0,closed,0.7,0.6524
381,HFCL_minute,long,2024-03-15 15:21:00,2024-03-18 15:29:00,90.3,89.95,1,90.3,89.95,closed,-0.35,-0.3876
417,HFCL_minute,long,2024-03-22 15:21:00,2024-03-26 09:18:00,92.35,91.97,1,92.35,91.97,closed,-0.38,-0.4104
467,HFCL_minute,long,2024-04-01 15:21:00,2024-04-02 09:16:00,98.8,97.86,1,98.8,97.86,closed,-0.94,-0.9499
529,HFCL_minute,long,2024-04-09 15:21:00,2024-04-10 15:29:00,97.2,96.55,1,97.2,96.55,closed,-0.65,-0.6687
618,HFCL_minute,long,2024-04-23 15:21:00,2024-04-24 15:29:00,96.3,96.25,1,96.3,96.25,closed,-0.05,-0.0519
755,HFCL_minute,long,2024-05-14 15:21:00,2024-05-15 15:29:00,96.4,96.55,1,96.4,96.55,closed,0.15,0.1556
857,HFCL_minute,long,2024-05-31 15:21:00,2024-06-03 09:15:00,104.1,107.02,1,104.1,107.02,closed,2.92,2.804
924,HFCL_minute,long,2024-06-07 15:21:00,2024-06-10 15:29:00,97.9,98.23,1,97.9,98.23,closed,0.33,0.3371
938,HFCL_minute,long,2024-06-11 15:21:00,2024-06-12 09:15:00,108.14,107.42,1,108.14,107.42,closed,-0.72,-0.6613
1040,HFCL_minute,long,2024-06-27 15:21:00,2024-06-28 09:15:00,110.89,110.58,1,110.89,110.58,closed,-0.31,-0.2769
1066,HFCL_minute,long,2024-07-02 15:21:00,2024-07-03 15:29:00,112.94,118.83,1,112.94,118.83,closed,5.89,5.2152
1074,HFCL_minute,long,2024-07-03 15:21:00,2024-07-04 09:18:00,119.48,121.84,1,119.48,121.84,closed,2.36,1.9752
1247,HFCL_minute,long,2024-07-30 15:21:00,2024-07-31 09:15:00,135.25,135.93,1,135.25,135.93,closed,0.68,0.5006
1291,HFCL_minute,long,2024-08-06 15:21:00,2024-08-07 09:15:00,123.9,126.32,1,123.9,126.32,closed,2.42,1.9564
1303,HFCL_minute,long,2024-08-07 15:21:00,2024-08-08 09:15:00,138.79,138.5,1,138.79,138.5,closed,-0.29,-0.2089
1363,HFCL_minute,long,2024-08-19 15:21:00,2024-08-20 09:16:00,137.74,137.21,1,137.74,137.21,closed,-0.53,-0.3819
1537,HFCL_minute,long,2024-09-10 15:21:00,2024-09-11 09:16:00,154.1,153.7,1,154.1,153.7,closed,-0.4,-0.2612
1593,HFCL_minute,long,2024-09-17 15:21:00,2024-09-18 09:19:00,153.3,152.76,1,153.3,152.76,closed,-0.54,-0.3542
1602,HFCL_minute,long,2024-09-19 15:21:00,2024-09-20 09:15:00,155.2,155.66,1,155.2,155.66,closed,0.46,0.2949
1786,HFCL_minute,long,2024-10-08 15:21:00,2024-10-09 15:29:00,141.23,139.5,1,141.23,139.5,closed,-1.73,-1.225
1863,HFCL_minute,long,2024-10-16 15:21:00,2024-10-17 09:17:00,137.94,136.61,1,137.94,136.61,closed,-1.33,-0.9641
1909,HFCL_minute,long,2024-10-23 15:21:00,2024-10-24 09:15:00,121.53,121.82,1,121.53,121.82,closed,0.29,0.2382
1925,HFCL_minute,long,2024-10-24 15:21:00,2024-10-25 09:15:00,117.16,117.12,1,117.16,117.12,closed,-0.04,-0.0367
1929,HFCL_minute,long,2024-10-25 15:21:00,2024-10-28 09:15:00,114.01,114.3,1,114.01,114.3,closed,0.29,0.2504
2010,HFCL_minute,long,2024-11-05 15:21:00,2024-11-06 09:15:00,128.22,129.11,1,128.22,129.11,closed,0.89,0.6941
2082,HFCL_minute,long,2024-11-14 15:21:00,2024-11-18 09:15:00,127.6,127.7,1,127.6,127.7,closed,0.1,0.0784
2109,HFCL_minute,long,2024-11-21 15:21:00,2024-11-22 15:29:00,127.69,126.2,1,127.69,126.2,closed,-1.49,-1.1669
2157,HFCL_minute,long,2024-11-27 15:21:00,2024-11-28 15:29:00,133.86,133.25,1,133.86,133.25,closed,-0.61,-0.4557
2209,HFCL_minute,long,2024-12-02 15:21:00,2024-12-03 15:29:00,129.28,130.13,1,129.28,130.13,closed,0.85,0.6575
