,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
24,GLAXO_minute,long,2024-01-23 15:21:00,2024-01-24 09:15:00,2229.55,2223.0,1,2229.55,2223.0,closed,-6.55,-0.2938
103,GLAXO_minute,long,2024-02-05 15:21:00,2024-02-06 15:29:00,2446.5,2479.65,1,2446.5,2479.65,closed,33.15,1.355
147,GLAXO_minute,long,2024-02-09 15:21:00,2024-02-12 09:16:00,2388.7,2386.05,1,2388.7,2386.05,closed,-2.65,-0.111
190,GLAXO_minute,long,2024-02-15 15:21:00,2024-02-16 09:18:00,2213.4,2207.4,1,2213.4,2207.4,closed,-6.0,-0.2709
265,GLAXO_minute,long,2024-02-27 15:21:00,2024-02-28 15:29:00,2169.4,2155.0,1,2169.4,2155.0,closed,-14.4,-0.6638
360,GLAXO_minute,long,2024-03-14 15:21:00,2024-03-15 15:29:00,1974.6,1923.0,1,1974.6,1923.0,closed,-51.6,-2.6132
430,GLAXO_minute,long,2024-03-21 15:21:00,2024-03-22 09:15:00,1986.1,1975.05,1,1986.1,1975.05,closed,-11.05,-0.5564
439,GLAXO_minute,long,2024-03-22 15:21:00,2024-03-26 15:29:00,1960.05,1929.65,1,1960.05,1929.65,closed,-30.4,-1.551
493,GLAXO_minute,long,2024-03-28 15:21:00,2024-04-01 15:29:00,1944.5,1975.25,1,1944.5,1975.25,closed,30.75,1.5814
530,GLAXO_minute,long,2024-04-03 15:21:00,2024-04-04 15:29:00,1969.7,1934.8,1,1969.7,1934.8,closed,-34.9,-1.7718
735,GLAXO_minute,long,2024-05-02 15:21:00,2024-05-03 15:29:00,2107.35,2094.7,1,2107.35,2094.7,closed,-12.65,-0.6003
779,GLAXO_minute,long,2024-05-09 15:21:00,2024-05-10 15:29:00,1980.45,1979.2,1,1980.45,1979.2,closed,-1.25,-0.0631
789,GLAXO_minute,long,2024-05-10 15:21:00,2024-05-13 15:29:00,1973.8,1999.85,1,1973.8,1999.85,closed,26.05,1.3198
839,GLAXO_minute,long,2024-05-16 15:21:00,2024-05-17 15:29:00,2015.25,2280.95,1,2015.25,2280.95,closed,265.7,13.1845
868,GLAXO_minute,long,2024-05-21 15:21:00,2024-05-22 15:29:00,2349.95,2377.3,1,2349.95,2377.3,closed,27.35,1.1639
884,GLAXO_minute,long,2024-05-22 15:21:00,2024-05-23 09:15:00,2390.0,2366.1,1,2390.0,2366.1,closed,-23.9,-1.0
