,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,TATAMOTORS_minute,long,2024-01-19 15:21:00,2024-01-20 15:29:00,824.1,819.9,1,824.1,819.9,closed,-4.2,-0.5096
5,TATAMOTORS_minute,long,2024-01-23 15:21:00,2024-01-24 09:18:00,800.6,795.51,1,800.6,795.51,closed,-5.09,-0.6352
33,TATAMOTORS_minute,long,2024-02-13 15:21:00,2024-02-14 09:15:00,907.65,898.57,1,907.65,898.57,closed,-9.08,-1.0
37,TATAMOTORS_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,918.65,920.1,1,918.65,920.1,closed,1.45,0.1578
45,TATAMOTORS_minute,long,2024-02-22 15:21:00,2024-02-23 15:29:00,933.0,935.1,1,933.0,935.1,closed,2.1,0.2251
56,TATAMOTORS_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,951.15,978.3,1,951.15,978.3,closed,27.15,2.8544
65,TATAMOTORS_minute,long,2024-03-06 15:21:00,2024-03-07 15:29:00,1017.95,1038.0,1,1017.95,1038.0,closed,20.05,1.9696
66,TATAMOTORS_minute,long,2024-03-07 15:21:00,2024-03-11 09:15:00,1038.55,1028.16,1,1038.55,1028.16,closed,-10.39,-1.0
87,TATAMOTORS_minute,long,2024-03-20 15:21:00,2024-03-21 15:29:00,940.35,964.7,1,940.35,964.7,closed,24.35,2.5895
90,TATAMOTORS_minute,long,2024-03-22 15:21:00,2024-03-26 15:29:00,981.15,986.5,1,981.15,986.5,closed,5.35,0.5453
115,TATAMOTORS_minute,long,2024-04-04 15:21:00,2024-04-05 15:29:00,1013.0,1007.45,1,1013.0,1007.45,closed,-5.55,-0.5479
132,TATAMOTORS_minute,long,2024-04-18 15:21:00,2024-04-19 09:15:00,970.55,960.84,1,970.55,960.84,closed,-9.71,-1.0
137,TATAMOTORS_minute,long,2024-04-22 15:21:00,2024-04-23 15:29:00,973.9,985.8,1,973.9,985.8,closed,11.9,1.2219
145,TATAMOTORS_minute,long,2024-04-23 15:21:00,2024-04-24 15:29:00,987.15,990.85,1,987.15,990.85,closed,3.7,0.3748
148,TATAMOTORS_minute,long,2024-04-25 15:21:00,2024-04-26 15:29:00,1002.35,1000.55,1,1002.35,1000.55,closed,-1.8,-0.1796
152,TATAMOTORS_minute,long,2024-04-26 15:21:00,2024-04-29 15:29:00,1000.2,1000.55,1,1000.2,1000.55,closed,0.35,0.035
161,TATAMOTORS_minute,long,2024-05-03 15:21:00,2024-05-06 15:29:00,1013.0,1015.75,1,1013.0,1015.75,closed,2.75,0.2715
164,TATAMOTORS_minute,long,2024-05-06 15:21:00,2024-05-07 15:29:00,1016.95,988.3,1,1016.95,988.3,closed,-28.65,-2.8172
169,TATAMOTORS_minute,long,2024-05-08 15:21:00,2024-05-09 15:29:00,1011.7,1030.55,1,1011.7,1030.55,closed,18.85,1.8632
177,TATAMOTORS_minute,long,2024-05-10 15:21:00,2024-05-13 09:15:00,1047.95,1005.0,1,1047.95,1005.0,closed,-42.95,-4.0985
189,TATAMOTORS_minute,long,2024-05-16 15:21:00,2024-05-17 15:29:00,937.35,945.0,1,937.35,945.0,closed,7.65,0.8161
212,TATAMOTORS_minute,long,2024-05-31 15:21:00,2024-06-03 09:15:00,924.45,953.37,1,924.45,953.37,closed,28.92,3.1283
218,TATAMOTORS_minute,long,2024-06-03 15:21:00,2024-06-04 09:15:00,950.75,941.24,1,950.75,941.24,closed,-9.51,-1.0
230,TATAMOTORS_minute,long,2024-06-12 15:21:00,2024-06-13 15:29:00,989.45,985.5,1,989.45,985.5,closed,-3.95,-0.3992
260,TATAMOTORS_minute,long,2024-06-27 15:21:00,2024-06-28 15:29:00,973.5,989.0,1,973.5,989.0,closed,15.5,1.5922
268,TATAMOTORS_minute,long,2024-07-04 15:21:00,2024-07-05 15:29:00,998.7,993.15,1,998.7,993.15,closed,-5.55,-0.5557
271,TATAMOTORS_minute,long,2024-07-05 15:21:00,2024-07-08 15:29:00,993.25,1004.0,1,993.25,1004.0,closed,10.75,1.0823
274,TATAMOTORS_minute,long,2024-07-10 15:21:00,2024-07-11 15:29:00,1005.3,1022.1,1,1005.3,1022.1,closed,16.8,1.6711
277,TATAMOTORS_minute,long,2024-07-11 15:21:00,2024-07-12 15:29:00,1021.55,1018.25,1,1021.55,1018.25,closed,-3.3,-0.323
285,TATAMOTORS_minute,long,2024-07-18 15:21:00,2024-07-19 15:29:00,1025.8,990.0,1,1025.8,990.0,closed,-35.8,-3.49
291,TATAMOTORS_minute,long,2024-07-22 15:21:00,2024-07-23 15:29:00,1002.0,1001.4,1,1002.0,1001.4,closed,-0.6,-0.0599
304,TATAMOTORS_minute,long,2024-07-26 15:21:00,2024-07-29 15:29:00,1118.45,1124.05,1,1118.45,1124.05,closed,5.6,0.5007
311,TATAMOTORS_minute,long,2024-07-30 15:21:00,2024-07-31 09:18:00,1161.85,1156.22,1,1161.85,1156.22,closed,-5.63,-0.4845
334,TATAMOTORS_minute,long,2024-08-12 15:21:00,2024-08-13 09:16:00,1079.05,1068.26,1,1079.05,1068.26,closed,-10.79,-1.0
337,TATAMOTORS_minute,long,2024-08-14 15:21:00,2024-08-16 15:29:00,1065.95,1098.0,1,1065.95,1098.0,closed,32.05,3.0067
341,TATAMOTORS_minute,long,2024-08-16 15:21:00,2024-08-19 09:18:00,1099.0,1095.93,1,1099.0,1095.93,closed,-3.07,-0.2793
345,TATAMOTORS_minute,long,2024-08-19 15:21:00,2024-08-20 15:29:00,1088.65,1087.0,1,1088.65,1087.0,closed,-1.65,-0.1516
352,TATAMOTORS_minute,long,2024-08-21 15:21:00,2024-08-22 09:16:00,1085.35,1083.8,1,1085.35,1083.8,closed,-1.55,-0.1426
357,TATAMOTORS_minute,long,2024-08-22 15:21:00,2024-08-23 15:29:00,1070.2,1085.55,1,1070.2,1085.55,closed,15.35,1.4343
359,TATAMOTORS_minute,long,2024-08-23 15:21:00,2024-08-26 15:29:00,1085.5,1092.9,1,1085.5,1092.9,closed,7.4,0.6817
371,TATAMOTORS_minute,long,2024-08-29 15:21:00,2024-08-30 09:15:00,1128.0,1113.95,1,1128.0,1113.95,closed,-14.05,-1.2456
377,TATAMOTORS_minute,long,2024-08-30 15:21:00,2024-09-02 09:15:00,1114.9,1103.75,1,1114.9,1103.75,closed,-11.15,-1.0
387,TATAMOTORS_minute,long,2024-09-06 15:21:00,2024-09-09 15:29:00,1052.55,1041.25,1,1052.55,1041.25,closed,-11.3,-1.0736
398,TATAMOTORS_minute,long,2024-09-12 15:21:00,2024-09-13 15:29:00,986.7,992.8,1,986.7,992.8,closed,6.1,0.6182
412,TATAMOTORS_minute,long,2024-09-19 15:21:00,2024-09-20 09:15:00,968.35,958.67,1,968.35,958.67,closed,-9.68,-1.0
417,TATAMOTORS_minute,long,2024-09-20 15:21:00,2024-09-23 15:29:00,971.75,972.35,1,971.75,972.35,closed,0.6,0.0617
