,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
94,UBL_minute,long,2024-02-02 15:21:00,2024-02-05 15:29:00,1847.7,1776.8,1,1847.7,1776.8,closed,-70.9,-3.8372
209,UBL_minute,long,2024-02-19 15:21:00,2024-02-20 15:29:00,1769.0,1730.65,1,1769.0,1730.65,closed,-38.35,-2.1679
259,UBL_minute,long,2024-02-26 15:21:00,2024-02-27 09:15:00,1706.05,1697.26,1,1706.05,1697.26,closed,-8.79,-0.5155
337,UBL_minute,long,2024-03-11 15:21:00,2024-03-12 09:16:00,1700.0,1698.05,1,1700.0,1698.05,closed,-1.95,-0.1148
367,UBL_minute,long,2024-03-14 15:21:00,2024-03-15 15:29:00,1720.1,1743.85,1,1720.1,1743.85,closed,23.75,1.3807
403,UBL_minute,long,2024-03-15 15:21:00,2024-03-18 09:15:00,1740.55,1732.75,1,1740.55,1732.75,closed,-7.8,-0.4483
468,UBL_minute,long,2024-03-27 15:21:00,2024-03-28 15:29:00,1699.35,1744.55,1,1699.35,1744.55,closed,45.2,2.6598
482,UBL_minute,long,2024-03-28 15:21:00,2024-04-01 09:16:00,1736.2,1742.4,1,1736.2,1742.4,closed,6.2,0.3571
602,UBL_minute,long,2024-04-15 15:21:00,2024-04-16 15:29:00,1850.0,1853.0,1,1850.0,1853.0,closed,3.0,0.1622
621,UBL_minute,long,2024-04-16 15:21:00,2024-04-18 09:16:00,1855.4,1845.86,1,1855.4,1845.86,closed,-9.55,-0.5144
630,UBL_minute,long,2024-04-18 15:21:00,2024-04-19 15:29:00,1840.75,1830.3,1,1840.75,1830.3,closed,-10.45,-0.5677
673,UBL_minute,long,2024-04-23 15:21:00,2024-04-24 15:29:00,1864.4,2046.2,1,1864.4,2046.2,closed,181.8,9.7511
704,UBL_minute,long,2024-04-26 15:21:00,2024-04-29 09:15:00,2047.3,2039.3,1,2047.3,2039.3,closed,-8.0,-0.3907
736,UBL_minute,long,2024-05-02 15:21:00,2024-05-03 15:29:00,2056.3,2025.05,1,2056.3,2025.05,closed,-31.25,-1.5197
765,UBL_minute,long,2024-05-07 15:21:00,2024-05-08 09:15:00,2000.35,1960.0,1,2000.35,1960.0,closed,-40.35,-2.0171
771,UBL_minute,long,2024-05-08 15:21:00,2024-05-09 09:15:00,2019.5,1999.3,1,2019.5,1999.3,closed,-20.19,-1.0
803,UBL_minute,long,2024-05-13 15:21:00,2024-05-14 09:17:00,1948.45,1939.31,1,1948.45,1939.31,closed,-9.14,-0.469
864,UBL_minute,long,2024-05-21 15:21:00,2024-05-22 09:15:00,1896.3,1877.34,1,1896.3,1877.34,closed,-18.96,-1.0
978,UBL_minute,long,2024-06-03 15:21:00,2024-06-04 09:15:00,1877.65,1870.06,1,1877.65,1870.06,closed,-7.59,-0.4042
1102,UBL_minute,long,2024-06-21 15:21:00,2024-06-24 09:15:00,2066.25,2055.88,1,2066.25,2055.88,closed,-10.37,-0.5017
1150,UBL_minute,long,2024-06-27 15:21:00,2024-06-28 15:29:00,1994.7,1983.0,1,1994.7,1983.0,closed,-11.7,-0.5866
1178,UBL_minute,long,2024-07-01 15:21:00,2024-07-02 09:15:00,2011.0,2001.78,1,2011.0,2001.78,closed,-9.22,-0.4585
1184,UBL_minute,long,2024-07-02 15:21:00,2024-07-03 15:29:00,2033.85,2033.6,1,2033.85,2033.6,closed,-0.25,-0.0123
1201,UBL_minute,long,2024-07-04 15:21:00,2024-07-05 15:29:00,2017.1,2068.9,1,2017.1,2068.9,closed,51.8,2.568
1231,UBL_minute,long,2024-07-09 15:21:00,2024-07-10 15:29:00,2107.0,2086.75,1,2107.0,2086.75,closed,-20.25,-0.9611
1326,UBL_minute,long,2024-07-25 15:21:00,2024-07-26 09:15:00,2112.45,2113.65,1,2112.45,2113.65,closed,1.2,0.0568
1465,UBL_minute,long,2024-08-08 15:21:00,2024-08-09 09:15:00,1948.7,1941.88,1,1948.7,1941.88,closed,-6.82,-0.3497
1496,UBL_minute,long,2024-08-14 15:21:00,2024-08-16 15:29:00,1896.5,1967.95,1,1896.5,1967.95,closed,71.45,3.7675
1512,UBL_minute,long,2024-08-16 15:21:00,2024-08-19 09:19:00,1973.15,1969.51,1,1973.15,1969.51,closed,-3.64,-0.1847
1544,UBL_minute,long,2024-08-19 15:21:00,2024-08-20 15:29:00,1993.7,1944.0,1,1993.7,1944.0,closed,-49.7,-2.4929
1777,UBL_minute,long,2024-09-16 15:21:00,2024-09-17 15:29:00,2116.25,2087.05,1,2116.25,2087.05,closed,-29.2,-1.3798
1883,UBL_minute,long,2024-09-26 15:21:00,2024-09-27 09:16:00,2158.0,2152.26,1,2158.0,2152.26,closed,-5.74,-0.266
1989,UBL_minute,long,2024-10-08 15:21:00,2024-10-09 15:29:00,2121.45,2101.65,1,2121.45,2101.65,closed,-19.8,-0.9333
2027,UBL_minute,long,2024-10-10 15:21:00,2024-10-11 09:18:00,2087.75,2076.23,1,2087.75,2076.23,closed,-11.52,-0.5519
2052,UBL_minute,long,2024-10-14 15:21:00,2024-10-15 15:29:00,2087.35,2075.95,1,2087.35,2075.95,closed,-11.4,-0.5461
2158,UBL_minute,long,2024-10-28 15:21:00,2024-10-29 15:29:00,1930.1,1932.0,1,1930.1,1932.0,closed,1.9,0.0984
2236,UBL_minute,long,2024-11-06 15:21:00,2024-11-07 09:15:00,1983.05,1963.22,1,1983.05,1963.22,closed,-19.83,-1.0
2274,UBL_minute,long,2024-11-12 15:21:00,2024-11-13 15:29:00,1885.2,1872.0,1,1885.2,1872.0,closed,-13.2,-0.7002
2350,UBL_minute,long,2024-11-21 15:21:00,2024-11-22 15:29:00,1823.35,1864.0,1,1823.35,1864.0,closed,40.65,2.2294
2378,UBL_minute,long,2024-11-22 15:21:00,2024-11-25 09:19:00,1861.3,1869.62,1,1861.3,1869.62,closed,8.32,0.4467
2390,UBL_minute,long,2024-11-25 15:21:00,2024-11-26 15:29:00,1900.5,1901.95,1,1900.5,1901.95,closed,1.45,0.0763
2453,UBL_minute,long,2024-11-29 15:21:00,2024-12-02 09:16:00,1950.35,1942.78,1,1950.35,1942.78,closed,-7.57,-0.3883
2568,UBL_minute,long,2024-12-16 15:21:00,2024-12-17 15:29:00,2003.95,2021.9,1,2003.95,2021.9,closed,17.95,0.8957
2662,UBL_minute,long,2024-12-30 15:21:00,,2035.0,0.0,1,2035.0,0.0,open,0.0,0.0
