,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
10,PNCINFRA_minute,long,2024-01-19 15:21:00,2024-01-20 09:18:00,406.75,405.85,1,406.75,405.85,closed,-0.9,-0.2211
73,PNCINFRA_minute,long,2024-01-31 15:21:00,2024-02-01 09:15:00,460.15,458.17,1,460.15,458.17,closed,-1.98,-0.4299
86,PNCINFRA_minute,long,2024-02-02 15:21:00,2024-02-05 09:15:00,445.2,444.31,1,445.2,444.31,closed,-0.89,-0.1995
94,PNCINFRA_minute,long,2024-02-05 15:21:00,2024-02-06 09:15:00,441.5,441.94,1,441.5,441.94,closed,0.44,0.0988
108,PNCINFRA_minute,long,2024-02-06 15:21:00,2024-02-07 09:15:00,443.25,446.34,1,443.25,446.34,closed,3.09,0.6975
115,PNCINFRA_minute,long,2024-02-07 15:21:00,2024-02-08 09:17:00,439.3,438.52,1,439.3,438.52,closed,-0.78,-0.1774
388,PNCINFRA_minute,long,2024-03-15 15:21:00,2024-03-18 09:16:00,417.8,414.76,1,417.8,414.76,closed,-3.04,-0.7275
416,PNCINFRA_minute,long,2024-03-20 15:21:00,2024-03-21 09:15:00,410.0,413.57,1,410.0,413.57,closed,3.57,0.8713
454,PNCINFRA_minute,long,2024-03-27 15:21:00,2024-03-28 15:29:00,438.2,436.7,1,438.2,436.7,closed,-1.5,-0.3423
593,PNCINFRA_minute,long,2024-04-18 15:21:00,2024-04-19 09:15:00,437.45,430.1,1,437.45,430.1,closed,-7.35,-1.6802
649,PNCINFRA_minute,long,2024-04-23 15:21:00,2024-04-24 09:15:00,437.85,439.4,1,437.85,439.4,closed,1.55,0.354
737,PNCINFRA_minute,long,2024-05-06 15:21:00,2024-05-07 15:29:00,432.5,423.0,1,432.5,423.0,closed,-9.5,-2.1965
809,PNCINFRA_minute,long,2024-05-16 15:21:00,2024-05-17 15:29:00,434.4,455.05,1,434.4,455.05,closed,20.65,4.7537
872,PNCINFRA_minute,long,2024-05-24 15:21:00,2024-05-27 09:15:00,557.75,569.05,1,557.75,569.05,closed,11.3,2.0264
899,PNCINFRA_minute,long,2024-05-29 15:21:00,2024-05-30 15:29:00,523.0,514.7,1,523.0,514.7,closed,-8.3,-1.587
932,PNCINFRA_minute,long,2024-05-31 15:21:00,2024-06-03 09:15:00,518.25,551.38,1,518.25,551.38,closed,33.13,6.3928
1075,PNCINFRA_minute,long,2024-06-25 15:21:00,2024-06-26 09:16:00,489.55,489.31,1,489.55,489.31,closed,-0.24,-0.0495
1167,PNCINFRA_minute,long,2024-07-08 15:21:00,2024-07-09 09:16:00,508.75,515.9,1,508.75,515.9,closed,7.15,1.4054
1334,PNCINFRA_minute,long,2024-07-31 15:21:00,2024-08-01 15:29:00,505.65,495.9,1,505.65,495.9,closed,-9.75,-1.9282
1409,PNCINFRA_minute,long,2024-08-12 15:21:00,2024-08-13 09:15:00,484.1,487.0,1,484.1,487.0,closed,2.9,0.599
1815,PNCINFRA_minute,long,2024-09-24 15:21:00,2024-09-25 15:29:00,436.15,441.8,1,436.15,441.8,closed,5.65,1.2954
1865,PNCINFRA_minute,long,2024-09-30 15:21:00,2024-10-01 15:29:00,446.05,449.4,1,446.05,449.4,closed,3.35,0.751
1984,PNCINFRA_minute,long,2024-10-15 15:21:00,2024-10-16 09:15:00,446.5,464.26,1,446.5,464.26,closed,17.76,3.9777
2045,PNCINFRA_minute,long,2024-10-22 15:21:00,2024-10-23 09:15:00,342.1,340.46,1,342.1,340.46,closed,-1.64,-0.4791
2073,PNCINFRA_minute,long,2024-10-25 15:21:00,2024-10-28 09:17:00,312.95,309.82,1,312.95,309.82,closed,-3.13,-1.0
2174,PNCINFRA_minute,long,2024-11-06 15:21:00,2024-11-07 09:15:00,331.7,329.47,1,331.7,329.47,closed,-2.23,-0.6717
2192,PNCINFRA_minute,long,2024-11-08 15:21:00,2024-11-11 09:15:00,317.15,313.98,1,317.15,313.98,closed,-3.17,-1.0
2226,PNCINFRA_minute,long,2024-11-13 15:21:00,2024-11-14 09:15:00,309.7,305.0,1,309.7,305.0,closed,-4.7,-1.5176
2254,PNCINFRA_minute,long,2024-11-18 15:21:00,2024-11-19 09:15:00,308.8,303.0,1,308.8,303.0,closed,-5.8,-1.8782
2426,PNCINFRA_minute,long,2024-12-02 15:21:00,2024-12-03 09:15:00,293.25,292.0,1,293.25,292.0,closed,-1.25,-0.4261
2479,PNCINFRA_minute,long,2024-12-06 15:21:00,2024-12-09 15:29:00,318.95,315.0,1,318.95,315.0,closed,-3.95,-1.2384
2497,PNCINFRA_minute,long,2024-12-10 15:21:00,2024-12-11 09:15:00,308.6,315.0,1,308.6,315.0,closed,6.4,2.0739
2594,PNCINFRA_minute,long,2024-12-23 15:21:00,2024-12-24 15:29:00,307.3,307.95,1,307.3,307.95,closed,0.65,0.2115
2602,PNCINFRA_minute,long,2024-12-24 15:21:00,2024-12-26 09:15:00,307.95,315.0,1,307.95,315.0,closed,7.05,2.2893
