,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
80,SCHAEFFLER_minute,long,2024-02-02 15:21:00,2024-02-05 15:29:00,3135.5,3060.0,1,3135.5,3060.0,closed,-75.5,-2.4079
91,SCHAEFFLER_minute,long,2024-02-06 15:21:00,2024-02-07 09:15:00,3136.25,3117.26,1,3136.25,3117.26,closed,-18.99,-0.6054
115,SCHAEFFLER_minute,long,2024-02-08 15:21:00,2024-02-09 09:18:00,3026.7,3010.0,1,3026.7,3010.0,closed,-16.7,-0.5518
129,SCHAEFFLER_minute,long,2024-02-12 15:21:00,2024-02-13 15:29:00,3000.2,2957.3,1,3000.2,2957.3,closed,-42.9,-1.4299
306,SCHAEFFLER_minute,long,2024-03-06 15:21:00,2024-03-07 15:29:00,2846.15,2852.0,1,2846.15,2852.0,closed,5.85,0.2055
375,SCHAEFFLER_minute,long,2024-03-15 15:21:00,2024-03-18 09:15:00,2903.55,2888.0,1,2903.55,2888.0,closed,-15.55,-0.5356
461,SCHAEFFLER_minute,long,2024-03-28 15:21:00,2024-04-01 09:15:00,2819.95,2850.21,1,2819.95,2850.21,closed,30.26,1.0731
492,SCHAEFFLER_minute,long,2024-04-03 15:21:00,2024-04-04 09:15:00,3225.0,3197.35,1,3225.0,3197.35,closed,-27.65,-0.8573
529,SCHAEFFLER_minute,long,2024-04-09 15:21:00,2024-04-10 09:17:00,3212.1,3210.97,1,3212.1,3210.97,closed,-1.13,-0.0353
596,SCHAEFFLER_minute,long,2024-04-19 15:21:00,2024-04-22 09:15:00,3280.0,3282.64,1,3280.0,3282.64,closed,2.64,0.0805
674,SCHAEFFLER_minute,long,2024-04-29 15:21:00,2024-04-30 09:15:00,3491.8,3503.02,1,3491.8,3503.02,closed,11.22,0.3212
724,SCHAEFFLER_minute,long,2024-05-08 15:21:00,2024-05-09 09:15:00,3863.35,3851.35,1,3863.35,3851.35,closed,-12.0,-0.3106
729,SCHAEFFLER_minute,long,2024-05-09 15:21:00,2024-05-10 15:29:00,3798.15,3794.85,1,3798.15,3794.85,closed,-3.3,-0.0869
817,SCHAEFFLER_minute,long,2024-05-21 15:21:00,2024-05-22 09:15:00,4290.0,4324.22,1,4290.0,4324.22,closed,34.22,0.7977
842,SCHAEFFLER_minute,long,2024-05-24 15:21:00,2024-05-27 09:15:00,4619.95,4644.09,1,4619.95,4644.09,closed,24.14,0.5225
924,SCHAEFFLER_minute,long,2024-06-03 15:21:00,2024-06-04 09:15:00,4498.9,4543.46,1,4498.9,4543.46,closed,44.56,0.9904
989,SCHAEFFLER_minute,long,2024-06-13 15:21:00,2024-06-14 09:15:00,4526.35,4552.96,1,4526.35,4552.96,closed,26.61,0.5879
999,SCHAEFFLER_minute,long,2024-06-14 15:21:00,2024-06-18 09:15:00,4894.5,4849.02,1,4894.5,4849.02,closed,-45.48,-0.9292
1004,SCHAEFFLER_minute,long,2024-06-18 15:21:00,2024-06-19 09:15:00,4805.5,4828.92,1,4805.5,4828.92,closed,23.42,0.4874
1031,SCHAEFFLER_minute,long,2024-06-21 15:21:00,2024-06-24 09:15:00,4761.95,4714.33,1,4761.95,4714.33,closed,-47.62,-1.0
1114,SCHAEFFLER_minute,long,2024-07-02 15:21:00,2024-07-03 09:15:00,4685.4,4638.55,1,4685.4,4638.55,closed,-46.85,-1.0
1152,SCHAEFFLER_minute,long,2024-07-05 15:21:00,2024-07-08 09:15:00,4590.0,4571.5,1,4590.0,4571.5,closed,-18.5,-0.4031
1161,SCHAEFFLER_minute,long,2024-07-08 15:21:00,2024-07-09 09:18:00,4477.35,4482.37,1,4477.35,4482.37,closed,5.02,0.1122
1237,SCHAEFFLER_minute,long,2024-07-22 15:21:00,2024-07-23 15:29:00,3857.95,3909.0,1,3857.95,3909.0,closed,51.05,1.3232
1319,SCHAEFFLER_minute,long,2024-07-31 15:21:00,2024-08-01 09:17:00,4268.65,4243.54,1,4268.65,4243.54,closed,-25.11,-0.5883
