,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
18,REDINGTON_minute,long,2024-01-23 15:21:00,2024-01-24 09:19:00,175.2,173.65,1,175.2,173.65,closed,-1.55,-0.887
27,REDINGTON_minute,long,2024-01-24 15:21:00,2024-01-25 15:29:00,175.95,172.4,1,175.95,172.4,closed,-3.55,-2.0176
89,REDINGTON_minute,long,2024-02-05 15:21:00,2024-02-06 09:15:00,204.65,205.0,1,204.65,205.0,closed,0.35,0.171
96,REDINGTON_minute,long,2024-02-06 15:21:00,2024-02-07 09:15:00,208.25,206.17,1,208.25,206.17,closed,-2.08,-1.0
106,REDINGTON_minute,long,2024-02-07 15:21:00,2024-02-08 09:15:00,194.85,193.94,1,194.85,193.94,closed,-0.91,-0.4665
217,REDINGTON_minute,long,2024-02-22 15:21:00,2024-02-23 15:29:00,205.6,210.3,1,205.6,210.3,closed,4.7,2.286
249,REDINGTON_minute,long,2024-02-27 15:21:00,2024-02-28 09:15:00,212.1,213.64,1,212.1,213.64,closed,1.54,0.727
356,REDINGTON_minute,long,2024-03-14 15:21:00,2024-03-15 09:15:00,204.9,204.9,1,204.9,204.9,closed,0.0,0.0
371,REDINGTON_minute,long,2024-03-15 15:21:00,2024-03-18 09:15:00,211.7,210.92,1,211.7,210.92,closed,-0.78,-0.3687
451,REDINGTON_minute,long,2024-03-28 15:21:00,2024-04-01 09:17:00,209.65,211.1,1,209.65,211.1,closed,1.45,0.6916
468,REDINGTON_minute,long,2024-04-01 15:21:00,2024-04-02 09:15:00,209.65,211.8,1,209.65,211.8,closed,2.15,1.0255
602,REDINGTON_minute,long,2024-04-19 15:21:00,2024-04-22 15:29:00,218.6,217.9,1,218.6,217.9,closed,-0.7,-0.3202
766,REDINGTON_minute,long,2024-05-14 15:21:00,2024-05-15 15:29:00,212.75,215.3,1,212.75,215.3,closed,2.55,1.1986
801,REDINGTON_minute,long,2024-05-17 15:21:00,2024-05-18 09:15:00,211.25,210.38,1,211.25,210.38,closed,-0.88,-0.4142
898,REDINGTON_minute,long,2024-05-31 15:21:00,2024-06-03 09:15:00,198.3,201.25,1,198.3,201.25,closed,2.95,1.4876
988,REDINGTON_minute,long,2024-06-18 15:21:00,2024-06-19 09:17:00,216.74,215.47,1,216.74,215.47,closed,-1.27,-0.5843
998,REDINGTON_minute,long,2024-06-19 15:21:00,2024-06-20 09:17:00,215.25,213.6,1,215.25,213.6,closed,-1.65,-0.7666
1068,REDINGTON_minute,long,2024-07-01 15:21:00,2024-07-02 09:15:00,223.06,223.44,1,223.06,223.44,closed,0.38,0.1717
1189,REDINGTON_minute,long,2024-07-22 15:21:00,2024-07-23 09:16:00,203.04,202.82,1,203.04,202.82,closed,-0.22,-0.1077
1363,REDINGTON_minute,long,2024-08-09 15:21:00,2024-08-12 15:29:00,189.96,200.0,1,189.96,200.0,closed,10.04,5.2853
