,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
54,ANGELONE_minute,long,2024-01-30 15:21:00,2024-01-31 09:15:00,3099.65,3117.0,1,3099.65,3117.0,closed,17.35,0.5597
109,ANGELONE_minute,long,2024-02-07 15:21:00,2024-02-08 09:15:00,3361.0,3363.0,1,3361.0,3363.0,closed,2.0,0.0595
171,ANGELONE_minute,long,2024-02-14 15:21:00,2024-02-15 09:15:00,3281.15,3285.27,1,3281.15,3285.27,closed,4.12,0.1254
202,ANGELONE_minute,long,2024-02-19 15:21:00,2024-02-20 09:18:00,3243.85,3237.3,1,3243.85,3237.3,closed,-6.55,-0.2019
229,ANGELONE_minute,long,2024-02-22 15:21:00,2024-02-23 09:19:00,3063.95,3093.75,1,3063.95,3093.75,closed,29.8,0.9726
329,ANGELONE_minute,long,2024-03-12 15:21:00,2024-03-13 09:15:00,2528.6,2535.09,1,2528.6,2535.09,closed,6.49,0.2568
341,ANGELONE_minute,long,2024-03-13 15:21:00,2024-03-14 09:16:00,2430.05,2424.66,1,2430.05,2424.66,closed,-5.39,-0.2219
357,ANGELONE_minute,long,2024-03-14 15:21:00,2024-03-15 09:15:00,2665.65,2666.07,1,2665.65,2666.07,closed,0.42,0.0158
379,ANGELONE_minute,long,2024-03-15 15:21:00,2024-03-18 09:15:00,2635.1,2608.75,1,2635.1,2608.75,closed,-26.35,-1.0
440,ANGELONE_minute,long,2024-03-27 15:21:00,2024-03-28 09:15:00,2975.75,3009.6,1,2975.75,3009.6,closed,33.85,1.1375
556,ANGELONE_minute,long,2024-04-15 15:21:00,2024-04-16 09:15:00,2846.3,2770.0,1,2846.3,2770.0,closed,-76.3,-2.6807
607,ANGELONE_minute,long,2024-04-22 15:21:00,2024-04-23 09:15:00,2832.1,2839.37,1,2832.1,2839.37,closed,7.27,0.2567
624,ANGELONE_minute,long,2024-04-23 15:21:00,2024-04-24 15:29:00,2857.35,2839.0,1,2857.35,2839.0,closed,-18.35,-0.6422
762,ANGELONE_minute,long,2024-05-14 15:21:00,2024-05-15 09:15:00,2616.85,2613.65,1,2616.85,2613.65,closed,-3.2,-0.1223
772,ANGELONE_minute,long,2024-05-15 15:21:00,2024-05-16 09:16:00,2689.9,2697.21,1,2689.9,2697.21,closed,7.31,0.2716
774,ANGELONE_minute,long,2024-05-16 15:21:00,2024-05-17 15:29:00,2725.65,2749.5,1,2725.65,2749.5,closed,23.85,0.875
798,ANGELONE_minute,long,2024-05-17 15:21:00,2024-05-18 09:16:00,2755.45,2742.3,1,2755.45,2742.3,closed,-13.15,-0.4772
922,ANGELONE_minute,long,2024-06-06 15:21:00,2024-06-07 09:15:00,2523.1,2522.62,1,2523.1,2522.62,closed,-0.48,-0.0191
937,ANGELONE_minute,long,2024-06-07 15:21:00,2024-06-10 09:16:00,2595.4,2602.56,1,2595.4,2602.56,closed,7.16,0.2759
984,ANGELONE_minute,long,2024-06-18 15:21:00,2024-06-19 15:29:00,2655.8,2609.0,1,2655.8,2609.0,closed,-46.8,-1.7622
1008,ANGELONE_minute,long,2024-06-21 15:21:00,2024-06-24 09:16:00,2624.5,2598.26,1,2624.5,2598.26,closed,-26.24,-1.0
1199,ANGELONE_minute,long,2024-07-22 15:21:00,2024-07-23 09:15:00,2130.0,2108.7,1,2130.0,2108.7,closed,-21.3,-1.0
1433,ANGELONE_minute,long,2024-08-20 15:21:00,2024-08-21 09:15:00,2721.9,2659.95,1,2721.9,2659.95,closed,-61.95,-2.276
1558,ANGELONE_minute,long,2024-09-03 15:21:00,2024-09-04 09:15:00,2542.55,2517.12,1,2542.55,2517.12,closed,-25.43,-1.0
1670,ANGELONE_minute,long,2024-09-19 15:21:00,2024-09-20 09:15:00,2535.1,2544.05,1,2535.1,2544.05,closed,8.95,0.353
1717,ANGELONE_minute,long,2024-09-23 15:21:00,2024-09-24 09:18:00,2619.3,2605.68,1,2619.3,2605.68,closed,-13.62,-0.52
1807,ANGELONE_minute,long,2024-10-03 15:21:00,2024-10-04 09:15:00,2743.2,2707.45,1,2743.2,2707.45,closed,-35.75,-1.3032
1852,ANGELONE_minute,long,2024-10-08 15:21:00,2024-10-09 15:29:00,2601.05,2592.75,1,2601.05,2592.75,closed,-8.3,-0.3191
1884,ANGELONE_minute,long,2024-10-10 15:21:00,2024-10-11 15:29:00,2616.0,2695.5,1,2616.0,2695.5,closed,79.5,3.039
1917,ANGELONE_minute,long,2024-10-15 15:21:00,2024-10-16 09:15:00,3237.95,3165.0,1,3237.95,3165.0,closed,-72.95,-2.253
2044,ANGELONE_minute,long,2024-10-29 15:21:00,2024-10-30 09:15:00,2979.05,2965.05,1,2979.05,2965.05,closed,-14.0,-0.4699
2068,ANGELONE_minute,long,2024-10-31 15:21:00,2024-11-01 18:59:00,3063.5,3059.0,1,3063.5,3059.0,closed,-4.5,-0.1469
2151,ANGELONE_minute,long,2024-11-13 15:21:00,2024-11-14 09:15:00,2618.6,2635.38,1,2618.6,2635.38,closed,16.78,0.6408
2173,ANGELONE_minute,long,2024-11-14 15:21:00,2024-11-18 09:15:00,2702.55,2690.67,1,2702.55,2690.67,closed,-11.88,-0.4395
2189,ANGELONE_minute,long,2024-11-18 15:21:00,2024-11-19 09:15:00,2685.75,2685.0,1,2685.75,2685.0,closed,-0.75,-0.0279
2204,ANGELONE_minute,long,2024-11-21 15:21:00,2024-11-22 09:15:00,2724.6,2717.5,1,2724.6,2717.5,closed,-7.1,-0.2606
2222,ANGELONE_minute,long,2024-11-22 15:21:00,2024-11-25 09:15:00,2697.05,2733.05,1,2697.05,2733.05,closed,36.0,1.3348
2246,ANGELONE_minute,long,2024-11-26 15:21:00,2024-11-27 09:15:00,2917.8,2930.4,1,2917.8,2930.4,closed,12.6,0.4318
2281,ANGELONE_minute,long,2024-11-28 15:21:00,2024-11-29 15:29:00,2883.3,2904.0,1,2883.3,2904.0,closed,20.7,0.7179
2407,ANGELONE_minute,long,2024-12-10 15:21:00,2024-12-11 15:29:00,3403.75,3405.0,1,3403.75,3405.0,closed,1.25,0.0367
2434,ANGELONE_minute,long,2024-12-13 15:21:00,2024-12-16 09:15:00,3390.45,3366.0,1,3390.45,3366.0,closed,-24.45,-0.7211
2457,ANGELONE_minute,long,2024-12-19 15:21:00,2024-12-20 15:29:00,3048.65,2882.95,1,3048.65,2882.95,closed,-165.7,-5.4352
2525,ANGELONE_minute,long,2024-12-30 15:21:00,,2937.85,0.0,1,2937.85,0.0,open,0.0,0.0
