,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,UNOMINDA_minute,long,2024-01-19 15:21:00,2024-01-20 15:29:00,693.95,688.4,1,693.95,688.4,closed,-5.55,-0.7998
26,UNOMINDA_minute,long,2024-01-24 15:21:00,2024-01-25 15:29:00,698.55,687.0,1,698.55,687.0,closed,-11.55,-1.6534
136,UNOMINDA_minute,long,2024-02-12 15:21:00,2024-02-13 15:29:00,630.0,629.95,1,630.0,629.95,closed,-0.05,-0.0079
175,UNOMINDA_minute,long,2024-02-15 15:21:00,2024-02-16 15:29:00,607.05,656.95,1,607.05,656.95,closed,49.9,8.2201
219,UNOMINDA_minute,long,2024-02-22 15:21:00,2024-02-23 15:29:00,636.9,655.0,1,636.9,655.0,closed,18.1,2.8419
282,UNOMINDA_minute,long,2024-03-01 15:21:00,2024-03-02 12:29:00,660.65,661.0,1,660.65,661.0,closed,0.35,0.053
292,UNOMINDA_minute,long,2024-03-05 15:21:00,2024-03-06 09:16:00,636.5,630.14,1,636.5,630.14,closed,-6.37,-1.0
333,UNOMINDA_minute,long,2024-03-12 15:21:00,2024-03-13 09:15:00,626.45,621.42,1,626.45,621.42,closed,-5.03,-0.8025
358,UNOMINDA_minute,long,2024-03-14 15:21:00,2024-03-15 09:16:00,622.0,615.78,1,622.0,615.78,closed,-6.22,-1.0
442,UNOMINDA_minute,long,2024-03-27 15:21:00,2024-03-28 09:19:00,687.9,681.12,1,687.9,681.12,closed,-6.78,-0.9856
576,UNOMINDA_minute,long,2024-04-18 15:21:00,2024-04-19 09:15:00,719.5,712.3,1,719.5,712.3,closed,-7.2,-1.0
595,UNOMINDA_minute,long,2024-04-19 15:21:00,2024-04-22 09:17:00,726.1,719.58,1,726.1,719.58,closed,-6.52,-0.8977
744,UNOMINDA_minute,long,2024-05-13 15:21:00,2024-05-14 15:29:00,731.55,738.75,1,731.55,738.75,closed,7.2,0.9842
829,UNOMINDA_minute,long,2024-05-23 15:21:00,2024-05-24 09:15:00,821.0,856.35,1,821.0,856.35,closed,35.35,4.3057
845,UNOMINDA_minute,long,2024-05-27 15:21:00,2024-05-28 09:17:00,830.95,836.5,1,830.95,836.5,closed,5.55,0.668
865,UNOMINDA_minute,long,2024-05-30 15:21:00,2024-05-31 09:17:00,856.1,868.43,1,856.1,868.43,closed,12.33,1.44
913,UNOMINDA_minute,long,2024-06-04 15:21:00,2024-06-05 09:15:00,845.0,844.75,1,845.0,844.75,closed,-0.25,-0.0296
955,UNOMINDA_minute,long,2024-06-11 15:21:00,2024-06-12 09:15:00,988.1,996.7,1,988.1,996.7,closed,8.6,0.8704
977,UNOMINDA_minute,long,2024-06-14 15:21:00,2024-06-18 09:15:00,1050.0,1049.4,1,1050.0,1049.4,closed,-0.6,-0.0571
989,UNOMINDA_minute,long,2024-06-18 15:21:00,2024-06-19 09:17:00,1068.35,1065.24,1,1068.35,1065.24,closed,-3.11,-0.2911
1000,UNOMINDA_minute,long,2024-06-19 15:21:00,2024-06-20 09:15:00,1058.3,1176.12,1,1058.3,1176.12,closed,117.82,11.1329
1009,UNOMINDA_minute,long,2024-06-21 15:21:00,2024-06-24 09:15:00,1086.45,1075.59,1,1086.45,1075.59,closed,-10.86,-1.0
1057,UNOMINDA_minute,long,2024-06-28 15:21:00,2024-07-01 09:15:00,1095.0,1102.0,1,1095.0,1102.0,closed,7.0,0.6393
1087,UNOMINDA_minute,long,2024-07-03 15:21:00,2024-07-04 09:15:00,1161.75,1172.75,1,1161.75,1172.75,closed,11.0,0.9472
1113,UNOMINDA_minute,long,2024-07-05 15:21:00,2024-07-08 09:15:00,1165.0,1174.4,1,1165.0,1174.4,closed,9.4,0.8069
1200,UNOMINDA_minute,long,2024-07-22 15:21:00,2024-07-23 15:29:00,982.05,1007.7,1,982.05,1007.7,closed,25.65,2.6119
1241,UNOMINDA_minute,long,2024-07-26 15:21:00,2024-07-29 09:15:00,1042.35,1052.2,1,1042.35,1052.2,closed,9.85,0.945
1301,UNOMINDA_minute,long,2024-08-01 15:21:00,2024-08-02 09:15:00,1039.75,1027.0,1,1039.75,1027.0,closed,-12.75,-1.2263
1359,UNOMINDA_minute,long,2024-08-07 15:21:00,2024-08-08 09:15:00,991.25,999.0,1,991.25,999.0,closed,7.75,0.7818
1369,UNOMINDA_minute,long,2024-08-09 15:21:00,2024-08-12 15:29:00,1006.1,1039.9,1,1006.1,1039.9,closed,33.8,3.3595
1371,UNOMINDA_minute,long,2024-08-12 15:21:00,2024-08-13 09:15:00,1048.4,1037.92,1,1048.4,1037.92,closed,-10.48,-1.0
1390,UNOMINDA_minute,long,2024-08-16 15:21:00,2024-08-19 09:15:00,1153.4,1153.35,1,1153.4,1153.35,closed,-0.05,-0.0043
1411,UNOMINDA_minute,long,2024-08-19 15:21:00,2024-08-20 15:29:00,1174.75,1158.8,1,1174.75,1158.8,closed,-15.95,-1.3577
1461,UNOMINDA_minute,long,2024-08-22 15:21:00,2024-08-23 09:15:00,1138.05,1126.67,1,1138.05,1126.67,closed,-11.38,-1.0
1493,UNOMINDA_minute,long,2024-08-27 15:21:00,2024-08-28 09:15:00,1115.3,1120.58,1,1115.3,1120.58,closed,5.28,0.4735
1540,UNOMINDA_minute,long,2024-09-02 15:21:00,2024-09-03 09:15:00,1173.15,1168.0,1,1173.15,1168.0,closed,-5.15,-0.4388
1555,UNOMINDA_minute,long,2024-09-03 15:21:00,2024-09-04 09:15:00,1175.0,1153.55,1,1175.0,1153.55,closed,-21.45,-1.8255
1588,UNOMINDA_minute,long,2024-09-06 15:21:00,2024-09-09 09:15:00,1107.95,1093.55,1,1107.95,1093.55,closed,-14.4,-1.2997
1623,UNOMINDA_minute,long,2024-09-11 15:21:00,2024-09-12 09:18:00,1028.1,1019.8,1,1028.1,1019.8,closed,-8.3,-0.8074
1652,UNOMINDA_minute,long,2024-09-17 15:21:00,2024-09-18 09:18:00,1051.7,1041.48,1,1051.7,1041.48,closed,-10.22,-0.9718
1666,UNOMINDA_minute,long,2024-09-19 15:21:00,2024-09-20 09:16:00,1059.85,1049.25,1,1059.85,1049.25,closed,-10.6,-1.0
1690,UNOMINDA_minute,long,2024-09-20 15:21:00,2024-09-23 09:15:00,1135.65,1124.39,1,1135.65,1124.39,closed,-11.26,-0.9913
1716,UNOMINDA_minute,long,2024-09-23 15:21:00,2024-09-24 09:15:00,1142.45,1132.56,1,1142.45,1132.56,closed,-9.89,-0.8657
1778,UNOMINDA_minute,long,2024-09-30 15:21:00,2024-10-01 09:15:00,1105.0,1093.95,1,1105.0,1093.95,closed,-11.05,-1.0
1894,UNOMINDA_minute,long,2024-10-14 15:21:00,2024-10-15 09:15:00,1023.1,1022.62,1,1023.1,1022.62,closed,-0.48,-0.0469
1969,UNOMINDA_minute,long,2024-10-22 15:21:00,2024-10-23 09:15:00,924.75,915.5,1,924.75,915.5,closed,-9.25,-1.0
2023,UNOMINDA_minute,long,2024-10-28 15:21:00,2024-10-29 09:15:00,935.2,934.6,1,935.2,934.6,closed,-0.6,-0.0642
2038,UNOMINDA_minute,long,2024-10-29 15:21:00,2024-10-30 09:16:00,967.8,958.12,1,967.8,958.12,closed,-9.68,-1.0
2047,UNOMINDA_minute,long,2024-10-30 15:21:00,2024-10-31 09:15:00,974.6,964.85,1,974.6,964.85,closed,-9.75,-1.0
2084,UNOMINDA_minute,long,2024-11-04 15:21:00,2024-11-05 09:16:00,958.85,954.6,1,958.85,954.6,closed,-4.25,-0.4432
2108,UNOMINDA_minute,long,2024-11-06 15:21:00,2024-11-07 09:15:00,975.9,975.7,1,975.9,975.7,closed,-0.2,-0.0205
2155,UNOMINDA_minute,long,2024-11-13 15:21:00,2024-11-14 09:15:00,963.05,964.35,1,963.05,964.35,closed,1.3,0.135
2175,UNOMINDA_minute,long,2024-11-14 15:21:00,2024-11-18 09:15:00,1003.65,996.0,1,1003.65,996.0,closed,-7.65,-0.7622
2178,UNOMINDA_minute,long,2024-11-18 15:21:00,2024-11-19 09:15:00,1003.5,1002.97,1,1003.5,1002.97,closed,-0.53,-0.0529
2323,UNOMINDA_minute,long,2024-12-03 15:21:00,2024-12-04 09:15:00,1058.25,1055.35,1,1058.25,1055.35,closed,-2.9,-0.274
2361,UNOMINDA_minute,long,2024-12-05 15:21:00,2024-12-06 09:15:00,1098.5,1082.1,1,1098.5,1082.1,closed,-16.4,-1.4929
2382,UNOMINDA_minute,long,2024-12-06 15:21:00,2024-12-09 09:15:00,1086.95,1087.27,1,1086.95,1087.27,closed,0.32,0.0292
2419,UNOMINDA_minute,long,2024-12-12 15:21:00,2024-12-13 15:29:00,1062.55,1042.95,1,1062.55,1042.95,closed,-19.6,-1.8446
2449,UNOMINDA_minute,long,2024-12-18 15:21:00,2024-12-19 09:15:00,1033.55,1016.95,1,1033.55,1016.95,closed,-16.6,-1.6061
2495,UNOMINDA_minute,long,2024-12-26 15:21:00,2024-12-27 09:15:00,1038.9,1038.21,1,1038.9,1038.21,closed,-0.69,-0.0661
