,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
22,KOTAKBANK_minute,long,2024-01-23 15:21:00,2024-01-24 09:15:00,1790.3,1783.48,1,1790.3,1783.48,closed,-6.82,-0.3807
38,KOTAKBANK_minute,long,2024-01-24 15:21:00,2024-01-25 15:29:00,1787.25,1780.4,1,1787.25,1780.4,closed,-6.85,-0.3833
42,KOTAKBANK_minute,long,2024-01-25 15:21:00,2024-01-29 15:29:00,1769.5,1825.9,1,1769.5,1825.9,closed,56.4,3.1873
56,KOTAKBANK_minute,long,2024-01-29 15:21:00,2024-01-30 15:29:00,1826.0,1819.6,1,1826.0,1819.6,closed,-6.4,-0.3505
136,KOTAKBANK_minute,long,2024-02-12 15:21:00,2024-02-13 15:29:00,1709.8,1731.0,1,1709.8,1731.0,closed,21.2,1.2399
249,KOTAKBANK_minute,long,2024-02-27 15:21:00,2024-02-28 15:29:00,1708.8,1679.6,1,1708.8,1679.6,closed,-29.2,-1.7088
275,KOTAKBANK_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,1692.1,1727.65,1,1692.1,1727.65,closed,35.55,2.1009
361,KOTAKBANK_minute,long,2024-03-14 15:21:00,2024-03-15 15:29:00,1743.65,1732.15,1,1743.65,1732.15,closed,-11.5,-0.6595
457,KOTAKBANK_minute,long,2024-03-27 15:21:00,2024-03-28 15:29:00,1777.5,1786.05,1,1777.5,1786.05,closed,8.55,0.481
509,KOTAKBANK_minute,long,2024-04-03 15:21:00,2024-04-04 15:29:00,1732.4,1749.55,1,1732.4,1749.55,closed,17.15,0.99
544,KOTAKBANK_minute,long,2024-04-08 15:21:00,2024-04-09 15:29:00,1790.2,1785.3,1,1790.2,1785.3,closed,-4.9,-0.2737
553,KOTAKBANK_minute,long,2024-04-09 15:21:00,2024-04-10 15:29:00,1783.35,1821.5,1,1783.35,1821.5,closed,38.15,2.1392
574,KOTAKBANK_minute,long,2024-04-15 15:21:00,2024-04-16 09:15:00,1800.6,1778.0,1,1800.6,1778.0,closed,-22.6,-1.2551
597,KOTAKBANK_minute,long,2024-04-16 15:21:00,2024-04-18 15:29:00,1796.3,1785.6,1,1796.3,1785.6,closed,-10.7,-0.5957
656,KOTAKBANK_minute,long,2024-04-23 15:21:00,2024-04-24 15:29:00,1813.05,1842.1,1,1813.05,1842.1,closed,29.05,1.6023
716,KOTAKBANK_minute,long,2024-05-02 15:21:00,2024-05-03 15:29:00,1575.25,1551.55,1,1575.25,1551.55,closed,-23.7,-1.5045
725,KOTAKBANK_minute,long,2024-05-03 15:21:00,2024-05-06 09:15:00,1546.65,1596.87,1,1546.65,1596.87,closed,50.22,3.247
738,KOTAKBANK_minute,long,2024-05-07 15:21:00,2024-05-08 15:29:00,1646.0,1646.75,1,1646.0,1646.75,closed,0.75,0.0456
776,KOTAKBANK_minute,long,2024-05-10 15:21:00,2024-05-13 15:29:00,1632.5,1642.3,1,1632.5,1642.3,closed,9.8,0.6003
