,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
27,AIAENG_minute,long,2024-01-24 15:21:00,2024-01-25 09:15:00,3768.2,3825.0,1,3768.2,3825.0,closed,56.8,1.5074
82,AIAENG_minute,long,2024-02-02 15:21:00,2024-02-05 09:15:00,4499.9,4454.9,1,4499.9,4454.9,closed,-45.0,-1.0
118,AIAENG_minute,long,2024-02-08 15:21:00,2024-02-09 09:15:00,3937.4,3925.35,1,3937.4,3925.35,closed,-12.05,-0.306
134,AIAENG_minute,long,2024-02-12 15:21:00,2024-02-13 09:15:00,3913.0,3892.68,1,3913.0,3892.68,closed,-20.32,-0.5193
234,AIAENG_minute,long,2024-02-27 15:21:00,2024-02-28 15:29:00,3801.1,3704.9,1,3801.1,3704.9,closed,-96.2,-2.5308
319,AIAENG_minute,long,2024-03-11 15:21:00,2024-03-12 09:16:00,3676.35,3639.59,1,3676.35,3639.59,closed,-36.76,-1.0
333,AIAENG_minute,long,2024-03-12 15:21:00,2024-03-13 09:15:00,3700.7,3663.69,1,3700.7,3663.69,closed,-37.01,-1.0
340,AIAENG_minute,long,2024-03-13 15:21:00,2024-03-14 09:15:00,3636.75,3600.38,1,3636.75,3600.38,closed,-36.37,-1.0
464,AIAENG_minute,long,2024-03-28 15:21:00,2024-04-01 09:16:00,3942.95,3910.35,1,3942.95,3910.35,closed,-32.6,-0.8268
506,AIAENG_minute,long,2024-04-04 15:21:00,2024-04-05 09:16:00,3979.95,3957.62,1,3979.95,3957.62,closed,-22.33,-0.561
548,AIAENG_minute,long,2024-04-15 15:21:00,2024-04-16 15:29:00,3809.2,3814.2,1,3809.2,3814.2,closed,5.0,0.1313
575,AIAENG_minute,long,2024-04-18 15:21:00,2024-04-19 09:18:00,3835.25,3796.9,1,3835.25,3796.9,closed,-38.35,-1.0
719,AIAENG_minute,long,2024-05-08 15:21:00,2024-05-09 09:15:00,3820.0,3781.8,1,3820.0,3781.8,closed,-38.2,-1.0
762,AIAENG_minute,long,2024-05-13 15:21:00,2024-05-14 09:19:00,3778.9,3784.42,1,3778.9,3784.42,closed,5.52,0.1462
766,AIAENG_minute,long,2024-05-14 15:21:00,2024-05-15 09:15:00,3800.55,3760.0,1,3800.55,3760.0,closed,-40.55,-1.067
841,AIAENG_minute,long,2024-05-24 15:21:00,2024-05-27 09:18:00,3735.55,3708.54,1,3735.55,3708.54,closed,-27.01,-0.7231
1016,AIAENG_minute,long,2024-06-20 15:21:00,2024-06-21 09:15:00,4250.0,4207.5,1,4250.0,4207.5,closed,-42.5,-1.0
1040,AIAENG_minute,long,2024-06-24 15:21:00,2024-06-25 15:29:00,4290.05,4206.35,1,4290.05,4206.35,closed,-83.7,-1.951
1067,AIAENG_minute,long,2024-06-27 15:21:00,2024-06-28 15:29:00,4100.0,4192.55,1,4100.0,4192.55,closed,92.55,2.2573
1123,AIAENG_minute,long,2024-07-03 15:21:00,2024-07-04 15:29:00,4255.15,4260.95,1,4255.15,4260.95,closed,5.8,0.1363
1149,AIAENG_minute,long,2024-07-05 15:21:00,2024-07-08 15:29:00,4269.75,4209.9,1,4269.75,4209.9,closed,-59.85,-1.4017
1159,AIAENG_minute,long,2024-07-08 15:21:00,2024-07-09 15:29:00,4211.15,4400.0,1,4211.15,4400.0,closed,188.85,4.4845
1172,AIAENG_minute,long,2024-07-10 15:21:00,2024-07-11 15:29:00,4292.75,4270.0,1,4292.75,4270.0,closed,-22.75,-0.53
1201,AIAENG_minute,long,2024-07-15 15:21:00,2024-07-16 09:15:00,4206.6,4212.0,1,4206.6,4212.0,closed,5.4,0.1284
1208,AIAENG_minute,long,2024-07-16 15:21:00,2024-07-18 15:29:00,4262.95,4232.0,1,4262.95,4232.0,closed,-30.95,-0.726
1228,AIAENG_minute,long,2024-07-19 15:21:00,2024-07-22 09:15:00,4279.6,4265.0,1,4279.6,4265.0,closed,-14.6,-0.3412
1303,AIAENG_minute,long,2024-07-30 15:21:00,2024-07-31 09:15:00,4681.0,4699.0,1,4681.0,4699.0,closed,18.0,0.3845
1374,AIAENG_minute,long,2024-08-09 15:21:00,2024-08-12 09:15:00,4705.85,4741.95,1,4705.85,4741.95,closed,36.1,0.7671
1491,AIAENG_minute,long,2024-08-23 15:21:00,2024-08-26 09:15:00,4430.15,4450.0,1,4430.15,4450.0,closed,19.85,0.4481
1495,AIAENG_minute,long,2024-08-26 15:21:00,2024-08-27 15:29:00,4459.05,4375.05,1,4459.05,4375.05,closed,-84.0,-1.8838
1576,AIAENG_minute,long,2024-09-03 15:21:00,2024-09-04 09:15:00,4415.05,4405.4,1,4415.05,4405.4,closed,-9.65,-0.2185
1581,AIAENG_minute,long,2024-09-04 15:21:00,2024-09-05 15:29:00,4391.2,4335.0,1,4391.2,4335.0,closed,-56.2,-1.2798
1636,AIAENG_minute,long,2024-09-10 15:21:00,2024-09-11 15:29:00,4393.05,4295.0,1,4393.05,4295.0,closed,-98.05,-2.2319
1691,AIAENG_minute,long,2024-09-18 15:21:00,2024-09-19 15:29:00,4302.15,4233.1,1,4302.15,4233.1,closed,-69.05,-1.605
