,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
39,CHALET_minute,long,2024-01-24 15:21:00,2024-01-25 09:15:00,749.85,764.9,1,749.85,764.9,closed,15.05,2.0071
58,CHALET_minute,long,2024-01-29 15:21:00,2024-01-30 09:16:00,756.3,752.35,1,756.3,752.35,closed,-3.95,-0.5222
88,CHALET_minute,long,2024-02-02 15:21:00,2024-02-05 15:29:00,787.05,778.0,1,787.05,778.0,closed,-9.05,-1.1499
99,CHALET_minute,long,2024-02-05 15:21:00,2024-02-06 09:15:00,781.8,785.0,1,781.8,785.0,closed,3.2,0.4093
119,CHALET_minute,long,2024-02-07 15:21:00,2024-02-08 15:29:00,807.3,800.45,1,807.3,800.45,closed,-6.85,-0.8485
145,CHALET_minute,long,2024-02-09 15:21:00,2024-02-12 09:15:00,819.55,818.98,1,819.55,818.98,closed,-0.57,-0.0699
189,CHALET_minute,long,2024-02-14 15:21:00,2024-02-15 09:15:00,835.75,835.7,1,835.75,835.7,closed,-0.05,-0.006
238,CHALET_minute,long,2024-02-22 15:21:00,2024-02-23 09:19:00,851.0,845.25,1,851.0,845.25,closed,-5.75,-0.6757
296,CHALET_minute,long,2024-03-01 15:21:00,2024-03-02 09:15:00,798.3,799.0,1,798.3,799.0,closed,0.7,0.0877
306,CHALET_minute,long,2024-03-04 15:21:00,2024-03-05 09:15:00,813.1,811.95,1,813.1,811.95,closed,-1.15,-0.1416
314,CHALET_minute,long,2024-03-05 15:21:00,2024-03-06 09:18:00,795.05,794.23,1,795.05,794.23,closed,-0.82,-0.1035
356,CHALET_minute,long,2024-03-12 15:21:00,2024-03-13 09:15:00,743.4,734.3,1,743.4,734.3,closed,-9.1,-1.2241
364,CHALET_minute,long,2024-03-13 15:21:00,2024-03-14 09:15:00,725.0,681.05,1,725.0,681.05,closed,-43.95,-6.0621
380,CHALET_minute,long,2024-03-14 15:21:00,2024-03-15 09:15:00,716.0,719.95,1,716.0,719.95,closed,3.95,0.5517
434,CHALET_minute,long,2024-03-20 15:21:00,2024-03-21 09:15:00,794.05,790.1,1,794.05,790.1,closed,-3.95,-0.4974
441,CHALET_minute,long,2024-03-21 15:21:00,2024-03-22 09:15:00,829.05,815.05,1,829.05,815.05,closed,-14.0,-1.6887
650,CHALET_minute,long,2024-04-19 15:21:00,2024-04-22 09:15:00,880.75,886.5,1,880.75,886.5,closed,5.75,0.6529
668,CHALET_minute,long,2024-04-22 15:21:00,2024-04-23 09:15:00,888.8,887.49,1,888.8,887.49,closed,-1.31,-0.1479
694,CHALET_minute,long,2024-04-24 15:21:00,2024-04-25 15:29:00,886.9,897.0,1,886.9,897.0,closed,10.1,1.1388
714,CHALET_minute,long,2024-04-26 15:21:00,2024-04-29 15:29:00,886.35,868.1,1,886.35,868.1,closed,-18.25,-2.059
840,CHALET_minute,long,2024-05-14 15:21:00,2024-05-15 09:15:00,790.0,782.1,1,790.0,782.1,closed,-7.9,-1.0
856,CHALET_minute,long,2024-05-16 15:21:00,2024-05-17 09:15:00,790.05,789.13,1,790.05,789.13,closed,-0.92,-0.1166
894,CHALET_minute,long,2024-05-23 15:21:00,2024-05-24 09:15:00,779.95,769.0,1,779.95,769.0,closed,-10.95,-1.4039
976,CHALET_minute,long,2024-06-04 15:21:00,2024-06-05 09:15:00,747.0,762.3,1,747.0,762.3,closed,15.3,2.0482
1331,CHALET_minute,long,2024-07-24 15:21:00,2024-07-25 09:15:00,861.8,843.55,1,861.8,843.55,closed,-18.25,-2.1177
1387,CHALET_minute,long,2024-08-01 15:21:00,2024-08-02 09:15:00,833.1,824.77,1,833.1,824.77,closed,-8.33,-1.0
1446,CHALET_minute,long,2024-08-08 15:21:00,2024-08-09 09:15:00,792.55,794.15,1,792.55,794.15,closed,1.6,0.2019
1468,CHALET_minute,long,2024-08-12 15:21:00,2024-08-13 09:17:00,786.75,788.39,1,786.75,788.39,closed,1.64,0.208
1594,CHALET_minute,long,2024-08-26 15:21:00,2024-08-27 09:16:00,825.6,822.69,1,825.6,822.69,closed,-2.91,-0.3525
1607,CHALET_minute,long,2024-08-27 15:21:00,2024-08-28 09:16:00,813.0,813.73,1,813.0,813.73,closed,0.73,0.0899
1679,CHALET_minute,long,2024-09-03 15:21:00,2024-09-04 09:15:00,876.2,867.0,1,876.2,867.0,closed,-9.2,-1.05
1706,CHALET_minute,long,2024-09-05 15:21:00,2024-09-06 09:15:00,902.0,898.08,1,902.0,898.08,closed,-3.92,-0.4348
1804,CHALET_minute,long,2024-09-19 15:21:00,2024-09-20 09:15:00,884.05,882.58,1,884.05,882.58,closed,-1.46,-0.1657
1818,CHALET_minute,long,2024-09-20 15:21:00,2024-09-23 09:17:00,887.35,885.51,1,887.35,885.51,closed,-1.84,-0.2079
1839,CHALET_minute,long,2024-09-23 15:21:00,2024-09-24 15:29:00,891.0,919.95,1,891.0,919.95,closed,28.95,3.2492
1971,CHALET_minute,long,2024-10-08 15:21:00,2024-10-09 09:15:00,891.5,882.05,1,891.5,882.05,closed,-9.45,-1.06
2017,CHALET_minute,long,2024-10-11 15:21:00,2024-10-14 09:15:00,891.1,884.76,1,891.1,884.76,closed,-6.34,-0.7111
2054,CHALET_minute,long,2024-10-16 15:21:00,2024-10-17 09:17:00,890.8,885.95,1,890.8,885.95,closed,-4.85,-0.5443
2154,CHALET_minute,long,2024-10-28 15:21:00,2024-10-29 09:17:00,842.85,839.52,1,842.85,839.52,closed,-3.33,-0.3951
2177,CHALET_minute,long,2024-10-29 15:21:00,2024-10-30 15:29:00,830.9,843.6,1,830.9,843.6,closed,12.7,1.5285
2196,CHALET_minute,long,2024-10-30 15:21:00,2024-10-31 15:29:00,840.0,868.75,1,840.0,868.75,closed,28.75,3.4226
2237,CHALET_minute,long,2024-11-05 15:21:00,2024-11-06 15:29:00,862.65,879.0,1,862.65,879.0,closed,16.35,1.8953
2319,CHALET_minute,long,2024-11-13 15:21:00,2024-11-14 09:15:00,818.35,812.15,1,818.35,812.15,closed,-6.2,-0.758
2384,CHALET_minute,long,2024-11-22 15:21:00,2024-11-25 09:15:00,848.3,847.35,1,848.3,847.35,closed,-0.95,-0.112
2582,CHALET_minute,long,2024-12-11 15:21:00,2024-12-12 15:29:00,927.8,1004.85,1,927.8,1004.85,closed,77.05,8.3046
2585,CHALET_minute,long,2024-12-12 15:21:00,2024-12-13 09:15:00,1015.6,1005.44,1,1015.6,1005.44,closed,-10.16,-1.0
2612,CHALET_minute,long,2024-12-17 15:21:00,2024-12-18 09:19:00,998.7,995.94,1,998.7,995.94,closed,-2.76,-0.2764
2632,CHALET_minute,long,2024-12-19 15:21:00,2024-12-20 09:15:00,1012.0,1001.88,1,1012.0,1001.88,closed,-10.12,-1.0
2656,CHALET_minute,long,2024-12-23 15:21:00,2024-12-24 15:29:00,960.55,976.7,1,960.55,976.7,closed,16.15,1.6813
2679,CHALET_minute,long,2024-12-27 15:21:00,2024-12-30 09:15:00,994.3,984.36,1,994.3,984.36,closed,-9.94,-1.0
