,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
19,ITC_minute,long,2024-01-20 15:21:00,2024-01-23 15:29:00,404.75,398.05,1,404.75,398.05,closed,-6.7,-1.6553
52,ITC_minute,long,2024-01-30 15:21:00,2024-01-31 15:29:00,378.9,381.7,1,378.9,381.7,closed,2.8,0.739
66,ITC_minute,long,2024-01-31 15:21:00,2024-02-01 15:29:00,382.2,382.65,1,382.2,382.65,closed,0.45,0.1177
156,ITC_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,356.1,349.95,1,356.1,349.95,closed,-6.15,-1.727
291,ITC_minute,long,2024-03-07 15:21:00,2024-03-11 15:29:00,357.9,354.1,1,357.9,354.1,closed,-3.8,-1.0617
297,ITC_minute,long,2024-03-11 15:21:00,2024-03-12 09:15:00,354.25,350.71,1,354.25,350.71,closed,-3.54,-1.0
391,ITC_minute,long,2024-03-26 15:21:00,2024-03-27 15:29:00,369.85,370.2,1,369.85,370.2,closed,0.35,0.0946
416,ITC_minute,long,2024-03-28 15:21:00,2024-04-01 15:29:00,371.15,370.2,1,371.15,370.2,closed,-0.95,-0.256
435,ITC_minute,long,2024-04-01 15:21:00,2024-04-02 15:29:00,369.1,368.35,1,369.1,368.35,closed,-0.75,-0.2032
553,ITC_minute,long,2024-04-18 15:21:00,2024-04-19 15:29:00,362.75,366.5,1,362.75,366.5,closed,3.75,1.0338
617,ITC_minute,long,2024-04-25 15:21:00,2024-04-26 15:29:00,378.55,380.35,1,378.55,380.35,closed,1.8,0.4755
670,ITC_minute,long,2024-05-03 15:21:00,2024-05-06 15:29:00,378.0,376.05,1,378.0,376.05,closed,-1.95,-0.5159
709,ITC_minute,long,2024-05-10 15:21:00,2024-05-13 15:29:00,374.95,374.0,1,374.95,374.0,closed,-0.95,-0.2534
761,ITC_minute,long,2024-05-16 15:21:00,2024-05-17 09:16:00,373.35,371.15,1,373.35,371.15,closed,-2.2,-0.589
