,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
49,DATAPATTNS_minute,long,2024-01-25 15:21:00,2024-01-29 15:29:00,1855.0,1870.2,1,1855.0,1870.2,closed,15.2,0.8194
53,DATAPATTNS_minute,long,2024-01-29 15:21:00,2024-01-30 15:29:00,1874.45,1947.0,1,1874.45,1947.0,closed,72.55,3.8705
239,DATAPATTNS_minute,long,2024-02-22 15:21:00,2024-02-23 09:15:00,2244.65,2251.26,1,2244.65,2251.26,closed,6.61,0.2945
246,DATAPATTNS_minute,long,2024-02-23 15:21:00,2024-02-26 09:15:00,2365.9,2350.0,1,2365.9,2350.0,closed,-15.9,-0.672
252,DATAPATTNS_minute,long,2024-02-26 15:21:00,2024-02-27 09:15:00,2611.75,2618.55,1,2611.75,2618.55,closed,6.8,0.2604
265,DATAPATTNS_minute,long,2024-02-28 15:21:00,2024-02-29 09:15:00,2491.15,2488.0,1,2491.15,2488.0,closed,-3.15,-0.1264
295,DATAPATTNS_minute,long,2024-03-01 15:21:00,2024-03-02 09:15:00,2662.0,2704.0,1,2662.0,2704.0,closed,42.0,1.5778
301,DATAPATTNS_minute,long,2024-03-04 15:21:00,2024-03-05 09:15:00,2901.5,2910.45,1,2901.5,2910.45,closed,8.95,0.3085
318,DATAPATTNS_minute,long,2024-03-06 15:21:00,2024-03-07 09:15:00,2645.2,2769.72,1,2645.2,2769.72,closed,124.52,4.7075
384,DATAPATTNS_minute,long,2024-03-15 15:21:00,2024-03-18 09:15:00,2377.7,2363.1,1,2377.7,2363.1,closed,-14.6,-0.614
447,DATAPATTNS_minute,long,2024-03-27 15:21:00,2024-03-28 09:16:00,2461.5,2470.15,1,2461.5,2470.15,closed,8.65,0.3514
459,DATAPATTNS_minute,long,2024-03-28 15:21:00,2024-04-01 15:29:00,2417.45,2560.95,1,2417.45,2560.95,closed,143.5,5.936
494,DATAPATTNS_minute,long,2024-04-03 15:21:00,2024-04-04 09:15:00,2743.25,2754.13,1,2743.25,2754.13,closed,10.88,0.3966
543,DATAPATTNS_minute,long,2024-04-10 15:21:00,2024-04-12 09:15:00,3003.0,2981.88,1,3003.0,2981.88,closed,-21.12,-0.7033
