,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
111,UNIONBANK_minute,long,2024-02-07 15:21:00,2024-02-08 15:29:00,139.28,141.7,1,139.28,141.7,closed,2.42,1.7375
232,UNIONBANK_minute,long,2024-02-22 15:21:00,2024-02-23 09:15:00,139.38,139.42,1,139.38,139.42,closed,0.04,0.0299
250,UNIONBANK_minute,long,2024-02-26 15:21:00,2024-02-27 09:15:00,139.04,138.37,1,139.04,138.37,closed,-0.67,-0.4802
262,UNIONBANK_minute,long,2024-02-29 15:21:00,2024-03-01 09:15:00,141.36,138.65,1,141.36,138.65,closed,-2.71,-1.9171
302,UNIONBANK_minute,long,2024-03-05 15:21:00,2024-03-06 09:15:00,149.1,148.42,1,149.1,148.42,closed,-0.68,-0.4555
339,UNIONBANK_minute,long,2024-03-13 15:21:00,2024-03-14 09:15:00,133.62,131.45,1,133.62,131.45,closed,-2.17,-1.624
391,UNIONBANK_minute,long,2024-03-18 15:21:00,2024-03-19 09:15:00,145.33,143.88,1,145.33,143.88,closed,-1.45,-1.0
439,UNIONBANK_minute,long,2024-03-26 15:21:00,2024-03-27 15:29:00,141.65,143.1,1,141.65,143.1,closed,1.45,1.0236
447,UNIONBANK_minute,long,2024-03-27 15:21:00,2024-03-28 15:29:00,143.2,145.28,1,143.2,145.28,closed,2.08,1.4525
486,UNIONBANK_minute,long,2024-04-02 15:21:00,2024-04-03 15:29:00,148.28,149.15,1,148.28,149.15,closed,0.87,0.5867
509,UNIONBANK_minute,long,2024-04-03 15:21:00,2024-04-04 15:29:00,149.15,150.41,1,149.15,150.41,closed,1.26,0.8448
612,UNIONBANK_minute,long,2024-04-18 15:21:00,2024-04-19 09:15:00,134.78,132.51,1,134.78,132.51,closed,-2.27,-1.6842
639,UNIONBANK_minute,long,2024-04-19 15:21:00,2024-04-22 15:29:00,132.75,142.43,1,132.75,142.43,closed,9.68,7.2919
646,UNIONBANK_minute,long,2024-04-22 15:21:00,2024-04-23 09:16:00,142.96,142.19,1,142.96,142.19,closed,-0.77,-0.536
832,UNIONBANK_minute,long,2024-05-15 15:21:00,2024-05-16 09:16:00,131.16,130.9,1,131.16,130.9,closed,-0.26,-0.1999
898,UNIONBANK_minute,long,2024-05-23 15:21:00,2024-05-24 09:15:00,144.36,142.92,1,144.36,142.92,closed,-1.44,-1.0
