,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,JKTYRE_minute,long,2024-01-19 15:21:00,2024-01-20 09:16:00,444.65,440.2,1,444.65,440.2,closed,-4.45,-1.0
32,JKTYRE_minute,long,2024-01-24 15:21:00,2024-01-25 15:29:00,493.3,499.75,1,493.3,499.75,closed,6.45,1.3075
130,JKTYRE_minute,long,2024-02-07 15:21:00,2024-02-08 15:29:00,508.6,511.0,1,508.6,511.0,closed,2.4,0.4719
172,JKTYRE_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,491.7,503.0,1,491.7,503.0,closed,11.3,2.2981
216,JKTYRE_minute,long,2024-02-19 15:21:00,2024-02-20 15:29:00,515.95,512.6,1,515.95,512.6,closed,-3.35,-0.6493
220,JKTYRE_minute,long,2024-02-20 15:21:00,2024-02-21 15:29:00,513.8,508.55,1,513.8,508.55,closed,-5.25,-1.0218
236,JKTYRE_minute,long,2024-02-22 15:21:00,2024-02-23 15:29:00,503.9,508.7,1,503.9,508.7,closed,4.8,0.9526
268,JKTYRE_minute,long,2024-02-28 15:21:00,2024-02-29 09:18:00,499.55,501.88,1,499.55,501.88,closed,2.33,0.4665
285,JKTYRE_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,526.15,519.85,1,526.15,519.85,closed,-6.3,-1.1974
313,JKTYRE_minute,long,2024-03-04 15:21:00,2024-03-05 15:29:00,523.0,522.6,1,523.0,522.6,closed,-0.4,-0.0765
315,JKTYRE_minute,long,2024-03-05 15:21:00,2024-03-06 15:29:00,522.05,509.95,1,522.05,509.95,closed,-12.1,-2.3178
325,JKTYRE_minute,long,2024-03-06 15:21:00,2024-03-07 15:29:00,510.3,499.95,1,510.3,499.95,closed,-10.35,-2.0282
377,JKTYRE_minute,long,2024-03-15 15:21:00,2024-03-18 15:29:00,441.7,431.55,1,441.7,431.55,closed,-10.15,-2.2979
