,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
21,PCBL_minute,long,2024-01-24 15:21:00,2024-01-25 09:15:00,320.85,317.99,1,320.85,317.99,closed,-2.86,-0.892
70,PCBL_minute,long,2024-01-31 15:21:00,2024-02-01 09:18:00,318.6,319.52,1,318.6,319.52,closed,0.92,0.2895
83,PCBL_minute,long,2024-02-01 15:21:00,2024-02-02 09:15:00,317.55,320.8,1,317.55,320.8,closed,3.25,1.0235
111,PCBL_minute,long,2024-02-07 15:21:00,2024-02-08 15:29:00,323.55,336.75,1,323.55,336.75,closed,13.2,4.0797
195,PCBL_minute,long,2024-02-16 15:21:00,2024-02-19 09:15:00,326.55,325.07,1,326.55,325.07,closed,-1.48,-0.4543
266,PCBL_minute,long,2024-02-29 15:21:00,2024-03-01 09:15:00,285.9,288.9,1,285.9,288.9,closed,3.0,1.0493
322,PCBL_minute,long,2024-03-11 15:21:00,2024-03-12 09:15:00,251.45,252.45,1,251.45,252.45,closed,1.0,0.3977
350,PCBL_minute,long,2024-03-14 15:21:00,2024-03-15 09:15:00,255.1,250.0,1,255.1,250.0,closed,-5.1,-1.9992
444,PCBL_minute,long,2024-03-27 15:21:00,2024-03-28 09:15:00,265.05,275.5,1,265.05,275.5,closed,10.45,3.9427
471,PCBL_minute,long,2024-04-01 15:21:00,2024-04-02 09:15:00,274.2,274.53,1,274.2,274.53,closed,0.33,0.1193
582,PCBL_minute,long,2024-04-18 15:21:00,2024-04-19 09:15:00,259.3,255.0,1,259.3,255.0,closed,-4.3,-1.6583
672,PCBL_minute,long,2024-05-02 15:21:00,2024-05-03 15:29:00,269.5,264.9,1,269.5,264.9,closed,-4.6,-1.7069
760,PCBL_minute,long,2024-05-14 15:21:00,2024-05-15 15:29:00,256.6,256.6,1,256.6,256.6,closed,0.0,0.0
802,PCBL_minute,long,2024-05-17 15:21:00,2024-05-18 12:29:00,268.4,269.0,1,268.4,269.0,closed,0.6,0.2235
824,PCBL_minute,long,2024-05-22 15:21:00,2024-05-23 15:29:00,264.85,258.75,1,264.85,258.75,closed,-6.1,-2.3032
1131,PCBL_minute,long,2024-07-09 15:21:00,2024-07-10 15:29:00,268.2,262.7,1,268.2,262.7,closed,-5.5,-2.0507
1217,PCBL_minute,long,2024-07-24 15:21:00,2024-07-25 09:15:00,293.6,290.66,1,293.6,290.66,closed,-2.94,-1.0
1256,PCBL_minute,long,2024-07-29 15:21:00,2024-07-30 09:15:00,300.0,305.91,1,300.0,305.91,closed,5.91,1.97
1282,PCBL_minute,long,2024-07-31 15:21:00,2024-08-01 09:17:00,324.85,326.65,1,324.85,326.65,closed,1.8,0.5543
1299,PCBL_minute,long,2024-08-01 15:21:00,2024-08-02 09:15:00,348.15,343.0,1,348.15,343.0,closed,-5.15,-1.4792
1320,PCBL_minute,long,2024-08-02 15:21:00,2024-08-05 09:15:00,375.6,364.05,1,375.6,364.05,closed,-11.55,-3.0751
1343,PCBL_minute,long,2024-08-07 15:21:00,2024-08-08 09:15:00,387.0,384.62,1,387.0,384.62,closed,-2.38,-0.6163
1399,PCBL_minute,long,2024-08-16 15:21:00,2024-08-19 09:15:00,404.45,407.95,1,404.45,407.95,closed,3.5,0.8654
1404,PCBL_minute,long,2024-08-19 15:21:00,2024-08-20 09:15:00,417.35,418.95,1,417.35,418.95,closed,1.6,0.3834
1470,PCBL_minute,long,2024-08-23 15:21:00,2024-08-26 09:15:00,504.6,499.55,1,504.6,499.55,closed,-5.05,-1.0
1503,PCBL_minute,long,2024-08-29 15:21:00,2024-08-30 15:29:00,482.5,492.5,1,482.5,492.5,closed,10.0,2.0725
1526,PCBL_minute,long,2024-08-30 15:21:00,2024-09-02 09:18:00,488.5,487.18,1,488.5,487.18,closed,-1.32,-0.2704
1600,PCBL_minute,long,2024-09-09 15:21:00,2024-09-10 15:29:00,479.85,489.0,1,479.85,489.0,closed,9.15,1.9068
1641,PCBL_minute,long,2024-09-16 15:21:00,2024-09-17 15:29:00,508.3,501.0,1,508.3,501.0,closed,-7.3,-1.4362
1659,PCBL_minute,long,2024-09-18 15:21:00,2024-09-19 09:15:00,537.8,532.42,1,537.8,532.42,closed,-5.38,-1.0
1674,PCBL_minute,long,2024-09-19 15:21:00,2024-09-20 09:16:00,513.0,514.8,1,513.0,514.8,closed,1.8,0.3509
1683,PCBL_minute,long,2024-09-20 15:21:00,2024-09-23 09:17:00,519.0,517.23,1,519.0,517.23,closed,-1.77,-0.3419
1709,PCBL_minute,long,2024-09-23 15:21:00,2024-09-24 15:29:00,524.5,528.65,1,524.5,528.65,closed,4.15,0.7912
1755,PCBL_minute,long,2024-09-26 15:21:00,2024-09-27 09:15:00,542.75,538.26,1,542.75,538.26,closed,-4.49,-0.8267
1866,PCBL_minute,long,2024-10-09 15:21:00,2024-10-10 09:15:00,507.45,512.03,1,507.45,512.03,closed,4.58,0.9022
1901,PCBL_minute,long,2024-10-15 15:21:00,2024-10-16 15:29:00,502.5,502.0,1,502.5,502.0,closed,-0.5,-0.0995
1922,PCBL_minute,long,2024-10-16 15:21:00,2024-10-17 09:15:00,502.6,499.75,1,502.6,499.75,closed,-2.85,-0.5667
1931,PCBL_minute,long,2024-10-17 15:21:00,2024-10-18 09:15:00,482.0,477.18,1,482.0,477.18,closed,-4.82,-1.0
1996,PCBL_minute,long,2024-10-25 15:21:00,2024-10-28 09:15:00,429.5,425.0,1,429.5,425.0,closed,-4.5,-1.0477
2020,PCBL_minute,long,2024-10-28 15:21:00,2024-10-29 09:16:00,449.0,447.48,1,449.0,447.48,closed,-1.52,-0.3385
2126,PCBL_minute,long,2024-11-11 15:21:00,2024-11-12 09:15:00,414.7,415.0,1,414.7,415.0,closed,0.3,0.0723
2247,PCBL_minute,long,2024-11-26 15:21:00,2024-11-27 15:29:00,411.65,430.85,1,411.65,430.85,closed,19.2,4.6642
2291,PCBL_minute,long,2024-11-29 15:21:00,2024-12-02 09:18:00,433.7,429.36,1,433.7,429.36,closed,-4.34,-1.0
2309,PCBL_minute,long,2024-12-02 15:21:00,2024-12-03 15:29:00,436.65,439.6,1,436.65,439.6,closed,2.95,0.6756
2384,PCBL_minute,long,2024-12-06 15:21:00,2024-12-09 09:15:00,469.55,468.17,1,469.55,468.17,closed,-1.38,-0.2937
2402,PCBL_minute,long,2024-12-10 15:21:00,2024-12-11 09:15:00,484.9,481.93,1,484.9,481.93,closed,-2.97,-0.6121
2433,PCBL_minute,long,2024-12-13 15:21:00,2024-12-16 09:16:00,471.6,470.1,1,471.6,470.1,closed,-1.5,-0.3177
2443,PCBL_minute,long,2024-12-17 15:21:00,2024-12-18 09:16:00,489.95,485.05,1,489.95,485.05,closed,-4.9,-1.0
2471,PCBL_minute,long,2024-12-20 15:21:00,2024-12-23 09:15:00,464.9,467.73,1,464.9,467.73,closed,2.83,0.6078
2509,PCBL_minute,long,2024-12-27 15:21:00,2024-12-30 15:29:00,463.0,438.0,1,463.0,438.0,closed,-25.0,-5.3996
