,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
16,MRPL_minute,long,2024-01-23 15:21:00,2024-01-24 09:15:00,170.5,169.74,1,170.5,169.74,closed,-0.76,-0.4484
38,MRPL_minute,long,2024-01-25 15:21:00,2024-01-29 15:29:00,174.95,179.45,1,174.95,179.45,closed,4.5,2.5722
103,MRPL_minute,long,2024-02-06 15:21:00,2024-02-07 09:15:00,195.2,195.4,1,195.2,195.4,closed,0.2,0.1025
112,MRPL_minute,long,2024-02-07 15:21:00,2024-02-08 09:15:00,202.5,202.85,1,202.5,202.85,closed,0.35,0.1733
304,MRPL_minute,long,2024-03-06 15:21:00,2024-03-07 09:15:00,234.6,234.33,1,234.6,234.33,closed,-0.27,-0.1138
337,MRPL_minute,long,2024-03-12 15:21:00,2024-03-13 09:15:00,209.75,210.0,1,209.75,210.0,closed,0.25,0.1192
378,MRPL_minute,long,2024-03-15 15:21:00,2024-03-18 09:15:00,216.5,208.25,1,216.5,208.25,closed,-8.25,-3.8106
417,MRPL_minute,long,2024-03-22 15:21:00,2024-03-26 09:15:00,222.6,220.77,1,222.6,220.77,closed,-1.83,-0.8221
475,MRPL_minute,long,2024-04-01 15:21:00,2024-04-02 09:15:00,228.75,231.2,1,228.75,231.2,closed,2.45,1.071
504,MRPL_minute,long,2024-04-04 15:21:00,2024-04-05 09:16:00,236.0,233.64,1,236.0,233.64,closed,-2.36,-1.0
563,MRPL_minute,long,2024-04-16 15:21:00,2024-04-18 09:15:00,226.0,225.4,1,226.0,225.4,closed,-0.6,-0.2655
732,MRPL_minute,long,2024-05-10 15:21:00,2024-05-13 09:15:00,210.8,208.69,1,210.8,208.69,closed,-2.11,-1.0
780,MRPL_minute,long,2024-05-16 15:21:00,2024-05-17 15:29:00,209.0,209.2,1,209.0,209.2,closed,0.2,0.0957
844,MRPL_minute,long,2024-05-27 15:21:00,2024-05-28 09:17:00,218.9,217.8,1,218.9,217.8,closed,-1.1,-0.5025
861,MRPL_minute,long,2024-05-29 15:21:00,2024-05-30 09:15:00,216.0,213.84,1,216.0,213.84,closed,-2.16,-1.0
889,MRPL_minute,long,2024-05-31 15:21:00,2024-06-03 09:15:00,203.7,211.1,1,203.7,211.1,closed,7.4,3.6328
908,MRPL_minute,long,2024-06-03 15:21:00,2024-06-04 09:15:00,212.8,211.86,1,212.8,211.86,closed,-0.94,-0.4417
915,MRPL_minute,long,2024-06-04 15:21:00,2024-06-05 09:16:00,200.0,199.65,1,200.0,199.65,closed,-0.35,-0.175
917,MRPL_minute,long,2024-06-05 15:21:00,2024-06-06 09:15:00,199.35,201.05,1,199.35,201.05,closed,1.7,0.8528
968,MRPL_minute,long,2024-06-13 15:21:00,2024-06-14 09:15:00,218.0,215.82,1,218.0,215.82,closed,-2.18,-1.0
1092,MRPL_minute,long,2024-07-03 15:21:00,2024-07-04 09:15:00,219.31,219.58,1,219.31,219.58,closed,0.27,0.124
1240,MRPL_minute,long,2024-07-26 15:21:00,2024-07-29 15:29:00,215.15,219.4,1,215.15,219.4,closed,4.25,1.9754
1307,MRPL_minute,long,2024-08-02 15:21:00,2024-08-05 09:15:00,217.93,212.0,1,217.93,212.0,closed,-5.93,-2.7211
1344,MRPL_minute,long,2024-08-07 15:21:00,2024-08-08 09:19:00,203.63,203.1,1,203.63,203.1,closed,-0.53,-0.261
1444,MRPL_minute,long,2024-08-21 15:21:00,2024-08-22 15:29:00,213.75,213.0,1,213.75,213.0,closed,-0.75,-0.3509
1643,MRPL_minute,long,2024-09-16 15:21:00,2024-09-17 09:18:00,189.45,188.57,1,189.45,188.57,closed,-0.88,-0.467
1735,MRPL_minute,long,2024-09-25 15:21:00,2024-09-26 09:19:00,178.23,177.21,1,178.23,177.21,closed,-1.02,-0.5723
1828,MRPL_minute,long,2024-10-07 15:21:00,2024-10-08 09:15:00,173.71,171.97,1,173.71,171.97,closed,-1.74,-1.0
1952,MRPL_minute,long,2024-10-21 15:21:00,2024-10-22 09:15:00,157.93,157.33,1,157.93,157.33,closed,-0.6,-0.3794
1989,MRPL_minute,long,2024-10-24 15:21:00,2024-10-25 09:15:00,156.0,154.44,1,156.0,154.44,closed,-1.56,-1.0
2079,MRPL_minute,long,2024-11-04 15:21:00,2024-11-05 09:15:00,147.83,146.1,1,147.83,146.1,closed,-1.73,-1.1703
2180,MRPL_minute,long,2024-11-18 15:21:00,2024-11-19 15:29:00,148.2,147.0,1,148.2,147.0,closed,-1.2,-0.8097
2227,MRPL_minute,long,2024-11-22 15:21:00,2024-11-25 09:15:00,158.2,159.0,1,158.2,159.0,closed,0.8,0.5057
2265,MRPL_minute,long,2024-11-27 15:21:00,2024-11-28 15:29:00,154.7,154.45,1,154.7,154.45,closed,-0.25,-0.1616
2322,MRPL_minute,long,2024-12-02 15:21:00,2024-12-03 09:15:00,156.0,155.22,1,156.0,155.22,closed,-0.78,-0.4987
2524,MRPL_minute,long,2024-12-30 15:21:00,,142.28,0.0,1,142.28,0.0,open,0.0,0.0
