,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,AVANTIFEED_minute,long,2024-01-19 15:21:00,2024-01-20 09:15:00,554.6,549.05,1,554.6,549.05,closed,-5.55,-1.0
19,AVANTIFEED_minute,long,2024-01-20 15:21:00,2024-01-23 15:29:00,544.1,508.5,1,544.1,508.5,closed,-35.6,-6.5429
85,AVANTIFEED_minute,long,2024-02-02 15:21:00,2024-02-05 09:15:00,553.5,547.96,1,553.5,547.96,closed,-5.53,-1.0
91,AVANTIFEED_minute,long,2024-02-05 15:21:00,2024-02-06 09:15:00,552.8,562.65,1,552.8,562.65,closed,9.85,1.7818
121,AVANTIFEED_minute,long,2024-02-07 15:21:00,2024-02-08 09:15:00,546.1,540.64,1,546.1,540.64,closed,-5.46,-1.0
149,AVANTIFEED_minute,long,2024-02-13 15:21:00,2024-02-14 09:15:00,494.6,489.65,1,494.6,489.65,closed,-4.95,-1.0
173,AVANTIFEED_minute,long,2024-02-14 15:21:00,2024-02-15 09:15:00,510.65,512.5,1,510.65,512.5,closed,1.85,0.3623
246,AVANTIFEED_minute,long,2024-02-27 15:21:00,2024-02-28 15:29:00,523.6,511.8,1,523.6,511.8,closed,-11.8,-2.2536
259,AVANTIFEED_minute,long,2024-02-29 15:21:00,2024-03-01 09:15:00,506.55,511.63,1,506.55,511.63,closed,5.08,1.0033
322,AVANTIFEED_minute,long,2024-03-07 15:21:00,2024-03-11 09:15:00,556.75,561.45,1,556.75,561.45,closed,4.7,0.8442
331,AVANTIFEED_minute,long,2024-03-12 15:21:00,2024-03-13 09:15:00,506.35,507.35,1,506.35,507.35,closed,1.0,0.1975
391,AVANTIFEED_minute,long,2024-03-18 15:21:00,2024-03-19 09:15:00,510.65,505.54,1,510.65,505.54,closed,-5.11,-1.0
507,AVANTIFEED_minute,long,2024-04-03 15:21:00,2024-04-04 15:29:00,514.85,531.0,1,514.85,531.0,closed,16.15,3.1368
698,AVANTIFEED_minute,long,2024-04-29 15:21:00,2024-04-30 15:29:00,529.7,534.75,1,529.7,534.75,closed,5.05,0.9534
736,AVANTIFEED_minute,long,2024-05-06 15:21:00,2024-05-07 09:19:00,536.75,533.16,1,536.75,533.16,closed,-3.59,-0.668
902,AVANTIFEED_minute,long,2024-05-30 15:21:00,2024-05-31 09:18:00,510.3,513.7,1,510.3,513.7,closed,3.4,0.6663
921,AVANTIFEED_minute,long,2024-05-31 15:21:00,2024-06-03 09:15:00,512.15,527.85,1,512.15,527.85,closed,15.7,3.0655
1002,AVANTIFEED_minute,long,2024-06-12 15:21:00,2024-06-13 15:29:00,615.5,608.5,1,615.5,608.5,closed,-7.0,-1.1373
1283,AVANTIFEED_minute,long,2024-07-25 15:21:00,2024-07-26 09:16:00,701.35,702.8,1,701.35,702.8,closed,1.45,0.2069
1359,AVANTIFEED_minute,long,2024-08-02 15:21:00,2024-08-05 09:15:00,703.05,645.0,1,703.05,645.0,closed,-58.05,-8.2569
1402,AVANTIFEED_minute,long,2024-08-09 15:21:00,2024-08-12 09:15:00,784.9,758.0,1,784.9,758.0,closed,-26.9,-3.4272
1446,AVANTIFEED_minute,long,2024-08-16 15:21:00,2024-08-19 15:29:00,694.8,702.9,1,694.8,702.9,closed,8.1,1.1658
1569,AVANTIFEED_minute,long,2024-08-30 15:21:00,2024-09-02 09:15:00,681.5,680.6,1,681.5,680.6,closed,-0.9,-0.1321
1588,AVANTIFEED_minute,long,2024-09-02 15:21:00,2024-09-03 15:29:00,669.0,680.0,1,669.0,680.0,closed,11.0,1.6442
1658,AVANTIFEED_minute,long,2024-09-09 15:21:00,2024-09-10 15:29:00,693.85,692.0,1,693.85,692.0,closed,-1.85,-0.2666
1667,AVANTIFEED_minute,long,2024-09-10 15:21:00,2024-09-11 15:29:00,691.4,673.5,1,691.4,673.5,closed,-17.9,-2.5889
1699,AVANTIFEED_minute,long,2024-09-12 15:21:00,2024-09-13 15:29:00,674.9,674.25,1,674.9,674.25,closed,-0.65,-0.0963
1824,AVANTIFEED_minute,long,2024-09-26 15:21:00,2024-09-27 15:29:00,644.6,620.2,1,644.6,620.2,closed,-24.4,-3.7853
1927,AVANTIFEED_minute,long,2024-10-08 15:21:00,2024-10-09 15:29:00,598.1,605.0,1,598.1,605.0,closed,6.9,1.1537
1994,AVANTIFEED_minute,long,2024-10-16 15:21:00,2024-10-17 09:18:00,644.5,638.3,1,644.5,638.3,closed,-6.2,-0.9616
2049,AVANTIFEED_minute,long,2024-10-23 15:21:00,2024-10-24 09:15:00,580.35,582.12,1,580.35,582.12,closed,1.77,0.305
2093,AVANTIFEED_minute,long,2024-10-28 15:21:00,2024-10-29 09:16:00,567.3,564.25,1,567.3,564.25,closed,-3.05,-0.5375
2123,AVANTIFEED_minute,long,2024-10-30 15:21:00,2024-10-31 09:16:00,582.4,578.16,1,582.4,578.16,closed,-4.24,-0.728
2132,AVANTIFEED_minute,long,2024-10-31 15:21:00,2024-11-01 18:00:00,587.95,588.1,1,587.95,588.1,closed,0.15,0.0255
2216,AVANTIFEED_minute,long,2024-11-13 15:21:00,2024-11-14 09:15:00,564.6,565.55,1,564.6,565.55,closed,0.95,0.1683
2252,AVANTIFEED_minute,long,2024-11-18 15:21:00,2024-11-19 09:15:00,607.05,604.05,1,607.05,604.05,closed,-3.0,-0.4944
2277,AVANTIFEED_minute,long,2024-11-19 15:21:00,2024-11-21 09:15:00,620.6,614.39,1,620.6,614.39,closed,-6.21,-1.0
2432,AVANTIFEED_minute,long,2024-12-03 15:21:00,2024-12-04 15:29:00,599.2,607.0,1,599.2,607.0,closed,7.8,1.3017
2453,AVANTIFEED_minute,long,2024-12-04 15:21:00,2024-12-05 09:15:00,599.05,603.9,1,599.05,603.9,closed,4.85,0.8096
2491,AVANTIFEED_minute,long,2024-12-09 15:21:00,2024-12-10 15:29:00,629.6,627.0,1,629.6,627.0,closed,-2.6,-0.413
2545,AVANTIFEED_minute,long,2024-12-16 15:21:00,2024-12-17 09:15:00,663.45,657.66,1,663.45,657.66,closed,-5.79,-0.8732
2547,AVANTIFEED_minute,long,2024-12-17 15:21:00,2024-12-18 09:15:00,659.35,652.76,1,659.35,652.76,closed,-6.59,-1.0
2585,AVANTIFEED_minute,long,2024-12-20 15:21:00,2024-12-23 09:15:00,624.65,629.8,1,624.65,629.8,closed,5.15,0.8245
