,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
8,POLICYBZR_minute,long,2024-01-19 15:21:00,2024-01-20 15:29:00,896.55,865.0,1,896.55,865.0,closed,-31.55,-3.519
37,POLICYBZR_minute,long,2024-01-24 15:21:00,2024-01-25 09:15:00,927.8,916.1,1,927.8,916.1,closed,-11.7,-1.261
63,POLICYBZR_minute,long,2024-01-30 15:21:00,2024-01-31 09:15:00,911.0,955.0,1,911.0,955.0,closed,44.0,4.8299
97,POLICYBZR_minute,long,2024-02-02 15:21:00,2024-02-05 15:29:00,981.9,960.35,1,981.9,960.35,closed,-21.55,-2.1947
153,POLICYBZR_minute,long,2024-02-12 15:21:00,2024-02-13 15:29:00,941.1,933.25,1,941.1,933.25,closed,-7.85,-0.8341
157,POLICYBZR_minute,long,2024-02-13 15:21:00,2024-02-14 09:16:00,928.85,919.56,1,928.85,919.56,closed,-9.29,-1.0
213,POLICYBZR_minute,long,2024-02-19 15:21:00,2024-02-20 09:15:00,997.45,994.6,1,997.45,994.6,closed,-2.85,-0.2854
229,POLICYBZR_minute,long,2024-02-21 15:21:00,2024-02-22 15:29:00,980.05,1015.0,1,980.05,1015.0,closed,34.95,3.5661
263,POLICYBZR_minute,long,2024-02-27 15:21:00,2024-02-28 09:16:00,1143.9,1149.2,1,1143.9,1149.2,closed,5.3,0.4633
458,POLICYBZR_minute,long,2024-03-22 15:21:00,2024-03-26 09:17:00,1151.0,1152.95,1,1151.0,1152.95,closed,1.95,0.1698
509,POLICYBZR_minute,long,2024-03-28 15:21:00,2024-04-01 09:16:00,1126.4,1115.14,1,1126.4,1115.14,closed,-11.26,-1.0
551,POLICYBZR_minute,long,2024-04-04 15:21:00,2024-04-05 09:15:00,1251.45,1232.0,1,1251.45,1232.0,closed,-19.45,-1.5542
567,POLICYBZR_minute,long,2024-04-05 15:21:00,2024-04-08 09:15:00,1286.6,1274.05,1,1286.6,1274.05,closed,-12.55,-0.9754
676,POLICYBZR_minute,long,2024-04-23 15:21:00,2024-04-24 09:16:00,1197.3,1195.5,1,1197.3,1195.5,closed,-1.8,-0.1503
703,POLICYBZR_minute,long,2024-04-25 15:21:00,2024-04-26 09:15:00,1264.95,1262.25,1,1264.95,1262.25,closed,-2.7,-0.2134
717,POLICYBZR_minute,long,2024-04-26 15:21:00,2024-04-29 09:15:00,1260.75,1240.0,1,1260.75,1240.0,closed,-20.75,-1.6458
735,POLICYBZR_minute,long,2024-04-30 15:21:00,2024-05-02 15:29:00,1264.9,1287.5,1,1264.9,1287.5,closed,22.6,1.7867
