,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
0,CERA_minute,long,2024-01-19 15:21:00,2024-01-20 15:29:00,8181.0,8150.0,1,8181.0,8150.0,closed,-31.0,-0.3789
26,CERA_minute,long,2024-01-24 15:21:00,2024-01-25 15:29:00,8194.95,8181.15,1,8194.95,8181.15,closed,-13.8,-0.1684
89,CERA_minute,long,2024-02-05 15:21:00,2024-02-06 15:29:00,8248.95,8240.05,1,8248.95,8240.05,closed,-8.9,-0.1079
101,CERA_minute,long,2024-02-06 15:21:00,2024-02-07 15:29:00,8265.8,8240.4,1,8265.8,8240.4,closed,-25.4,-0.3073
137,CERA_minute,long,2024-02-12 15:21:00,2024-02-13 09:18:00,7656.5,7584.34,1,7656.5,7584.34,closed,-72.16,-0.9425
230,CERA_minute,long,2024-02-22 15:21:00,2024-02-23 09:15:00,7426.05,7504.1,1,7426.05,7504.1,closed,78.05,1.051
246,CERA_minute,long,2024-02-27 15:21:00,2024-02-28 15:29:00,7610.0,7690.0,1,7610.0,7690.0,closed,80.0,1.0512
299,CERA_minute,long,2024-03-04 15:21:00,2024-03-05 15:29:00,7535.05,7520.05,1,7535.05,7520.05,closed,-15.0,-0.1991
448,CERA_minute,long,2024-03-27 15:21:00,2024-03-28 15:29:00,6873.25,6761.0,1,6873.25,6761.0,closed,-112.25,-1.6331
480,CERA_minute,long,2024-04-01 15:21:00,2024-04-02 09:16:00,6939.05,6925.05,1,6939.05,6925.05,closed,-14.0,-0.2018
510,CERA_minute,long,2024-04-03 15:21:00,2024-04-04 09:15:00,7610.0,7602.51,1,7610.0,7602.51,closed,-7.49,-0.0985
663,CERA_minute,long,2024-04-24 15:21:00,2024-04-25 15:29:00,7275.7,7240.0,1,7275.7,7240.0,closed,-35.7,-0.4907
733,CERA_minute,long,2024-05-06 15:21:00,2024-05-07 09:19:00,6890.15,6841.99,1,6890.15,6841.99,closed,-48.16,-0.699
749,CERA_minute,long,2024-05-08 15:21:00,2024-05-09 15:29:00,6782.4,6740.0,1,6782.4,6740.0,closed,-42.4,-0.6251
773,CERA_minute,long,2024-05-10 15:21:00,2024-05-13 15:29:00,6748.0,7139.7,1,6748.0,7139.7,closed,391.7,5.8047
998,CERA_minute,long,2024-06-14 15:21:00,2024-06-18 09:15:00,7650.05,7799.8,1,7650.05,7799.8,closed,149.75,1.9575
1009,CERA_minute,long,2024-06-18 15:21:00,2024-06-19 09:17:00,8071.8,8104.14,1,8071.8,8104.14,closed,32.34,0.4007
1011,CERA_minute,long,2024-06-19 15:21:00,2024-06-20 09:18:00,8133.0,8093.25,1,8133.0,8093.25,closed,-39.75,-0.4887
1028,CERA_minute,long,2024-06-20 15:21:00,2024-06-21 09:15:00,8302.05,8300.0,1,8302.05,8300.0,closed,-2.05,-0.0247
1040,CERA_minute,long,2024-06-21 15:21:00,2024-06-24 09:15:00,9088.95,8998.06,1,9088.95,8998.06,closed,-90.89,-1.0
1056,CERA_minute,long,2024-06-25 15:21:00,2024-06-26 09:16:00,8983.8,8967.12,1,8983.8,8967.12,closed,-16.68,-0.1856
1061,CERA_minute,long,2024-06-26 15:21:00,2024-06-27 09:15:00,9004.95,8924.31,1,9004.95,8924.31,closed,-80.64,-0.8956
1073,CERA_minute,long,2024-06-27 15:21:00,2024-06-28 09:15:00,8828.55,8860.75,1,8828.55,8860.75,closed,32.2,0.3647
