,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
193,AWL_minute,long,2024-02-19 15:21:00,2024-02-20 09:15:00,364.95,365.66,1,364.95,365.66,closed,0.71,0.1936
271,AWL_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,382.55,379.8,1,382.55,379.8,closed,-2.75,-0.7189
374,AWL_minute,long,2024-03-14 15:21:00,2024-03-15 09:16:00,348.0,348.98,1,348.0,348.98,closed,0.98,0.2802
422,AWL_minute,long,2024-03-21 15:21:00,2024-03-22 09:15:00,334.05,334.08,1,334.05,334.08,closed,0.03,0.0076
578,AWL_minute,long,2024-04-15 15:21:00,2024-04-16 09:15:00,336.3,332.0,1,336.3,332.0,closed,-4.3,-1.2786
598,AWL_minute,long,2024-04-16 15:21:00,2024-04-18 15:29:00,336.75,337.25,1,336.75,337.25,closed,0.5,0.1485
712,AWL_minute,long,2024-04-30 15:21:00,2024-05-02 09:17:00,357.2,357.39,1,357.2,357.39,closed,0.19,0.0532
715,AWL_minute,long,2024-05-02 15:21:00,2024-05-03 15:29:00,351.0,343.95,1,351.0,343.95,closed,-7.05,-2.0085
981,AWL_minute,long,2024-06-10 15:21:00,2024-06-11 15:29:00,345.5,343.6,1,345.5,343.6,closed,-1.9,-0.5499
1218,AWL_minute,long,2024-07-22 15:21:00,2024-07-23 15:29:00,323.75,321.9,1,323.75,321.9,closed,-1.85,-0.5714
1291,AWL_minute,long,2024-07-30 15:21:00,2024-07-31 09:17:00,351.9,352.24,1,351.9,352.24,closed,0.34,0.0972
1352,AWL_minute,long,2024-08-07 15:21:00,2024-08-08 15:29:00,386.8,388.25,1,386.8,388.25,closed,1.45,0.3749
1426,AWL_minute,long,2024-08-16 15:21:00,2024-08-19 09:18:00,363.2,362.19,1,363.2,362.19,closed,-1.01,-0.2777
1498,AWL_minute,long,2024-08-26 15:21:00,2024-08-27 15:29:00,378.9,374.15,1,378.9,374.15,closed,-4.75,-1.2536
1556,AWL_minute,long,2024-09-03 15:21:00,2024-09-04 09:15:00,369.45,365.1,1,369.45,365.1,closed,-4.35,-1.1774
1620,AWL_minute,long,2024-09-10 15:21:00,2024-09-11 15:29:00,362.45,357.1,1,362.45,357.1,closed,-5.35,-1.4761
1713,AWL_minute,long,2024-09-20 15:21:00,2024-09-23 15:29:00,346.75,351.0,1,346.75,351.0,closed,4.25,1.2257
1837,AWL_minute,long,2024-10-08 15:21:00,2024-10-09 15:29:00,339.4,337.1,1,339.4,337.1,closed,-2.3,-0.6777
1856,AWL_minute,long,2024-10-09 15:21:00,2024-10-10 15:29:00,336.55,337.5,1,336.55,337.5,closed,0.95,0.2823
1866,AWL_minute,long,2024-10-10 15:21:00,2024-10-11 09:17:00,336.3,335.07,1,336.3,335.07,closed,-1.23,-0.3671
1943,AWL_minute,long,2024-10-18 15:21:00,2024-10-21 09:19:00,329.4,329.03,1,329.4,329.03,closed,-0.37,-0.1134
1989,AWL_minute,long,2024-10-25 15:21:00,2024-10-28 09:15:00,324.65,323.63,1,324.65,323.63,closed,-1.02,-0.3139
2038,AWL_minute,long,2024-10-29 15:21:00,2024-10-30 09:17:00,335.6,333.14,1,335.6,333.14,closed,-2.47,-0.7345
2043,AWL_minute,long,2024-10-30 15:21:00,2024-10-31 15:29:00,338.25,346.65,1,338.25,346.65,closed,8.4,2.4834
2111,AWL_minute,long,2024-11-06 15:21:00,2024-11-07 15:29:00,343.5,345.8,1,343.5,345.8,closed,2.3,0.6696
2130,AWL_minute,long,2024-11-12 15:21:00,2024-11-13 09:16:00,334.0,331.65,1,334.0,331.65,closed,-2.35,-0.7036
2165,AWL_minute,long,2024-11-14 15:21:00,2024-11-18 09:16:00,332.35,330.61,1,332.35,330.61,closed,-1.74,-0.5234
2191,AWL_minute,long,2024-11-18 15:21:00,2024-11-19 15:29:00,325.15,326.2,1,325.15,326.2,closed,1.05,0.3229
2209,AWL_minute,long,2024-11-19 15:21:00,2024-11-21 09:15:00,327.7,302.0,1,327.7,302.0,closed,-25.7,-7.8425
2312,AWL_minute,long,2024-11-28 15:21:00,2024-11-29 09:15:00,313.65,314.0,1,313.65,314.0,closed,0.35,0.1116
2342,AWL_minute,long,2024-11-29 15:21:00,2024-12-02 09:15:00,313.75,312.3,1,313.75,312.3,closed,-1.45,-0.4636
2407,AWL_minute,long,2024-12-06 15:21:00,2024-12-09 15:29:00,313.1,311.5,1,313.1,311.5,closed,-1.6,-0.511
2520,AWL_minute,long,2024-12-24 15:21:00,2024-12-26 09:15:00,319.9,316.7,1,319.9,316.7,closed,-3.2,-1.0
2545,AWL_minute,long,2024-12-30 15:21:00,,326.65,0.0,1,326.65,0.0,open,0.0,0.0
