,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
33,SHRIRAMFIN_minute,long,2024-01-24 15:21:00,2024-01-25 15:29:00,461.15,462.25,1,461.15,462.25,closed,1.1,0.2385
147,SHRIRAMFIN_minute,long,2024-02-14 15:21:00,2024-02-15 15:29:00,479.9,487.1,1,479.9,487.1,closed,7.2,1.5003
166,SHRIRAMFIN_minute,long,2024-02-15 15:21:00,2024-02-16 15:29:00,488.0,489.8,1,488.0,489.8,closed,1.8,0.3689
248,SHRIRAMFIN_minute,long,2024-02-29 15:21:00,2024-03-01 09:15:00,488.05,488.96,1,488.05,488.96,closed,0.91,0.1867
302,SHRIRAMFIN_minute,long,2024-03-12 15:21:00,2024-03-13 09:16:00,484.85,483.07,1,484.85,483.07,closed,-1.78,-0.367
316,SHRIRAMFIN_minute,long,2024-03-14 15:21:00,2024-03-15 15:29:00,460.9,451.55,1,460.9,451.55,closed,-9.35,-2.0286
417,SHRIRAMFIN_minute,long,2024-03-28 15:21:00,2024-04-01 15:29:00,472.4,487.25,1,472.4,487.25,closed,14.85,3.1435
449,SHRIRAMFIN_minute,long,2024-04-02 15:21:00,2024-04-03 09:15:00,493.65,493.61,1,493.65,493.61,closed,-0.04,-0.0073
456,SHRIRAMFIN_minute,long,2024-04-03 15:21:00,2024-04-04 15:29:00,512.0,501.5,1,512.0,501.5,closed,-10.5,-2.0508
483,SHRIRAMFIN_minute,long,2024-04-08 15:21:00,2024-04-09 09:18:00,514.2,515.94,1,514.2,515.94,closed,1.74,0.3381
514,SHRIRAMFIN_minute,long,2024-04-15 15:21:00,2024-04-16 15:29:00,482.85,481.0,1,482.85,481.0,closed,-1.85,-0.3831
547,SHRIRAMFIN_minute,long,2024-04-18 15:21:00,2024-04-19 09:15:00,476.4,469.95,1,476.4,469.95,closed,-6.45,-1.3539
580,SHRIRAMFIN_minute,long,2024-04-22 15:21:00,2024-04-23 09:17:00,486.25,485.64,1,486.25,485.64,closed,-0.61,-0.1245
587,SHRIRAMFIN_minute,long,2024-04-23 15:21:00,2024-04-24 15:29:00,485.55,491.4,1,485.55,491.4,closed,5.85,1.2048
672,SHRIRAMFIN_minute,long,2024-05-03 15:21:00,2024-05-06 09:15:00,517.9,516.58,1,517.9,516.58,closed,-1.32,-0.2545
722,SHRIRAMFIN_minute,long,2024-05-10 15:21:00,2024-05-13 09:15:00,469.7,466.24,1,469.7,466.24,closed,-3.46,-0.7365
726,SHRIRAMFIN_minute,long,2024-05-13 15:21:00,2024-05-14 09:15:00,460.7,467.75,1,460.7,467.75,closed,7.05,1.5303
843,SHRIRAMFIN_minute,long,2024-05-31 15:21:00,2024-06-03 09:15:00,474.75,490.0,1,474.75,490.0,closed,15.25,3.2122
883,SHRIRAMFIN_minute,long,2024-06-04 15:21:00,2024-06-05 09:15:00,451.65,448.4,1,451.65,448.4,closed,-3.25,-0.7196
903,SHRIRAMFIN_minute,long,2024-06-06 15:21:00,2024-06-07 09:15:00,493.4,492.03,1,493.4,492.03,closed,-1.37,-0.2777
933,SHRIRAMFIN_minute,long,2024-06-13 15:21:00,2024-06-14 15:29:00,537.4,544.95,1,537.4,544.95,closed,7.55,1.4049
1007,SHRIRAMFIN_minute,long,2024-06-27 15:21:00,2024-06-28 15:29:00,591.55,585.05,1,591.55,585.05,closed,-6.5,-1.0988
1039,SHRIRAMFIN_minute,long,2024-07-02 15:21:00,2024-07-03 09:18:00,565.3,562.67,1,565.3,562.67,closed,-2.63,-0.4659
1055,SHRIRAMFIN_minute,long,2024-07-04 15:21:00,2024-07-05 15:29:00,567.4,571.4,1,567.4,571.4,closed,4.0,0.705
1089,SHRIRAMFIN_minute,long,2024-07-10 15:21:00,2024-07-11 15:29:00,553.0,549.4,1,553.0,549.4,closed,-3.6,-0.651
1110,SHRIRAMFIN_minute,long,2024-07-16 15:21:00,2024-07-18 09:15:00,563.4,555.4,1,563.4,555.4,closed,-8.0,-1.42
1137,SHRIRAMFIN_minute,long,2024-07-22 15:21:00,2024-07-23 09:15:00,565.3,559.75,1,565.3,559.75,closed,-5.55,-0.9825
1233,SHRIRAMFIN_minute,long,2024-08-01 15:21:00,2024-08-02 09:15:00,599.1,589.0,1,599.1,589.0,closed,-10.1,-1.6859
1293,SHRIRAMFIN_minute,long,2024-08-09 15:21:00,2024-08-12 09:15:00,592.3,586.38,1,592.3,586.38,closed,-5.92,-1.0
