,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
8,AUROPHARMA_minute,long,2024-01-20 15:21:00,2024-01-23 09:17:00,1144.1,1154.64,1,1144.1,1154.64,closed,10.54,0.921
29,AUROPHARMA_minute,long,2024-01-24 15:21:00,2024-01-25 09:15:00,1165.3,1153.65,1,1165.3,1153.65,closed,-11.65,-1.0
112,AUROPHARMA_minute,long,2024-02-07 15:21:00,2024-02-08 09:15:00,997.7,998.86,1,997.7,998.86,closed,1.16,0.1163
126,AUROPHARMA_minute,long,2024-02-12 15:21:00,2024-02-13 09:15:00,1020.0,1024.65,1,1020.0,1024.65,closed,4.65,0.4559
178,AUROPHARMA_minute,long,2024-02-15 15:21:00,2024-02-16 15:29:00,1017.75,1034.75,1,1017.75,1034.75,closed,17.0,1.6704
184,AUROPHARMA_minute,long,2024-02-16 15:21:00,2024-02-19 09:15:00,1034.5,1037.03,1,1034.5,1037.03,closed,2.53,0.2441
198,AUROPHARMA_minute,long,2024-02-19 15:21:00,2024-02-20 09:18:00,1040.25,1034.45,1,1040.25,1034.45,closed,-5.8,-0.5575
203,AUROPHARMA_minute,long,2024-02-20 15:21:00,2024-02-21 09:16:00,1054.65,1050.39,1,1054.65,1050.39,closed,-4.26,-0.4039
264,AUROPHARMA_minute,long,2024-02-29 15:21:00,2024-03-01 09:15:00,1030.5,1020.2,1,1030.5,1020.2,closed,-10.31,-1.0
316,AUROPHARMA_minute,long,2024-03-06 15:21:00,2024-03-07 15:29:00,1059.95,1059.95,1,1059.95,1059.95,closed,0.0,0.0
327,AUROPHARMA_minute,long,2024-03-11 15:21:00,2024-03-12 15:29:00,1064.2,1045.25,1,1064.2,1045.25,closed,-18.95,-1.7807
334,AUROPHARMA_minute,long,2024-03-12 15:21:00,2024-03-13 09:15:00,1044.0,1051.0,1,1044.0,1051.0,closed,7.0,0.6705
352,AUROPHARMA_minute,long,2024-03-14 15:21:00,2024-03-15 09:15:00,1011.05,1005.64,1,1011.05,1005.64,closed,-5.41,-0.5349
396,AUROPHARMA_minute,long,2024-03-18 15:21:00,2024-03-19 09:16:00,1018.7,1008.51,1,1018.7,1008.51,closed,-10.19,-1.0
406,AUROPHARMA_minute,long,2024-03-19 15:21:00,2024-03-20 15:29:00,991.3,1015.75,1,991.3,1015.75,closed,24.45,2.4665
433,AUROPHARMA_minute,long,2024-03-22 15:21:00,2024-03-26 09:15:00,1021.0,1002.0,1,1021.0,1002.0,closed,-19.0,-1.8609
440,AUROPHARMA_minute,long,2024-03-26 15:21:00,2024-03-27 15:29:00,1054.25,1072.25,1,1054.25,1072.25,closed,18.0,1.7074
465,AUROPHARMA_minute,long,2024-03-28 15:21:00,2024-04-01 09:15:00,1091.1,1113.0,1,1091.1,1113.0,closed,21.9,2.0071
474,AUROPHARMA_minute,long,2024-04-01 15:21:00,2024-04-02 09:16:00,1114.95,1103.8,1,1114.95,1103.8,closed,-11.15,-1.0
598,AUROPHARMA_minute,long,2024-04-16 15:21:00,2024-04-18 15:29:00,1110.0,1115.85,1,1110.0,1115.85,closed,5.85,0.527
739,AUROPHARMA_minute,long,2024-05-02 15:21:00,2024-05-03 15:29:00,1155.6,1146.0,1,1155.6,1146.0,closed,-9.6,-0.8307
757,AUROPHARMA_minute,long,2024-05-06 15:21:00,2024-05-07 09:15:00,1163.45,1158.3,1,1163.45,1158.3,closed,-5.15,-0.4426
765,AUROPHARMA_minute,long,2024-05-07 15:21:00,2024-05-08 09:16:00,1126.75,1115.48,1,1126.75,1115.48,closed,-11.27,-1.0
777,AUROPHARMA_minute,long,2024-05-08 15:21:00,2024-05-09 15:29:00,1135.75,1115.5,1,1135.75,1115.5,closed,-20.25,-1.783
806,AUROPHARMA_minute,long,2024-05-13 15:21:00,2024-05-14 09:17:00,1180.15,1178.3,1,1180.15,1178.3,closed,-1.85,-0.1569
819,AUROPHARMA_minute,long,2024-05-14 15:21:00,2024-05-15 09:15:00,1169.45,1161.22,1,1169.45,1161.22,closed,-8.23,-0.7037
843,AUROPHARMA_minute,long,2024-05-16 15:21:00,2024-05-17 15:29:00,1162.55,1171.0,1,1162.55,1171.0,closed,8.45,0.7269
882,AUROPHARMA_minute,long,2024-05-22 15:21:00,2024-05-23 09:15:00,1225.05,1220.52,1,1225.05,1220.52,closed,-4.53,-0.3697
921,AUROPHARMA_minute,long,2024-05-28 15:21:00,2024-05-29 09:16:00,1221.4,1209.19,1,1221.4,1209.19,closed,-12.21,-1.0
954,AUROPHARMA_minute,long,2024-05-31 15:21:00,2024-06-03 09:15:00,1187.25,1217.7,1,1187.25,1217.7,closed,30.45,2.5648
1014,AUROPHARMA_minute,long,2024-06-06 15:21:00,2024-06-07 15:29:00,1250.8,1265.75,1,1250.8,1265.75,closed,14.95,1.1952
1094,AUROPHARMA_minute,long,2024-06-20 15:21:00,2024-06-21 15:29:00,1244.45,1239.85,1,1244.45,1239.85,closed,-4.6,-0.3696
1171,AUROPHARMA_minute,long,2024-06-28 15:21:00,2024-07-01 15:29:00,1208.1,1213.7,1,1208.1,1213.7,closed,5.6,0.4635
1181,AUROPHARMA_minute,long,2024-07-01 15:21:00,2024-07-02 15:29:00,1213.25,1212.2,1,1213.25,1212.2,closed,-1.05,-0.0865
1243,AUROPHARMA_minute,long,2024-07-11 15:21:00,2024-07-12 15:29:00,1319.0,1326.95,1,1319.0,1326.95,closed,7.95,0.6027
1251,AUROPHARMA_minute,long,2024-07-12 15:21:00,2024-07-15 09:15:00,1327.95,1346.4,1,1327.95,1346.4,closed,18.45,1.3894
1309,AUROPHARMA_minute,long,2024-07-24 15:21:00,2024-07-25 09:16:00,1355.2,1341.65,1,1355.2,1341.65,closed,-13.55,-1.0
1327,AUROPHARMA_minute,long,2024-07-25 15:21:00,2024-07-26 15:29:00,1364.0,1387.15,1,1364.0,1387.15,closed,23.15,1.6972
1372,AUROPHARMA_minute,long,2024-08-01 15:21:00,2024-08-02 15:29:00,1432.1,1441.8,1,1432.1,1441.8,closed,9.7,0.6773
1404,AUROPHARMA_minute,long,2024-08-05 15:21:00,2024-08-06 15:29:00,1423.5,1399.55,1,1423.5,1399.55,closed,-23.95,-1.6825
1468,AUROPHARMA_minute,long,2024-08-14 15:21:00,2024-08-16 09:15:00,1522.35,1511.73,1,1522.35,1511.73,closed,-10.62,-0.6976
1476,AUROPHARMA_minute,long,2024-08-16 15:21:00,2024-08-19 09:16:00,1500.75,1493.81,1,1500.75,1493.81,closed,-6.94,-0.4624
1498,AUROPHARMA_minute,long,2024-08-19 15:21:00,2024-08-20 15:29:00,1520.8,1534.4,1,1520.8,1534.4,closed,13.6,0.8943
1515,AUROPHARMA_minute,long,2024-08-21 15:21:00,2024-08-22 15:29:00,1514.9,1532.2,1,1514.9,1532.2,closed,17.3,1.142
1530,AUROPHARMA_minute,long,2024-08-22 15:21:00,2024-08-23 15:29:00,1536.8,1535.0,1,1536.8,1535.0,closed,-1.8,-0.1171
1602,AUROPHARMA_minute,long,2024-08-30 15:21:00,2024-09-02 15:29:00,1567.75,1554.5,1,1567.75,1554.5,closed,-13.25,-0.8452
1625,AUROPHARMA_minute,long,2024-09-03 15:21:00,2024-09-04 09:15:00,1547.7,1528.0,1,1547.7,1528.0,closed,-19.7,-1.2729
1655,AUROPHARMA_minute,long,2024-09-06 15:21:00,2024-09-09 09:17:00,1540.9,1525.49,1,1540.9,1525.49,closed,-15.41,-1.0
1719,AUROPHARMA_minute,long,2024-09-16 15:21:00,2024-09-17 15:29:00,1568.8,1551.15,1,1568.8,1551.15,closed,-17.65,-1.1251
1776,AUROPHARMA_minute,long,2024-09-20 15:21:00,2024-09-23 09:19:00,1500.5,1494.75,1,1500.5,1494.75,closed,-5.75,-0.3831
1789,AUROPHARMA_minute,long,2024-09-23 15:21:00,2024-09-24 09:19:00,1483.1,1472.13,1,1483.1,1472.13,closed,-10.97,-0.7397
1797,AUROPHARMA_minute,long,2024-09-24 15:21:00,2024-09-25 15:29:00,1506.7,1529.0,1,1506.7,1529.0,closed,22.3,1.4801
1851,AUROPHARMA_minute,long,2024-09-27 15:21:00,2024-09-30 15:29:00,1511.0,1464.8,1,1511.0,1464.8,closed,-46.2,-3.0576
1868,AUROPHARMA_minute,long,2024-10-01 15:21:00,2024-10-03 09:15:00,1439.0,1425.45,1,1439.0,1425.45,closed,-13.55,-0.9415
1904,AUROPHARMA_minute,long,2024-10-08 15:21:00,2024-10-09 15:29:00,1492.4,1511.0,1,1492.4,1511.0,closed,18.6,1.2463
1976,AUROPHARMA_minute,long,2024-10-14 15:21:00,2024-10-15 15:29:00,1492.75,1480.0,1,1492.75,1480.0,closed,-12.75,-0.8541
2020,AUROPHARMA_minute,long,2024-10-21 15:21:00,2024-10-22 15:29:00,1461.45,1446.35,1,1461.45,1446.35,closed,-15.1,-1.0332
2044,AUROPHARMA_minute,long,2024-10-24 15:21:00,2024-10-25 15:29:00,1442.8,1427.4,1,1442.8,1427.4,closed,-15.4,-1.0674
2064,AUROPHARMA_minute,long,2024-10-25 15:21:00,2024-10-28 09:15:00,1430.0,1422.35,1,1430.0,1422.35,closed,-7.65,-0.535
2121,AUROPHARMA_minute,long,2024-10-31 15:21:00,2024-11-01 18:59:00,1397.95,1395.0,1,1397.95,1395.0,closed,-2.95,-0.211
2191,AUROPHARMA_minute,long,2024-11-12 15:21:00,2024-11-13 09:15:00,1269.55,1261.06,1,1269.55,1261.06,closed,-8.49,-0.6686
2211,AUROPHARMA_minute,long,2024-11-13 15:21:00,2024-11-14 09:15:00,1251.15,1250.4,1,1251.15,1250.4,closed,-0.75,-0.0599
2218,AUROPHARMA_minute,long,2024-11-14 15:21:00,2024-11-18 15:29:00,1251.15,1237.7,1,1251.15,1237.7,closed,-13.45,-1.075
2353,AUROPHARMA_minute,long,2024-11-29 15:21:00,2024-12-02 09:15:00,1262.7,1256.06,1,1262.7,1256.06,closed,-6.64,-0.5257
2432,AUROPHARMA_minute,long,2024-12-06 15:21:00,2024-12-09 15:29:00,1248.0,1241.0,1,1248.0,1241.0,closed,-7.0,-0.5609
