,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
4,SBIN,long,2024-01-19 15:21:00,2024-01-20 15:29:00,628.4,630.75,1,628.4,630.75,closed,2.35,0.374
117,SBIN,long,2024-02-06 15:21:00,2024-02-07 15:29:00,651.7,677.5,1,651.7,677.5,closed,25.8,3.9589
125,SBIN,long,2024-02-07 15:21:00,2024-02-08 15:29:00,676.1,699.55,1,676.1,699.55,closed,23.45,3.4684
138,SBIN,long,2024-02-09 15:21:00,2024-02-12 09:16:00,727.05,719.78,1,727.05,719.78,closed,-7.27,-1.0
252,SBIN,long,2024-02-22 15:21:00,2024-02-23 15:29:00,766.1,760.35,1,766.1,760.35,closed,-5.75,-0.7506
307,SBIN,long,2024-02-29 15:21:00,2024-03-01 15:29:00,751.6,769.95,1,751.6,769.95,closed,18.35,2.4415
328,SBIN,long,2024-03-05 15:21:00,2024-03-06 15:29:00,783.8,784.0,1,783.8,784.0,closed,0.2,0.0255
413,SBIN,long,2024-03-18 15:21:00,2024-03-19 15:29:00,731.3,722.55,1,731.3,722.55,closed,-8.75,-1.1965
435,SBIN,long,2024-03-20 15:21:00,2024-03-21 15:29:00,738.1,742.8,1,738.1,742.8,closed,4.7,0.6368
467,SBIN,long,2024-03-27 15:21:00,2024-03-28 15:29:00,734.3,752.95,1,734.3,752.95,closed,18.65,2.5398
503,SBIN,long,2024-04-01 15:21:00,2024-04-02 15:29:00,758.85,765.95,1,758.85,765.95,closed,7.1,0.9356
517,SBIN,long,2024-04-02 15:21:00,2024-04-03 15:29:00,767.4,771.0,1,767.4,771.0,closed,3.6,0.4691
548,SBIN,long,2024-04-04 15:21:00,2024-04-05 15:29:00,758.55,765.9,1,758.55,765.9,closed,7.35,0.969
627,SBIN,long,2024-04-18 15:21:00,2024-04-19 09:15:00,744.05,734.5,1,744.05,734.5,closed,-9.55,-1.2835
658,SBIN,long,2024-04-22 15:21:00,2024-04-23 15:29:00,766.9,773.0,1,766.9,773.0,closed,6.1,0.7954
682,SBIN,long,2024-04-23 15:21:00,2024-04-24 15:29:00,772.9,772.5,1,772.9,772.5,closed,-0.4,-0.0518
706,SBIN,long,2024-04-25 15:21:00,2024-04-26 09:19:00,813.05,808.73,1,813.05,808.73,closed,-4.32,-0.5312
716,SBIN,long,2024-04-26 15:21:00,2024-04-29 15:29:00,801.45,824.5,1,801.45,824.5,closed,23.05,2.876
738,SBIN,long,2024-04-29 15:21:00,2024-04-30 15:29:00,827.35,821.0,1,827.35,821.0,closed,-6.35,-0.7675
755,SBIN,long,2024-05-03 15:21:00,2024-05-06 09:15:00,833.45,827.64,1,833.45,827.64,closed,-5.81,-0.6971
868,SBIN,long,2024-05-16 15:21:00,2024-05-17 15:29:00,812.65,817.5,1,812.65,817.5,closed,4.85,0.5968
876,SBIN,long,2024-05-17 15:21:00,2024-05-18 12:29:00,818.8,821.0,1,818.8,821.0,closed,2.2,0.2687
895,SBIN,long,2024-05-21 15:21:00,2024-05-22 09:15:00,831.45,823.14,1,831.45,823.14,closed,-8.31,-1.0
914,SBIN,long,2024-05-22 15:21:00,2024-05-23 15:29:00,819.5,829.85,1,819.5,829.85,closed,10.35,1.263
966,SBIN,long,2024-05-30 15:21:00,2024-05-31 15:29:00,826.5,832.3,1,826.5,832.3,closed,5.8,0.7018
