,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
37,GLENMARK_minute,long,2024-01-24 15:21:00,2024-01-25 15:29:00,891.05,890.15,1,891.05,890.15,closed,-0.9,-0.101
46,GLENMARK_minute,long,2024-01-25 15:21:00,2024-01-29 09:15:00,891.45,891.64,1,891.45,891.64,closed,0.19,0.0217
103,GLENMARK_minute,long,2024-02-06 15:21:00,2024-02-07 15:29:00,885.7,876.9,1,885.7,876.9,closed,-8.8,-0.9936
108,GLENMARK_minute,long,2024-02-07 15:21:00,2024-02-08 15:29:00,877.7,859.55,1,877.7,859.55,closed,-18.15,-2.0679
159,GLENMARK_minute,long,2024-02-14 15:21:00,2024-02-15 09:15:00,800.5,771.0,1,800.5,771.0,closed,-29.5,-3.6852
190,GLENMARK_minute,long,2024-02-19 15:21:00,2024-02-20 15:29:00,863.45,893.95,1,863.45,893.95,closed,30.5,3.5323
201,GLENMARK_minute,long,2024-02-20 15:21:00,2024-02-21 09:15:00,889.75,887.05,1,889.75,887.05,closed,-2.7,-0.3035
217,GLENMARK_minute,long,2024-02-22 15:21:00,2024-02-23 09:15:00,915.0,912.38,1,915.0,912.38,closed,-2.62,-0.2859
321,GLENMARK_minute,long,2024-03-06 15:21:00,2024-03-07 15:29:00,923.8,956.25,1,923.8,956.25,closed,32.45,3.5127
336,GLENMARK_minute,long,2024-03-11 15:21:00,2024-03-12 15:29:00,954.95,943.1,1,954.95,943.1,closed,-11.85,-1.2409
373,GLENMARK_minute,long,2024-03-14 15:21:00,2024-03-15 09:16:00,938.6,930.7,1,938.6,930.7,closed,-7.9,-0.8418
389,GLENMARK_minute,long,2024-03-15 15:21:00,2024-03-18 15:29:00,927.3,939.15,1,927.3,939.15,closed,11.85,1.2779
445,GLENMARK_minute,long,2024-03-26 15:21:00,2024-03-27 15:29:00,954.5,962.3,1,954.5,962.3,closed,7.8,0.8172
484,GLENMARK_minute,long,2024-04-01 15:21:00,2024-04-02 15:29:00,983.5,984.55,1,983.5,984.55,closed,1.05,0.1068
518,GLENMARK_minute,long,2024-04-03 15:21:00,2024-04-04 15:29:00,993.75,1008.0,1,993.75,1008.0,closed,14.25,1.434
