,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
27,SANOFI_minute,long,2024-01-24 15:21:00,2024-01-25 09:15:00,7532.3,7502.22,1,7532.3,7502.22,closed,-30.08,-0.3993
67,SANOFI_minute,long,2024-01-30 15:21:00,2024-01-31 09:15:00,7629.6,7588.84,1,7629.6,7588.84,closed,-40.76,-0.5342
88,SANOFI_minute,long,2024-02-05 15:21:00,2024-02-06 15:29:00,7916.65,7951.55,1,7916.65,7951.55,closed,34.9,0.4408
107,SANOFI_minute,long,2024-02-06 15:21:00,2024-02-07 15:29:00,7969.3,7984.25,1,7969.3,7984.25,closed,14.95,0.1876
116,SANOFI_minute,long,2024-02-07 15:21:00,2024-02-08 15:29:00,7998.85,7912.35,1,7998.85,7912.35,closed,-86.5,-1.0814
121,SANOFI_minute,long,2024-02-08 15:21:00,2024-02-09 09:19:00,7926.85,7925.0,1,7926.85,7925.0,closed,-1.85,-0.0233
145,SANOFI_minute,long,2024-02-13 15:21:00,2024-02-14 09:15:00,8055.45,7945.55,1,8055.45,7945.55,closed,-109.9,-1.3643
208,SANOFI_minute,long,2024-02-21 15:21:00,2024-02-22 15:29:00,8252.35,8280.3,1,8252.35,8280.3,closed,27.95,0.3387
272,SANOFI_minute,long,2024-02-29 15:21:00,2024-03-01 15:29:00,7720.3,7782.7,1,7720.3,7782.7,closed,62.4,0.8083
296,SANOFI_minute,long,2024-03-04 15:21:00,2024-03-05 15:29:00,7771.95,7764.25,1,7771.95,7764.25,closed,-7.7,-0.0991
300,SANOFI_minute,long,2024-03-05 15:21:00,2024-03-06 09:15:00,7774.0,7726.01,1,7774.0,7726.01,closed,-47.99,-0.6173
313,SANOFI_minute,long,2024-03-06 15:21:00,2024-03-07 09:15:00,7626.05,7597.56,1,7626.05,7597.56,closed,-28.49,-0.3736
337,SANOFI_minute,long,2024-03-11 15:21:00,2024-03-12 15:29:00,7497.9,7463.55,1,7497.9,7463.55,closed,-34.35,-0.4581
419,SANOFI_minute,long,2024-03-20 15:21:00,2024-03-21 15:29:00,6928.2,6772.25,1,6928.2,6772.25,closed,-155.95,-2.2509
465,SANOFI_minute,long,2024-03-28 15:21:00,2024-04-01 09:15:00,7304.2,7291.94,1,7304.2,7291.94,closed,-12.26,-0.1678
494,SANOFI_minute,long,2024-04-02 15:21:00,2024-04-03 15:29:00,7548.3,7764.3,1,7548.3,7764.3,closed,216.0,2.8616
503,SANOFI_minute,long,2024-04-03 15:21:00,2024-04-04 09:15:00,7778.05,7833.23,1,7778.05,7833.23,closed,55.18,0.7094
592,SANOFI_minute,long,2024-04-16 15:21:00,2024-04-18 15:29:00,7539.85,7629.6,1,7539.85,7629.6,closed,89.75,1.1903
613,SANOFI_minute,long,2024-04-18 15:21:00,2024-04-19 09:15:00,7629.6,7553.3,1,7629.6,7553.3,closed,-76.3,-1.0
694,SANOFI_minute,long,2024-04-26 15:21:00,2024-04-29 15:29:00,7424.35,7430.35,1,7424.35,7430.35,closed,6.0,0.0808
729,SANOFI_minute,long,2024-05-06 15:21:00,2024-05-07 09:16:00,7669.1,7663.64,1,7669.1,7663.64,closed,-5.46,-0.0712
797,SANOFI_minute,long,2024-05-14 15:21:00,2024-05-15 09:15:00,7180.75,7181.9,1,7180.75,7181.9,closed,1.15,0.016
806,SANOFI_minute,long,2024-05-15 15:21:00,2024-05-16 09:15:00,7554.9,7532.71,1,7554.9,7532.71,closed,-22.19,-0.2937
