,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
4,CHENNPETRO_minute,long,2024-01-19 15:21:00,2024-01-20 09:15:00,895.75,886.0,1,895.75,886.0,closed,-9.75,-1.0885
44,CHENNPETRO_minute,long,2024-01-24 15:21:00,2024-01-25 09:15:00,753.35,762.0,1,753.35,762.0,closed,8.65,1.1482
52,CHENNPETRO_minute,long,2024-01-25 15:21:00,2024-01-29 15:29:00,801.0,823.3,1,801.0,823.3,closed,22.3,2.784
57,CHENNPETRO_minute,long,2024-01-29 15:21:00,2024-01-30 15:29:00,823.6,839.2,1,823.6,839.2,closed,15.6,1.8941
64,CHENNPETRO_minute,long,2024-01-30 15:21:00,2024-01-31 15:29:00,838.95,855.0,1,838.95,855.0,closed,16.05,1.9131
183,CHENNPETRO_minute,long,2024-02-14 15:21:00,2024-02-15 09:15:00,903.15,904.91,1,903.15,904.91,closed,1.76,0.1948
240,CHENNPETRO_minute,long,2024-02-26 15:21:00,2024-02-27 09:16:00,944.05,937.43,1,944.05,937.43,closed,-6.62,-0.7011
365,CHENNPETRO_minute,long,2024-03-14 15:21:00,2024-03-15 09:15:00,853.65,840.0,1,853.65,840.0,closed,-13.65,-1.599
386,CHENNPETRO_minute,long,2024-03-15 15:21:00,2024-03-18 09:15:00,875.6,873.68,1,875.6,873.68,closed,-1.93,-0.2198
425,CHENNPETRO_minute,long,2024-03-22 15:21:00,2024-03-26 09:17:00,880.0,875.51,1,880.0,875.51,closed,-4.49,-0.5106
481,CHENNPETRO_minute,long,2024-04-01 15:21:00,2024-04-02 09:15:00,944.0,943.77,1,944.0,943.77,closed,-0.23,-0.0247
495,CHENNPETRO_minute,long,2024-04-02 15:21:00,2024-04-03 09:16:00,932.3,937.4,1,932.3,937.4,closed,5.1,0.547
563,CHENNPETRO_minute,long,2024-04-12 15:21:00,2024-04-15 09:15:00,895.1,890.01,1,895.1,890.01,closed,-5.09,-0.5687
583,CHENNPETRO_minute,long,2024-04-16 15:21:00,2024-04-18 09:15:00,913.45,922.0,1,913.45,922.0,closed,8.55,0.936
622,CHENNPETRO_minute,long,2024-04-19 15:21:00,2024-04-22 09:15:00,942.55,950.4,1,942.55,950.4,closed,7.85,0.8328
665,CHENNPETRO_minute,long,2024-04-25 15:21:00,2024-04-26 09:16:00,1078.4,1069.2,1,1078.4,1069.2,closed,-9.2,-0.8531
687,CHENNPETRO_minute,long,2024-04-26 15:21:00,2024-04-29 09:15:00,1053.0,1056.23,1,1053.0,1056.23,closed,3.23,0.3068
789,CHENNPETRO_minute,long,2024-05-14 15:21:00,2024-05-15 15:29:00,908.3,906.1,1,908.3,906.1,closed,-2.2,-0.2422
859,CHENNPETRO_minute,long,2024-05-23 15:21:00,2024-05-24 09:15:00,943.05,933.62,1,943.05,933.62,closed,-9.43,-1.0
888,CHENNPETRO_minute,long,2024-05-27 15:21:00,2024-05-28 09:17:00,971.8,966.24,1,971.8,966.24,closed,-5.56,-0.5721
934,CHENNPETRO_minute,long,2024-06-03 15:21:00,2024-06-04 09:15:00,976.5,966.74,1,976.5,966.74,closed,-9.76,-1.0
962,CHENNPETRO_minute,long,2024-06-06 15:21:00,2024-06-07 15:29:00,941.3,956.6,1,941.3,956.6,closed,15.3,1.6254
977,CHENNPETRO_minute,long,2024-06-07 15:21:00,2024-06-10 15:29:00,955.35,952.2,1,955.35,952.2,closed,-3.15,-0.3297
1089,CHENNPETRO_minute,long,2024-06-27 15:21:00,2024-06-28 09:15:00,959.45,960.85,1,959.45,960.85,closed,1.4,0.1459
1106,CHENNPETRO_minute,long,2024-06-28 15:21:00,2024-07-01 15:29:00,985.3,983.6,1,985.3,983.6,closed,-1.7,-0.1725
1201,CHENNPETRO_minute,long,2024-07-11 15:21:00,2024-07-12 15:29:00,1051.7,1049.95,1,1051.7,1049.95,closed,-1.75,-0.1664
1228,CHENNPETRO_minute,long,2024-07-18 15:21:00,2024-07-19 09:15:00,1216.9,1177.05,1,1216.9,1177.05,closed,-39.85,-3.2747
1384,CHENNPETRO_minute,long,2024-08-07 15:21:00,2024-08-08 09:15:00,936.45,937.33,1,936.45,937.33,closed,0.88,0.0942
1751,CHENNPETRO_minute,long,2024-09-19 15:21:00,2024-09-20 09:17:00,879.65,881.84,1,879.65,881.84,closed,2.19,0.2492
1801,CHENNPETRO_minute,long,2024-09-23 15:21:00,2024-09-24 09:15:00,914.5,918.37,1,914.5,918.37,closed,3.87,0.4236
1931,CHENNPETRO_minute,long,2024-10-08 15:21:00,2024-10-09 15:29:00,926.65,918.6,1,926.65,918.6,closed,-8.05,-0.8687
2046,CHENNPETRO_minute,long,2024-10-23 15:21:00,2024-10-24 09:16:00,787.5,784.58,1,787.5,784.58,closed,-2.92,-0.3714
2168,CHENNPETRO_minute,long,2024-11-06 15:21:00,2024-11-07 09:15:00,664.65,665.28,1,664.65,665.28,closed,0.63,0.0948
2339,CHENNPETRO_minute,long,2024-11-26 15:21:00,2024-11-27 09:16:00,610.0,605.8,1,610.0,605.8,closed,-4.2,-0.6885
2362,CHENNPETRO_minute,long,2024-11-27 15:21:00,2024-11-28 15:29:00,622.0,628.55,1,622.0,628.55,closed,6.55,1.0531
2384,CHENNPETRO_minute,long,2024-11-28 15:21:00,2024-11-29 09:15:00,628.75,621.25,1,628.75,621.25,closed,-7.5,-1.1928
2424,CHENNPETRO_minute,long,2024-12-02 15:21:00,2024-12-03 15:29:00,628.8,650.0,1,628.8,650.0,closed,21.2,3.3715
2505,CHENNPETRO_minute,long,2024-12-10 15:21:00,2024-12-11 09:19:00,606.9,606.28,1,606.9,606.28,closed,-0.62,-0.1028
2592,CHENNPETRO_minute,long,2024-12-23 15:21:00,2024-12-24 15:29:00,600.55,595.35,1,600.55,595.35,closed,-5.2,-0.8659
