,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
103,LATENTVIEW_minute,long,2024-02-06 15:21:00,2024-02-07 09:16:00,524.05,528.12,1,524.05,528.12,closed,4.07,0.7758
118,LATENTVIEW_minute,long,2024-02-07 15:21:00,2024-02-08 09:15:00,537.4,534.5,1,537.4,534.5,closed,-2.9,-0.5394
138,LATENTVIEW_minute,long,2024-02-12 15:21:00,2024-02-13 09:16:00,513.0,509.55,1,513.0,509.55,closed,-3.45,-0.6719
142,LATENTVIEW_minute,long,2024-02-13 15:21:00,2024-02-14 09:15:00,512.4,496.0,1,512.4,496.0,closed,-16.4,-3.2006
196,LATENTVIEW_minute,long,2024-02-19 15:21:00,2024-02-20 09:18:00,523.65,524.21,1,523.65,524.21,closed,0.56,0.106
382,LATENTVIEW_minute,long,2024-03-15 15:21:00,2024-03-18 09:15:00,451.0,446.49,1,451.0,446.49,closed,-4.51,-1.0
470,LATENTVIEW_minute,long,2024-04-01 15:21:00,2024-04-02 15:29:00,524.25,532.7,1,524.25,532.7,closed,8.45,1.6118
503,LATENTVIEW_minute,long,2024-04-04 15:21:00,2024-04-05 15:29:00,543.05,549.5,1,543.05,549.5,closed,6.45,1.1877
636,LATENTVIEW_minute,long,2024-04-24 15:21:00,2024-04-25 09:15:00,506.9,504.55,1,506.9,504.55,closed,-2.35,-0.4629
670,LATENTVIEW_minute,long,2024-04-30 15:21:00,2024-05-02 15:29:00,498.95,498.0,1,498.95,498.0,closed,-0.95,-0.1904
731,LATENTVIEW_minute,long,2024-05-13 15:21:00,2024-05-14 15:29:00,460.4,469.0,1,460.4,469.0,closed,8.6,1.8679
758,LATENTVIEW_minute,long,2024-05-15 15:21:00,2024-05-16 15:29:00,472.25,468.7,1,472.25,468.7,closed,-3.55,-0.7517
807,LATENTVIEW_minute,long,2024-05-22 15:21:00,2024-05-23 15:29:00,482.35,498.25,1,482.35,498.25,closed,15.9,3.2964
844,LATENTVIEW_minute,long,2024-05-29 15:21:00,2024-05-30 15:29:00,473.0,467.9,1,473.0,467.9,closed,-5.1,-1.0782
925,LATENTVIEW_minute,long,2024-06-07 15:21:00,2024-06-10 09:15:00,513.85,511.0,1,513.85,511.0,closed,-2.85,-0.5546
950,LATENTVIEW_minute,long,2024-06-13 15:21:00,2024-06-14 09:16:00,512.7,508.76,1,512.7,508.76,closed,-3.94,-0.7683
1019,LATENTVIEW_minute,long,2024-06-26 15:21:00,2024-06-27 09:19:00,502.65,504.31,1,502.65,504.31,closed,1.66,0.3295
1096,LATENTVIEW_minute,long,2024-07-04 15:21:00,2024-07-05 09:16:00,506.0,501.98,1,506.0,501.98,closed,-4.02,-0.7946
1333,LATENTVIEW_minute,long,2024-08-13 15:21:00,2024-08-14 15:29:00,475.0,487.5,1,475.0,487.5,closed,12.5,2.6316
1509,LATENTVIEW_minute,long,2024-09-05 15:21:00,2024-09-06 15:29:00,475.65,471.8,1,475.65,471.8,closed,-3.85,-0.8094
1511,LATENTVIEW_minute,long,2024-09-06 15:21:00,2024-09-09 09:15:00,471.55,467.68,1,471.55,467.68,closed,-3.87,-0.8215
1518,LATENTVIEW_minute,long,2024-09-09 15:21:00,2024-09-10 09:19:00,463.65,466.09,1,463.65,466.09,closed,2.44,0.5267
1534,LATENTVIEW_minute,long,2024-09-10 15:21:00,2024-09-11 09:15:00,494.2,491.98,1,494.2,491.98,closed,-2.22,-0.4491
1559,LATENTVIEW_minute,long,2024-09-11 15:21:00,2024-09-12 09:17:00,483.75,484.8,1,483.75,484.8,closed,1.05,0.2177
1894,LATENTVIEW_minute,long,2024-10-22 15:21:00,2024-10-23 15:29:00,455.8,456.95,1,455.8,456.95,closed,1.15,0.2523
1953,LATENTVIEW_minute,long,2024-10-28 15:21:00,2024-10-29 09:15:00,443.45,444.46,1,443.45,444.46,closed,1.01,0.2279
1957,LATENTVIEW_minute,long,2024-10-29 15:21:00,2024-10-30 15:29:00,452.45,453.0,1,452.45,453.0,closed,0.55,0.1216
2237,LATENTVIEW_minute,long,2024-12-04 15:21:00,2024-12-05 15:29:00,483.45,479.45,1,483.45,479.45,closed,-4.0,-0.8274
2321,LATENTVIEW_minute,long,2024-12-13 15:21:00,2024-12-16 09:19:00,505.3,509.21,1,505.3,509.21,closed,3.91,0.7731
2323,LATENTVIEW_minute,long,2024-12-16 15:21:00,2024-12-17 15:29:00,502.05,495.45,1,502.05,495.45,closed,-6.6,-1.3146
2375,LATENTVIEW_minute,long,2024-12-23 15:21:00,2024-12-24 09:15:00,466.45,467.0,1,466.45,467.0,closed,0.55,0.1179
2405,LATENTVIEW_minute,long,2024-12-27 15:21:00,2024-12-30 15:29:00,483.85,463.9,1,483.85,463.9,closed,-19.95,-4.1232
