,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
25,UCOBANK_minute,long,2024-01-24 15:21:00,2024-01-25 09:15:00,43.05,42.25,1,43.05,42.25,closed,-0.8,-1.8583
109,UCOBANK_minute,long,2024-02-07 15:21:00,2024-02-08 09:15:00,69.4,69.94,1,69.4,69.94,closed,0.54,0.7831
233,UCOBANK_minute,long,2024-02-22 15:21:00,2024-02-23 09:16:00,60.5,60.14,1,60.5,60.14,closed,-0.36,-0.5909
274,UCOBANK_minute,long,2024-02-29 15:21:00,2024-03-01 09:16:00,57.05,56.92,1,57.05,56.92,closed,-0.12,-0.2191
308,UCOBANK_minute,long,2024-03-05 15:21:00,2024-03-06 09:15:00,60.4,59.85,1,60.4,59.85,closed,-0.55,-0.918
345,UCOBANK_minute,long,2024-03-12 15:21:00,2024-03-13 09:15:00,51.65,51.5,1,51.65,51.5,closed,-0.15,-0.2904
394,UCOBANK_minute,long,2024-03-15 15:21:00,2024-03-18 09:15:00,52.4,51.5,1,52.4,51.5,closed,-0.9,-1.7176
490,UCOBANK_minute,long,2024-04-01 15:21:00,2024-04-02 09:15:00,55.15,55.04,1,55.15,55.04,closed,-0.11,-0.1922
528,UCOBANK_minute,long,2024-04-04 15:21:00,2024-04-05 09:15:00,56.15,55.84,1,56.15,55.84,closed,-0.31,-0.5592
556,UCOBANK_minute,long,2024-04-09 15:21:00,2024-04-10 09:15:00,56.25,55.98,1,56.25,55.98,closed,-0.27,-0.472
641,UCOBANK_minute,long,2024-04-22 15:21:00,2024-04-23 15:29:00,55.4,54.75,1,55.4,54.75,closed,-0.65,-1.1733
734,UCOBANK_minute,long,2024-05-06 15:21:00,2024-05-07 09:19:00,54.3,54.15,1,54.3,54.15,closed,-0.15,-0.2707
751,UCOBANK_minute,long,2024-05-08 15:21:00,2024-05-09 09:15:00,53.3,54.7,1,53.3,54.7,closed,1.4,2.622
769,UCOBANK_minute,long,2024-05-10 15:21:00,2024-05-13 09:15:00,53.05,52.52,1,53.05,52.52,closed,-0.53,-1.0
833,UCOBANK_minute,long,2024-05-17 15:21:00,2024-05-18 12:29:00,52.8,53.55,1,52.8,53.55,closed,0.75,1.4205
851,UCOBANK_minute,long,2024-05-22 15:21:00,2024-05-23 09:15:00,56.75,57.05,1,56.75,57.05,closed,0.3,0.5286
925,UCOBANK_minute,long,2024-06-03 15:21:00,2024-06-04 09:15:00,62.0,61.38,1,62.0,61.38,closed,-0.62,-1.0
969,UCOBANK_minute,long,2024-06-07 15:21:00,2024-06-10 15:29:00,57.05,56.3,1,57.05,56.3,closed,-0.75,-1.3146
1041,UCOBANK_minute,long,2024-06-21 15:21:00,2024-06-24 09:15:00,56.75,56.18,1,56.75,56.18,closed,-0.57,-1.0
1165,UCOBANK_minute,long,2024-07-10 15:21:00,2024-07-11 15:29:00,54.8,54.41,1,54.8,54.41,closed,-0.39,-0.7117
1324,UCOBANK_minute,long,2024-08-02 15:21:00,2024-08-05 09:15:00,55.24,54.0,1,55.24,54.0,closed,-1.24,-2.2448
1351,UCOBANK_minute,long,2024-08-07 15:21:00,2024-08-08 15:29:00,52.04,51.37,1,52.04,51.37,closed,-0.67,-1.2875
1398,UCOBANK_minute,long,2024-08-12 15:21:00,2024-08-13 09:15:00,51.29,51.32,1,51.29,51.32,closed,0.03,0.0616
1443,UCOBANK_minute,long,2024-08-19 15:21:00,2024-08-20 15:29:00,51.97,52.2,1,51.97,52.2,closed,0.23,0.4426
1526,UCOBANK_minute,long,2024-08-29 15:21:00,2024-08-30 15:29:00,50.93,50.9,1,50.93,50.9,closed,-0.03,-0.0589
1672,UCOBANK_minute,long,2024-09-19 15:21:00,2024-09-20 09:18:00,47.52,47.69,1,47.52,47.69,closed,0.17,0.3542
1728,UCOBANK_minute,long,2024-09-23 15:21:00,2024-09-24 09:17:00,50.34,49.85,1,50.34,49.85,closed,-0.49,-0.9734
1829,UCOBANK_minute,long,2024-10-08 15:21:00,2024-10-09 09:15:00,45.52,45.44,1,45.52,45.44,closed,-0.08,-0.1736
1974,UCOBANK_minute,long,2024-10-24 15:21:00,2024-10-25 09:15:00,44.83,44.38,1,44.83,44.38,closed,-0.45,-1.0
2019,UCOBANK_minute,long,2024-10-28 15:21:00,2024-10-29 09:15:00,43.95,43.8,1,43.95,43.8,closed,-0.15,-0.3468
2057,UCOBANK_minute,long,2024-10-31 15:21:00,2024-11-01 18:59:00,46.08,46.5,1,46.08,46.5,closed,0.42,0.9115
2105,UCOBANK_minute,long,2024-11-06 15:21:00,2024-11-07 15:29:00,46.68,46.49,1,46.68,46.49,closed,-0.19,-0.407
2154,UCOBANK_minute,long,2024-11-13 15:21:00,2024-11-14 09:15:00,41.73,41.69,1,41.73,41.69,closed,-0.04,-0.0985
2262,UCOBANK_minute,long,2024-11-25 15:21:00,2024-11-26 09:15:00,44.41,44.01,1,44.41,44.01,closed,-0.4,-0.9108
2282,UCOBANK_minute,long,2024-11-27 15:21:00,2024-11-28 15:29:00,44.28,45.04,1,44.28,45.04,closed,0.76,1.7164
2297,UCOBANK_minute,long,2024-11-28 15:21:00,2024-11-29 15:29:00,45.04,44.41,1,45.04,44.41,closed,-0.63,-1.3988
2364,UCOBANK_minute,long,2024-12-03 15:21:00,2024-12-04 15:29:00,45.07,50.94,1,45.07,50.94,closed,5.87,13.0242
2379,UCOBANK_minute,long,2024-12-04 15:21:00,2024-12-05 09:15:00,50.84,51.48,1,50.84,51.48,closed,0.64,1.2589
2452,UCOBANK_minute,long,2024-12-12 15:21:00,2024-12-13 09:16:00,48.75,48.26,1,48.75,48.26,closed,-0.49,-1.0
2486,UCOBANK_minute,long,2024-12-19 15:21:00,2024-12-20 09:16:00,45.34,44.99,1,45.34,44.99,closed,-0.35,-0.7816
2517,UCOBANK_minute,long,2024-12-24 15:21:00,2024-12-26 09:15:00,43.78,43.46,1,43.78,43.46,closed,-0.32,-0.7286
