,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
74,TORNTPOWER_minute,long,2024-01-30 15:21:00,2024-01-31 15:29:00,1006.25,1041.1,1,1006.25,1041.1,closed,34.85,3.4634
104,TORNTPOWER_minute,long,2024-02-05 15:21:00,2024-02-06 09:15:00,1125.95,1122.51,1,1125.95,1122.51,closed,-3.44,-0.3054
138,TORNTPOWER_minute,long,2024-02-07 15:21:00,2024-02-08 09:19:00,1150.0,1164.93,1,1150.0,1164.93,closed,14.93,1.2985
140,TORNTPOWER_minute,long,2024-02-08 15:21:00,2024-02-09 09:15:00,1209.25,1140.0,1,1209.25,1140.0,closed,-69.25,-5.7267
326,TORNTPOWER_minute,long,2024-03-06 15:21:00,2024-03-07 09:16:00,1162.95,1155.28,1,1162.95,1155.28,closed,-7.67,-0.6595
371,TORNTPOWER_minute,long,2024-03-14 15:21:00,2024-03-15 09:15:00,1144.65,1127.25,1,1144.65,1127.25,closed,-17.4,-1.5201
382,TORNTPOWER_minute,long,2024-03-15 15:21:00,2024-03-18 09:15:00,1177.65,1189.95,1,1177.65,1189.95,closed,12.3,1.0445
414,TORNTPOWER_minute,long,2024-03-19 15:21:00,2024-03-20 09:15:00,1275.5,1248.0,1,1275.5,1248.0,closed,-27.5,-2.156
436,TORNTPOWER_minute,long,2024-03-21 15:21:00,2024-03-22 09:15:00,1248.4,1240.62,1,1248.4,1240.62,closed,-7.78,-0.6233
453,TORNTPOWER_minute,long,2024-03-26 15:21:00,2024-03-27 09:15:00,1417.5,1391.95,1,1417.5,1391.95,closed,-25.55,-1.8025
499,TORNTPOWER_minute,long,2024-04-01 15:21:00,2024-04-02 09:15:00,1427.0,1415.01,1,1427.0,1415.01,closed,-11.99,-0.8404
510,TORNTPOWER_minute,long,2024-04-02 15:21:00,2024-04-03 09:15:00,1468.3,1453.62,1,1468.3,1453.62,closed,-14.68,-1.0
532,TORNTPOWER_minute,long,2024-04-03 15:21:00,2024-04-04 09:17:00,1481.6,1497.9,1,1481.6,1497.9,closed,16.3,1.1002
568,TORNTPOWER_minute,long,2024-04-08 15:21:00,2024-04-09 09:15:00,1579.4,1573.0,1,1579.4,1573.0,closed,-6.4,-0.4052
593,TORNTPOWER_minute,long,2024-04-12 15:21:00,2024-04-15 09:15:00,1585.75,1332.35,1,1585.75,1332.35,closed,-253.4,-15.9798
599,TORNTPOWER_minute,long,2024-04-15 15:21:00,2024-04-16 15:29:00,1530.0,1516.2,1,1530.0,1516.2,closed,-13.8,-0.902
652,TORNTPOWER_minute,long,2024-04-19 15:21:00,2024-04-22 15:29:00,1501.95,1476.0,1,1501.95,1476.0,closed,-25.95,-1.7278
671,TORNTPOWER_minute,long,2024-04-23 15:21:00,2024-04-24 15:29:00,1501.85,1513.4,1,1501.85,1513.4,closed,11.55,0.7691
749,TORNTPOWER_minute,long,2024-05-03 15:21:00,2024-05-06 09:15:00,1489.5,1481.39,1,1489.5,1481.39,closed,-8.11,-0.5447
867,TORNTPOWER_minute,long,2024-05-21 15:21:00,2024-05-22 15:29:00,1425.15,1382.8,1,1425.15,1382.8,closed,-42.35,-2.9716
888,TORNTPOWER_minute,long,2024-05-23 15:21:00,2024-05-24 09:16:00,1427.6,1431.1,1,1427.6,1431.1,closed,3.5,0.2452
909,TORNTPOWER_minute,long,2024-05-28 15:21:00,2024-05-29 09:18:00,1443.25,1449.7,1,1443.25,1449.7,closed,6.45,0.4469
996,TORNTPOWER_minute,long,2024-06-06 15:21:00,2024-06-07 09:16:00,1461.75,1455.3,1,1461.75,1455.3,closed,-6.45,-0.4413
1015,TORNTPOWER_minute,long,2024-06-07 15:21:00,2024-06-10 09:15:00,1503.4,1513.0,1,1503.4,1513.0,closed,9.6,0.6386
1027,TORNTPOWER_minute,long,2024-06-11 15:21:00,2024-06-12 15:29:00,1584.85,1609.9,1,1584.85,1609.9,closed,25.05,1.5806
1081,TORNTPOWER_minute,long,2024-06-19 15:21:00,2024-06-20 15:29:00,1589.45,1596.55,1,1589.45,1596.55,closed,7.1,0.4467
1100,TORNTPOWER_minute,long,2024-06-21 15:21:00,2024-06-24 15:29:00,1509.9,1490.1,1,1509.9,1490.1,closed,-19.8,-1.3113
1119,TORNTPOWER_minute,long,2024-06-25 15:21:00,2024-06-26 09:16:00,1513.6,1508.17,1,1513.6,1508.17,closed,-5.43,-0.359
1126,TORNTPOWER_minute,long,2024-06-26 15:21:00,2024-06-27 09:15:00,1517.2,1502.03,1,1517.2,1502.03,closed,-15.17,-1.0
1146,TORNTPOWER_minute,long,2024-06-27 15:21:00,2024-06-28 15:29:00,1521.75,1493.0,1,1521.75,1493.0,closed,-28.75,-1.8893
1258,TORNTPOWER_minute,long,2024-07-12 15:21:00,2024-07-15 09:15:00,1512.75,1507.13,1,1512.75,1507.13,closed,-5.62,-0.3717
1312,TORNTPOWER_minute,long,2024-07-24 15:21:00,2024-07-25 09:15:00,1520.0,1504.8,1,1520.0,1504.8,closed,-15.2,-1.0
1325,TORNTPOWER_minute,long,2024-07-25 15:21:00,2024-07-26 09:15:00,1535.5,1540.3,1,1535.5,1540.3,closed,4.8,0.3126
1364,TORNTPOWER_minute,long,2024-07-29 15:21:00,2024-07-30 09:15:00,1594.05,1603.8,1,1594.05,1603.8,closed,9.75,0.6116
1402,TORNTPOWER_minute,long,2024-08-01 15:21:00,2024-08-02 09:15:00,1844.1,1819.55,1,1844.1,1819.55,closed,-24.55,-1.3313
1417,TORNTPOWER_minute,long,2024-08-02 15:21:00,2024-08-05 09:15:00,1843.05,1810.0,1,1843.05,1810.0,closed,-33.05,-1.7932
1434,TORNTPOWER_minute,long,2024-08-06 15:21:00,2024-08-07 09:19:00,1776.1,1810.66,1,1776.1,1810.66,closed,34.56,1.9459
1555,TORNTPOWER_minute,long,2024-08-20 15:21:00,2024-08-21 09:15:00,1793.95,1800.51,1,1793.95,1800.51,closed,6.56,0.3658
1640,TORNTPOWER_minute,long,2024-08-30 15:21:00,2024-09-02 09:15:00,1758.9,1741.31,1,1758.9,1741.31,closed,-17.59,-1.0
1670,TORNTPOWER_minute,long,2024-09-02 15:21:00,2024-09-03 15:29:00,1765.5,1710.5,1,1765.5,1710.5,closed,-55.0,-3.1153
1719,TORNTPOWER_minute,long,2024-09-09 15:21:00,2024-09-10 09:15:00,1686.85,1675.95,1,1686.85,1675.95,closed,-10.9,-0.6462
1755,TORNTPOWER_minute,long,2024-09-12 15:21:00,2024-09-13 15:29:00,1727.65,1758.75,1,1727.65,1758.75,closed,31.1,1.8001
1822,TORNTPOWER_minute,long,2024-09-20 15:21:00,2024-09-23 09:15:00,1900.0,1898.32,1,1900.0,1898.32,closed,-1.67,-0.0882
1858,TORNTPOWER_minute,long,2024-09-24 15:21:00,2024-09-25 15:29:00,1915.25,1888.9,1,1915.25,1888.9,closed,-26.35,-1.3758
1881,TORNTPOWER_minute,long,2024-09-26 15:21:00,2024-09-27 09:15:00,1898.55,1934.95,1,1898.55,1934.95,closed,36.4,1.9173
1976,TORNTPOWER_minute,long,2024-10-08 15:21:00,2024-10-09 09:15:00,1816.9,1901.0,1,1816.9,1901.0,closed,84.1,4.6288
2021,TORNTPOWER_minute,long,2024-10-10 15:21:00,2024-10-11 09:15:00,1883.6,1870.11,1,1883.6,1870.11,closed,-13.49,-0.7162
2033,TORNTPOWER_minute,long,2024-10-11 15:21:00,2024-10-14 09:15:00,1898.8,1890.0,1,1898.8,1890.0,closed,-8.8,-0.4635
2050,TORNTPOWER_minute,long,2024-10-14 15:21:00,2024-10-15 09:18:00,1947.0,1932.95,1,1947.0,1932.95,closed,-14.05,-0.7216
2089,TORNTPOWER_minute,long,2024-10-18 15:21:00,2024-10-21 09:19:00,1978.95,1971.49,1,1978.95,1971.49,closed,-7.46,-0.3772
2098,TORNTPOWER_minute,long,2024-10-21 15:21:00,2024-10-22 15:29:00,1968.6,1941.8,1,1968.6,1941.8,closed,-26.8,-1.3614
2203,TORNTPOWER_minute,long,2024-10-31 15:21:00,2024-11-01 18:59:00,1822.15,1835.15,1,1822.15,1835.15,closed,13.0,0.7134
2245,TORNTPOWER_minute,long,2024-11-06 15:21:00,2024-11-07 09:18:00,1790.5,1780.02,1,1790.5,1780.02,closed,-10.48,-0.5853
2290,TORNTPOWER_minute,long,2024-11-13 15:21:00,2024-11-14 09:15:00,1646.0,1600.0,1,1646.0,1600.0,closed,-46.0,-2.7947
2344,TORNTPOWER_minute,long,2024-11-18 15:21:00,2024-11-19 15:29:00,1584.45,1578.3,1,1584.45,1578.3,closed,-6.15,-0.3881
