,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
21,AADHARHFC_minute,long,2024-06-06 15:21:00,2024-06-07 09:16:00,347.45,343.98,1,347.45,343.98,closed,-3.47,-1.0
22,AADHARHFC_minute,long,2024-06-07 15:21:00,2024-06-10 09:15:00,366.1,365.0,1,366.1,365.0,closed,-1.1,-0.3005
23,AADHARHFC_minute,long,2024-06-11 15:21:00,2024-06-12 09:17:00,381.75,379.17,1,381.75,379.17,closed,-2.58,-0.6758
24,AADHARHFC_minute,long,2024-06-12 15:21:00,2024-06-13 09:19:00,392.2,393.77,1,392.2,393.77,closed,1.57,0.4009
25,AADHARHFC_minute,long,2024-06-14 15:21:00,2024-06-18 09:15:00,419.35,422.33,1,419.35,422.33,closed,2.98,0.7116
26,AADHARHFC_minute,long,2024-06-26 15:21:00,2024-06-27 09:16:00,406.75,410.15,1,406.75,410.15,closed,3.4,0.8359
28,AADHARHFC_minute,long,2024-07-05 15:21:00,2024-07-08 09:15:00,436.0,437.2,1,436.0,437.2,closed,1.2,0.2752
29,AADHARHFC_minute,long,2024-07-19 15:21:00,2024-07-22 09:15:00,451.0,446.49,1,451.0,446.49,closed,-4.51,-1.0
30,AADHARHFC_minute,long,2024-07-22 15:21:00,2024-07-23 09:16:00,475.8,477.63,1,475.8,477.63,closed,1.83,0.3837
32,AADHARHFC_minute,long,2024-07-29 15:21:00,2024-07-30 09:15:00,458.85,458.37,1,458.85,458.37,closed,-0.48,-0.1046
33,AADHARHFC_minute,long,2024-07-31 15:21:00,2024-08-01 09:15:00,448.35,447.9,1,448.35,447.9,closed,-0.45,-0.1004
35,AADHARHFC_minute,long,2024-08-06 15:21:00,2024-08-07 09:15:00,402.95,410.15,1,402.95,410.15,closed,7.2,1.7868
39,AADHARHFC_minute,long,2024-08-30 15:21:00,2024-09-02 15:29:00,384.65,389.5,1,384.65,389.5,closed,4.85,1.2609
40,AADHARHFC_minute,long,2024-09-05 15:21:00,2024-09-06 09:15:00,434.1,434.7,1,434.1,434.7,closed,0.6,0.1382
41,AADHARHFC_minute,long,2024-09-06 15:21:00,2024-09-09 09:15:00,443.0,440.06,1,443.0,440.06,closed,-2.94,-0.6648
42,AADHARHFC_minute,long,2024-09-09 15:21:00,2024-09-10 15:29:00,428.4,437.1,1,428.4,437.1,closed,8.7,2.0308
45,AADHARHFC_minute,long,2024-09-20 15:21:00,2024-09-23 09:15:00,464.55,484.6,1,464.55,484.6,closed,20.06,4.3171
46,AADHARHFC_minute,long,2024-09-23 15:21:00,2024-09-24 09:15:00,500.15,496.98,1,500.15,496.98,closed,-3.17,-0.6338
47,AADHARHFC_minute,long,2024-09-24 15:21:00,2024-09-25 09:15:00,511.65,506.53,1,511.65,506.53,closed,-5.12,-1.0
52,AADHARHFC_minute,long,2024-10-21 15:21:00,2024-10-22 09:15:00,430.5,435.0,1,430.5,435.0,closed,4.5,1.0453
53,AADHARHFC_minute,long,2024-10-22 15:21:00,2024-10-23 09:15:00,420.85,416.64,1,420.85,416.64,closed,-4.21,-1.0
56,AADHARHFC_minute,long,2024-10-29 15:21:00,2024-10-30 09:15:00,453.55,445.3,1,453.55,445.3,closed,-8.25,-1.819
57,AADHARHFC_minute,long,2024-10-30 15:21:00,2024-10-31 15:29:00,452.4,439.95,1,452.4,439.95,closed,-12.45,-2.752
61,AADHARHFC_minute,long,2024-11-18 15:21:00,2024-11-19 15:29:00,424.0,419.45,1,424.0,419.45,closed,-4.55,-1.0731
64,AADHARHFC_minute,long,2024-12-03 15:21:00,2024-12-04 09:15:00,435.4,435.55,1,435.4,435.55,closed,0.15,0.0346
66,AADHARHFC_minute,long,2024-12-06 15:21:00,2024-12-09 15:29:00,430.0,426.05,1,430.0,426.05,closed,-3.95,-0.9186
68,AADHARHFC_minute,long,2024-12-12 15:21:00,2024-12-13 15:29:00,435.65,439.0,1,435.65,439.0,closed,3.35,0.769
69,AADHARHFC_minute,long,2024-12-16 15:21:00,2024-12-17 15:29:00,437.55,428.8,1,437.55,428.8,closed,-8.75,-1.9998
