,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,IRCTC_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,971.8,983.5,1,971.8,983.5,closed,11.7,1.204
4,IRCTC_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,982.3,964.5,1,982.3,964.5,closed,-17.8,-1.8121
8,IRCTC_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,980.55,964.35,1,980.55,964.35,closed,-16.2,-1.6521
10,IRCTC_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,963.65,968.65,1,963.65,968.65,closed,5.0,0.5189
12,IRCTC_minute,long,2024-02-02 15:26:00,2024-02-05 15:29:00,968.45,946.5,1,968.45,946.5,closed,-21.95,-2.2665
24,IRCTC_minute,long,2024-02-12 15:26:00,2024-02-13 09:18:00,900.7,898.47,1,900.7,898.47,closed,-2.23,-0.2471
26,IRCTC_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,931.6,951.4,1,931.6,951.4,closed,19.8,2.1254
28,IRCTC_minute,long,2024-02-15 15:26:00,2024-02-16 15:29:00,953.05,940.45,1,953.05,940.45,closed,-12.6,-1.3221
33,IRCTC_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,939.0,963.0,1,939.0,963.0,closed,24.0,2.5559
43,IRCTC_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,932.65,929.4,1,932.65,929.4,closed,-3.25,-0.3485
54,IRCTC_minute,long,2024-03-12 15:26:00,2024-03-13 15:29:00,921.0,880.0,1,921.0,880.0,closed,-41.0,-4.4517
72,IRCTC_minute,long,2024-03-22 15:26:00,2024-03-26 15:29:00,929.45,928.1,1,929.45,928.1,closed,-1.35,-0.1452
74,IRCTC_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,928.65,930.2,1,928.65,930.2,closed,1.55,0.1669
80,IRCTC_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,929.8,968.0,1,929.8,968.0,closed,38.2,4.1084
84,IRCTC_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,999.25,1003.0,1,999.25,1003.0,closed,3.75,0.3753
87,IRCTC_minute,long,2024-04-08 15:26:00,2024-04-09 09:18:00,1015.75,1009.45,1,1015.75,1009.45,closed,-6.3,-0.6199
90,IRCTC_minute,long,2024-04-12 15:26:00,2024-04-15 09:15:00,1057.6,1044.95,1,1057.6,1044.95,closed,-12.65,-1.1961
93,IRCTC_minute,long,2024-04-15 15:26:00,2024-04-16 09:15:00,1030.05,1019.75,1,1030.05,1019.75,closed,-10.3,-1.0
101,IRCTC_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,1000.5,1012.9,1,1000.5,1012.9,closed,12.4,1.2394
114,IRCTC_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,1040.6,1056.4,1,1040.6,1056.4,closed,15.8,1.5184
127,IRCTC_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,1008.95,987.0,1,1008.95,987.0,closed,-21.95,-2.1755
133,IRCTC_minute,long,2024-05-10 15:26:00,2024-05-13 15:29:00,996.8,991.15,1,996.8,991.15,closed,-5.65,-0.5668
139,IRCTC_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,1041.5,1096.15,1,1041.5,1096.15,closed,54.65,5.2472
146,IRCTC_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,1118.5,1127.85,1,1118.5,1127.85,closed,9.35,0.8359
150,IRCTC_minute,long,2024-05-22 15:26:00,2024-05-23 15:29:00,1129.0,1123.35,1,1129.0,1123.35,closed,-5.65,-0.5004
160,IRCTC_minute,long,2024-05-29 15:26:00,2024-05-30 09:15:00,1044.3,1039.5,1,1044.3,1039.5,closed,-4.8,-0.4596
162,IRCTC_minute,long,2024-05-30 15:26:00,2024-05-31 09:16:00,1026.85,1027.37,1,1026.85,1027.37,closed,0.52,0.0509
174,IRCTC_minute,long,2024-06-06 15:26:00,2024-06-07 09:16:00,974.1,968.22,1,974.1,968.22,closed,-5.88,-0.6036
175,IRCTC_minute,long,2024-06-07 15:26:00,2024-06-10 09:15:00,979.25,980.94,1,979.25,980.94,closed,1.69,0.1727
191,IRCTC_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,1010.0,995.1,1,1010.0,995.1,closed,-14.9,-1.4752
193,IRCTC_minute,long,2024-06-26 15:26:00,2024-06-27 15:29:00,991.1,990.75,1,991.1,990.75,closed,-0.35,-0.0353
198,IRCTC_minute,long,2024-06-28 15:26:00,2024-07-01 15:29:00,989.65,992.0,1,989.65,992.0,closed,2.35,0.2375
217,IRCTC_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,1038.0,1029.9,1,1038.0,1029.9,closed,-8.1,-0.7803
224,IRCTC_minute,long,2024-07-18 15:26:00,2024-07-19 09:18:00,1010.75,1002.52,1,1010.75,1002.52,closed,-8.23,-0.8139
256,IRCTC_minute,long,2024-08-13 15:26:00,2024-08-14 09:16:00,920.7,919.71,1,920.7,919.71,closed,-0.99,-0.1075
295,IRCTC_minute,long,2024-09-12 15:26:00,2024-09-13 15:29:00,931.3,937.0,1,931.3,937.0,closed,5.7,0.612
