,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
31,LALPATHLAB_minute,long,2024-02-19 15:26:00,2024-02-20 15:29:00,2506.05,2472.1,1,2506.05,2472.1,closed,-33.95,-1.3547
36,LALPATHLAB_minute,long,2024-02-20 15:26:00,2024-02-21 09:15:00,2479.0,2452.0,1,2479.0,2452.0,closed,-27.0,-1.0891
48,LALPATHLAB_minute,long,2024-02-27 15:26:00,2024-02-28 15:29:00,2368.45,2302.0,1,2368.45,2302.0,closed,-66.45,-2.8056
55,LALPATHLAB_minute,long,2024-03-05 15:26:00,2024-03-06 09:15:00,2243.6,2236.21,1,2243.6,2236.21,closed,-7.39,-0.3293
83,LALPATHLAB_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,2267.05,2268.7,1,2267.05,2268.7,closed,1.65,0.0728
100,LALPATHLAB_minute,long,2024-04-09 15:26:00,2024-04-10 15:29:00,2292.05,2299.0,1,2292.05,2299.0,closed,6.95,0.3032
118,LALPATHLAB_minute,long,2024-04-22 15:26:00,2024-04-23 09:16:00,2269.95,2258.19,1,2269.95,2258.19,closed,-11.76,-0.5181
142,LALPATHLAB_minute,long,2024-05-13 15:26:00,2024-05-14 09:15:00,2496.35,2471.39,1,2496.35,2471.39,closed,-24.96,-1.0
145,LALPATHLAB_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,2491.95,2468.8,1,2491.95,2468.8,closed,-23.15,-0.929
151,LALPATHLAB_minute,long,2024-05-16 15:26:00,2024-05-17 09:15:00,2523.0,2504.7,1,2523.0,2504.7,closed,-18.3,-0.7253
156,LALPATHLAB_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,2557.85,2583.4,1,2557.85,2583.4,closed,25.55,0.9989
165,LALPATHLAB_minute,long,2024-05-30 15:26:00,2024-05-31 09:18:00,2632.3,2620.98,1,2632.3,2620.98,closed,-11.32,-0.4302
172,LALPATHLAB_minute,long,2024-05-31 15:26:00,2024-06-03 09:16:00,2653.35,2637.36,1,2653.35,2637.36,closed,-15.99,-0.6026
173,LALPATHLAB_minute,long,2024-06-04 15:26:00,2024-06-05 15:29:00,2649.75,2770.1,1,2649.75,2770.1,closed,120.35,4.5419
177,LALPATHLAB_minute,long,2024-06-06 15:26:00,2024-06-07 09:15:00,2758.0,2773.93,1,2758.0,2773.93,closed,15.93,0.5776
189,LALPATHLAB_minute,long,2024-06-19 15:26:00,2024-06-20 09:16:00,2677.0,2652.21,1,2677.0,2652.21,closed,-24.79,-0.926
191,LALPATHLAB_minute,long,2024-06-20 15:26:00,2024-06-21 15:29:00,2700.9,2670.0,1,2700.9,2670.0,closed,-30.9,-1.1441
200,LALPATHLAB_minute,long,2024-06-27 15:26:00,2024-06-28 09:15:00,2750.1,2747.95,1,2750.1,2747.95,closed,-2.15,-0.0782
209,LALPATHLAB_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,2777.0,2825.0,1,2777.0,2825.0,closed,48.0,1.7285
212,LALPATHLAB_minute,long,2024-07-03 15:26:00,2024-07-04 15:29:00,2827.45,2905.85,1,2827.45,2905.85,closed,78.4,2.7728
238,LALPATHLAB_minute,long,2024-07-23 15:26:00,2024-07-24 09:15:00,3077.0,3046.23,1,3077.0,3046.23,closed,-30.77,-1.0
249,LALPATHLAB_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,3080.85,3099.7,1,3080.85,3099.7,closed,18.85,0.6118
256,LALPATHLAB_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,3089.75,3100.0,1,3089.75,3100.0,closed,10.25,0.3317
266,LALPATHLAB_minute,long,2024-08-07 15:26:00,2024-08-08 09:15:00,3288.05,3255.17,1,3288.05,3255.17,closed,-32.88,-1.0
270,LALPATHLAB_minute,long,2024-08-08 15:26:00,2024-08-09 15:29:00,3218.55,3205.05,1,3218.55,3205.05,closed,-13.5,-0.4194
331,LALPATHLAB_minute,long,2024-09-27 15:26:00,2024-09-30 09:15:00,3272.7,3247.0,1,3272.7,3247.0,closed,-25.7,-0.7853
335,LALPATHLAB_minute,long,2024-09-30 15:26:00,2024-10-01 15:29:00,3306.0,3418.0,1,3306.0,3418.0,closed,112.0,3.3878
341,LALPATHLAB_minute,long,2024-10-08 15:26:00,2024-10-09 15:29:00,3581.95,3590.55,1,3581.95,3590.55,closed,8.6,0.2401
363,LALPATHLAB_minute,long,2024-10-17 15:26:00,2024-10-18 15:29:00,3328.8,3340.4,1,3328.8,3340.4,closed,11.6,0.3485
366,LALPATHLAB_minute,long,2024-10-21 15:26:00,2024-10-22 09:17:00,3299.1,3288.93,1,3299.1,3288.93,closed,-10.17,-0.3083
372,LALPATHLAB_minute,long,2024-10-24 15:26:00,2024-10-25 15:29:00,3060.95,3131.1,1,3060.95,3131.1,closed,70.15,2.2918
387,LALPATHLAB_minute,long,2024-11-06 15:26:00,2024-11-07 15:29:00,3102.1,3067.85,1,3102.1,3067.85,closed,-34.25,-1.1041
403,LALPATHLAB_minute,long,2024-11-14 15:26:00,2024-11-18 15:29:00,2966.7,2967.95,1,2966.7,2967.95,closed,1.25,0.0421
413,LALPATHLAB_minute,long,2024-11-22 15:26:00,2024-11-25 09:16:00,3054.3,3061.33,1,3054.3,3061.33,closed,7.03,0.2301
435,LALPATHLAB_minute,long,2024-12-12 15:26:00,2024-12-13 15:29:00,3042.25,3005.1,1,3042.25,3005.1,closed,-37.15,-1.2211
442,LALPATHLAB_minute,long,2024-12-16 15:26:00,2024-12-17 15:29:00,2984.4,3022.35,1,2984.4,3022.35,closed,37.95,1.2716
454,LALPATHLAB_minute,long,2024-12-26 15:26:00,2024-12-27 15:29:00,2960.15,2950.0,1,2960.15,2950.0,closed,-10.15,-0.3429
