,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,POLYCAB_minute,long,2024-01-19 15:26:00,2024-01-20 09:17:00,4424.9,4405.5,1,4424.9,4405.5,closed,-19.4,-0.4384
8,POLYCAB_minute,long,2024-01-24 15:26:00,2024-01-25 09:15:00,4362.55,4321.35,1,4362.55,4321.35,closed,-41.2,-0.9444
18,POLYCAB_minute,long,2024-01-30 15:26:00,2024-01-31 09:19:00,4310.45,4295.56,1,4310.45,4295.56,closed,-14.89,-0.3454
38,POLYCAB_minute,long,2024-02-14 15:26:00,2024-02-15 09:16:00,4360.65,4352.45,1,4360.65,4352.45,closed,-8.2,-0.188
57,POLYCAB_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,4722.85,4793.0,1,4722.85,4793.0,closed,70.15,1.4853
69,POLYCAB_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,4780.0,4792.0,1,4780.0,4792.0,closed,12.0,0.251
88,POLYCAB_minute,long,2024-03-12 15:26:00,2024-03-13 15:29:00,4858.6,4753.5,1,4858.6,4753.5,closed,-105.1,-2.1632
94,POLYCAB_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,4907.85,4799.15,1,4907.85,4799.15,closed,-108.7,-2.2148
99,POLYCAB_minute,long,2024-03-21 15:26:00,2024-03-22 15:29:00,5004.0,4915.0,1,5004.0,4915.0,closed,-89.0,-1.7786
116,POLYCAB_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,5316.85,5289.5,1,5316.85,5289.5,closed,-27.35,-0.5144
153,POLYCAB_minute,long,2024-05-07 15:26:00,2024-05-08 09:15:00,5823.85,5788.23,1,5823.85,5788.23,closed,-35.62,-0.6116
159,POLYCAB_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,5925.05,5811.5,1,5925.05,5811.5,closed,-113.55,-1.9164
173,POLYCAB_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,6467.85,6453.35,1,6467.85,6453.35,closed,-14.5,-0.2242
182,POLYCAB_minute,long,2024-05-22 15:26:00,2024-05-23 15:29:00,6579.4,6647.95,1,6579.4,6647.95,closed,68.55,1.0419
189,POLYCAB_minute,long,2024-05-27 15:26:00,2024-05-28 15:29:00,6847.8,6707.4,1,6847.8,6707.4,closed,-140.4,-2.0503
194,POLYCAB_minute,long,2024-05-30 15:26:00,2024-05-31 09:18:00,6720.4,6682.5,1,6720.4,6682.5,closed,-37.9,-0.564
198,POLYCAB_minute,long,2024-05-31 15:26:00,2024-06-03 09:16:00,6761.75,7019.05,1,6761.75,7019.05,closed,257.3,3.8052
205,POLYCAB_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,6865.6,6845.95,1,6865.6,6845.95,closed,-19.65,-0.2862
220,POLYCAB_minute,long,2024-06-21 15:26:00,2024-06-24 09:15:00,7088.1,7000.0,1,7088.1,7000.0,closed,-88.1,-1.2429
229,POLYCAB_minute,long,2024-06-25 15:26:00,2024-06-26 15:29:00,7228.75,7188.0,1,7228.75,7188.0,closed,-40.75,-0.5637
247,POLYCAB_minute,long,2024-07-04 15:26:00,2024-07-05 09:15:00,6671.95,6620.58,1,6671.95,6620.58,closed,-51.37,-0.77
261,POLYCAB_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,6675.0,6628.0,1,6675.0,6628.0,closed,-47.0,-0.7041
267,POLYCAB_minute,long,2024-07-19 15:26:00,2024-07-22 09:15:00,6333.1,6269.77,1,6333.1,6269.77,closed,-63.33,-1.0
273,POLYCAB_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,6438.6,6545.65,1,6438.6,6545.65,closed,107.05,1.6626
279,POLYCAB_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,6592.85,6683.0,1,6592.85,6683.0,closed,90.15,1.3674
291,POLYCAB_minute,long,2024-08-09 15:26:00,2024-08-12 09:15:00,6660.7,6594.09,1,6660.7,6594.09,closed,-66.61,-1.0
313,POLYCAB_minute,long,2024-08-28 15:26:00,2024-08-29 09:15:00,6793.5,6756.65,1,6793.5,6756.65,closed,-36.85,-0.5424
325,POLYCAB_minute,long,2024-09-05 15:26:00,2024-09-06 15:29:00,6655.0,6621.0,1,6655.0,6621.0,closed,-34.0,-0.5109
333,POLYCAB_minute,long,2024-09-10 15:26:00,2024-09-11 15:29:00,6697.05,6809.55,1,6697.05,6809.55,closed,112.5,1.6798
340,POLYCAB_minute,long,2024-09-13 15:26:00,2024-09-16 15:29:00,6750.0,6720.35,1,6750.0,6720.35,closed,-29.65,-0.4393
352,POLYCAB_minute,long,2024-09-20 15:26:00,2024-09-23 09:15:00,6564.7,6534.0,1,6564.7,6534.0,closed,-30.7,-0.4677
