,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
6,MSUMI_minute,long,2024-01-24 15:26:00,2024-01-25 15:29:00,41.23,40.53,1,41.23,40.53,closed,-0.7,-1.6978
10,MSUMI_minute,long,2024-01-31 15:26:00,2024-02-01 09:15:00,43.77,44.23,1,43.77,44.23,closed,0.46,1.0509
27,MSUMI_minute,long,2024-02-13 15:26:00,2024-02-14 09:15:00,45.2,44.75,1,45.2,44.75,closed,-0.45,-1.0
51,MSUMI_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,46.77,47.63,1,46.77,47.63,closed,0.86,1.8388
82,MSUMI_minute,long,2024-04-02 15:26:00,2024-04-03 09:18:00,45.77,45.37,1,45.77,45.37,closed,-0.4,-0.8702
90,MSUMI_minute,long,2024-04-08 15:26:00,2024-04-09 15:29:00,46.77,45.57,1,46.77,45.57,closed,-1.2,-2.5657
98,MSUMI_minute,long,2024-04-15 15:26:00,2024-04-16 09:15:00,46.17,45.63,1,46.17,45.63,closed,-0.54,-1.1696
104,MSUMI_minute,long,2024-04-16 15:26:00,2024-04-18 15:29:00,47.3,46.63,1,47.3,46.63,closed,-0.67,-1.4165
108,MSUMI_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,47.3,46.73,1,47.3,46.73,closed,-0.57,-1.2051
136,MSUMI_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,45.7,45.6,1,45.7,45.6,closed,-0.1,-0.2188
148,MSUMI_minute,long,2024-05-27 15:26:00,2024-05-28 15:29:00,45.3,44.73,1,45.3,44.73,closed,-0.57,-1.2583
149,MSUMI_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,44.57,44.87,1,44.57,44.87,closed,0.3,0.6731
158,MSUMI_minute,long,2024-06-04 15:26:00,2024-06-05 09:15:00,43.1,42.94,1,43.1,42.94,closed,-0.16,-0.3798
173,MSUMI_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,48.49,49.33,1,48.49,49.33,closed,0.84,1.7323
179,MSUMI_minute,long,2024-06-20 15:26:00,2024-06-21 15:29:00,50.63,50.63,1,50.63,50.63,closed,0.0,0.0
209,MSUMI_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,48.06,48.23,1,48.06,48.23,closed,0.17,0.3537
218,MSUMI_minute,long,2024-07-12 15:26:00,2024-07-15 15:29:00,49.41,50.47,1,49.41,50.47,closed,1.06,2.1453
231,MSUMI_minute,long,2024-07-19 15:26:00,2024-07-22 09:17:00,48.43,48.07,1,48.43,48.07,closed,-0.36,-0.7343
233,MSUMI_minute,long,2024-07-22 15:26:00,2024-07-23 15:29:00,48.4,47.87,1,48.4,47.87,closed,-0.53,-1.095
239,MSUMI_minute,long,2024-07-25 15:26:00,2024-07-26 09:15:00,49.63,49.46,1,49.63,49.46,closed,-0.17,-0.3417
337,MSUMI_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,46.33,46.19,1,46.33,46.19,closed,-0.14,-0.3022
342,MSUMI_minute,long,2024-09-20 15:26:00,2024-09-23 15:29:00,46.14,46.41,1,46.14,46.41,closed,0.27,0.5852
359,MSUMI_minute,long,2024-10-01 15:26:00,2024-10-03 09:15:00,46.93,46.07,1,46.93,46.07,closed,-0.86,-1.8325
371,MSUMI_minute,long,2024-10-09 15:26:00,2024-10-10 15:29:00,44.56,43.97,1,44.56,43.97,closed,-0.59,-1.3241
387,MSUMI_minute,long,2024-10-17 15:26:00,2024-10-18 09:15:00,42.91,42.48,1,42.91,42.48,closed,-0.43,-1.0
393,MSUMI_minute,long,2024-10-21 15:26:00,2024-10-22 15:29:00,42.41,42.01,1,42.41,42.01,closed,-0.4,-0.9432
404,MSUMI_minute,long,2024-10-28 15:26:00,2024-10-29 09:18:00,41.81,41.39,1,41.81,41.39,closed,-0.42,-1.0
406,MSUMI_minute,long,2024-10-29 15:26:00,2024-10-30 09:15:00,40.81,40.78,1,40.81,40.78,closed,-0.03,-0.0782
408,MSUMI_minute,long,2024-10-30 15:26:00,2024-10-31 09:16:00,41.8,41.47,1,41.8,41.47,closed,-0.33,-0.7868
413,MSUMI_minute,long,2024-10-31 15:26:00,2024-11-01 18:59:00,41.93,42.69,1,41.93,42.69,closed,0.76,1.8125
418,MSUMI_minute,long,2024-11-07 15:26:00,2024-11-08 09:16:00,42.97,42.66,1,42.97,42.66,closed,-0.31,-0.7235
441,MSUMI_minute,long,2024-11-25 15:26:00,2024-11-26 15:29:00,41.46,41.71,1,41.46,41.71,closed,0.25,0.603
467,MSUMI_minute,long,2024-12-10 15:26:00,2024-12-11 09:15:00,44.07,43.63,1,44.07,43.63,closed,-0.44,-1.0
473,MSUMI_minute,long,2024-12-13 15:26:00,2024-12-16 15:29:00,42.55,41.73,1,42.55,41.73,closed,-0.82,-1.9271
479,MSUMI_minute,long,2024-12-18 15:26:00,2024-12-19 09:15:00,41.56,40.8,1,41.56,40.8,closed,-0.76,-1.8287
