,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,HCLTECH_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,1549.8,1576.9,1,1549.8,1576.9,closed,27.1,1.7486
17,HCLTECH_minute,long,2024-02-02 15:26:00,2024-02-05 15:29:00,1584.35,1556.05,1,1584.35,1556.05,closed,-28.3,-1.7862
26,HCLTECH_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,1675.0,1663.45,1,1675.0,1663.45,closed,-11.55,-0.6896
36,HCLTECH_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,1688.25,1665.4,1,1688.25,1665.4,closed,-22.85,-1.3535
45,HCLTECH_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,1674.65,1645.05,1,1674.65,1645.05,closed,-29.6,-1.7675
63,HCLTECH_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,1647.65,1641.4,1,1647.65,1641.4,closed,-6.25,-0.3793
71,HCLTECH_minute,long,2024-03-22 15:26:00,2024-03-26 15:29:00,1557.0,1565.0,1,1557.0,1565.0,closed,8.0,0.5138
76,HCLTECH_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,1546.1,1541.6,1,1546.1,1541.6,closed,-4.5,-0.2911
82,HCLTECH_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,1530.2,1534.35,1,1530.2,1534.35,closed,4.15,0.2712
98,HCLTECH_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,1468.4,1486.0,1,1468.4,1486.0,closed,17.6,1.1986
146,HCLTECH_minute,long,2024-05-31 15:26:00,2024-06-03 09:15:00,1323.75,1341.2,1,1323.75,1341.2,closed,17.45,1.3184
153,HCLTECH_minute,long,2024-06-05 15:26:00,2024-06-06 15:29:00,1347.3,1398.0,1,1347.3,1398.0,closed,50.7,3.7631
171,HCLTECH_minute,long,2024-06-21 15:26:00,2024-06-24 09:15:00,1445.9,1431.44,1,1445.9,1431.44,closed,-14.46,-1.0
172,HCLTECH_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,1441.15,1448.15,1,1441.15,1448.15,closed,7.0,0.4857
180,HCLTECH_minute,long,2024-06-26 15:26:00,2024-06-27 09:18:00,1445.05,1430.6,1,1445.05,1430.6,closed,-14.45,-1.0
201,HCLTECH_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,1537.95,1530.0,1,1537.95,1530.0,closed,-7.95,-0.5169
220,HCLTECH_minute,long,2024-07-26 15:26:00,2024-07-29 15:29:00,1637.4,1631.3,1,1637.4,1631.3,closed,-6.1,-0.3725
234,HCLTECH_minute,long,2024-08-06 15:26:00,2024-08-07 15:29:00,1583.1,1594.5,1,1583.1,1594.5,closed,11.4,0.7201
249,HCLTECH_minute,long,2024-08-14 15:26:00,2024-08-16 09:15:00,1629.0,1633.3,1,1629.0,1633.3,closed,4.3,0.2641
255,HCLTECH_minute,long,2024-08-20 15:26:00,2024-08-21 15:29:00,1690.1,1679.35,1,1690.1,1679.35,closed,-10.75,-0.6361
