,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
27,PIDILITIND_minute,long,2024-02-09 15:26:00,2024-02-12 09:16:00,2661.95,2652.16,1,2661.95,2652.16,closed,-9.79,-0.3678
32,PIDILITIND_minute,long,2024-02-14 15:26:00,2024-02-15 09:15:00,2663.85,2655.18,1,2663.85,2655.18,closed,-8.67,-0.3255
58,PIDILITIND_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,2743.15,2757.0,1,2743.15,2757.0,closed,13.85,0.5049
78,PIDILITIND_minute,long,2024-03-14 15:26:00,2024-03-15 09:15:00,2864.4,2865.06,1,2864.4,2865.06,closed,0.66,0.023
111,PIDILITIND_minute,long,2024-04-15 15:26:00,2024-04-16 09:15:00,2893.8,2864.86,1,2893.8,2864.86,closed,-28.94,-1.0
119,PIDILITIND_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,2834.85,2899.95,1,2834.85,2899.95,closed,65.1,2.2964
121,PIDILITIND_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,2898.15,2917.25,1,2898.15,2917.25,closed,19.1,0.659
123,PIDILITIND_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,2916.3,2941.25,1,2916.3,2941.25,closed,24.95,0.8555
144,PIDILITIND_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,2840.15,2907.25,1,2840.15,2907.25,closed,67.1,2.3626
165,PIDILITIND_minute,long,2024-05-27 15:26:00,2024-05-28 15:29:00,3023.0,3046.0,1,3023.0,3046.0,closed,23.0,0.7608
169,PIDILITIND_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,3004.6,2947.95,1,3004.6,2947.95,closed,-56.65,-1.8854
176,PIDILITIND_minute,long,2024-06-05 15:26:00,2024-06-06 15:29:00,3168.7,3089.85,1,3168.7,3089.85,closed,-78.85,-2.4884
184,PIDILITIND_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,3079.4,3110.05,1,3079.4,3110.05,closed,30.65,0.9953
191,PIDILITIND_minute,long,2024-06-19 15:26:00,2024-06-20 15:29:00,3115.75,3129.2,1,3115.75,3129.2,closed,13.45,0.4317
201,PIDILITIND_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,3145.2,3158.05,1,3145.2,3158.05,closed,12.85,0.4086
