,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
42,CENTURYPLY_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,721.05,725.7,1,721.05,725.7,closed,4.65,0.6449
51,CENTURYPLY_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,708.85,711.8,1,708.85,711.8,closed,2.95,0.4162
70,CENTURYPLY_minute,long,2024-03-12 15:26:00,2024-03-13 09:15:00,660.2,660.85,1,660.2,660.85,closed,0.65,0.0985
89,CENTURYPLY_minute,long,2024-03-21 15:26:00,2024-03-22 15:29:00,637.95,639.9,1,637.95,639.9,closed,1.95,0.3057
106,CENTURYPLY_minute,long,2024-04-04 15:26:00,2024-04-05 09:15:00,668.05,665.28,1,668.05,665.28,closed,-2.77,-0.4146
114,CENTURYPLY_minute,long,2024-04-10 15:26:00,2024-04-12 09:17:00,645.8,644.04,1,645.8,644.04,closed,-1.76,-0.2718
118,CENTURYPLY_minute,long,2024-04-12 15:26:00,2024-04-15 09:15:00,643.7,633.0,1,643.7,633.0,closed,-10.7,-1.6623
119,CENTURYPLY_minute,long,2024-04-15 15:26:00,2024-04-16 09:15:00,642.9,635.0,1,642.9,635.0,closed,-7.9,-1.2288
138,CENTURYPLY_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,638.3,635.1,1,638.3,635.1,closed,-3.2,-0.5013
139,CENTURYPLY_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,638.4,659.05,1,638.4,659.05,closed,20.65,3.2346
145,CENTURYPLY_minute,long,2024-05-06 15:26:00,2024-05-07 15:29:00,650.6,645.2,1,650.6,645.2,closed,-5.4,-0.83
148,CENTURYPLY_minute,long,2024-05-07 15:26:00,2024-05-08 09:17:00,645.1,638.65,1,645.1,638.65,closed,-6.45,-1.0
162,CENTURYPLY_minute,long,2024-05-14 15:26:00,2024-05-15 15:29:00,663.8,666.1,1,663.8,666.1,closed,2.3,0.3465
168,CENTURYPLY_minute,long,2024-05-15 15:26:00,2024-05-16 15:29:00,666.4,673.0,1,666.4,673.0,closed,6.6,0.9904
177,CENTURYPLY_minute,long,2024-05-21 15:26:00,2024-05-22 09:18:00,665.35,668.25,1,665.35,668.25,closed,2.9,0.4359
199,CENTURYPLY_minute,long,2024-06-13 15:26:00,2024-06-14 09:15:00,680.9,683.05,1,680.9,683.05,closed,2.15,0.3158
204,CENTURYPLY_minute,long,2024-06-18 15:26:00,2024-06-19 09:15:00,724.4,725.47,1,724.4,725.47,closed,1.07,0.148
221,CENTURYPLY_minute,long,2024-06-27 15:26:00,2024-06-28 09:15:00,749.6,749.43,1,749.6,749.43,closed,-0.17,-0.0227
238,CENTURYPLY_minute,long,2024-07-04 15:26:00,2024-07-05 15:29:00,726.0,744.4,1,726.0,744.4,closed,18.4,2.5344
243,CENTURYPLY_minute,long,2024-07-05 15:26:00,2024-07-08 09:19:00,744.5,743.0,1,744.5,743.0,closed,-1.5,-0.2021
273,CENTURYPLY_minute,long,2024-07-25 15:26:00,2024-07-26 15:29:00,696.9,693.9,1,696.9,693.9,closed,-3.0,-0.4305
293,CENTURYPLY_minute,long,2024-08-06 15:26:00,2024-08-07 09:17:00,697.2,698.89,1,697.2,698.89,closed,1.69,0.2425
296,CENTURYPLY_minute,long,2024-08-07 15:26:00,2024-08-08 15:29:00,710.05,720.0,1,710.05,720.0,closed,9.95,1.4013
300,CENTURYPLY_minute,long,2024-08-12 15:26:00,2024-08-13 09:19:00,722.9,734.88,1,722.9,734.88,closed,11.98,1.6568
304,CENTURYPLY_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,731.5,721.0,1,731.5,721.0,closed,-10.5,-1.4354
310,CENTURYPLY_minute,long,2024-08-16 15:26:00,2024-08-19 15:29:00,722.5,720.15,1,722.5,720.15,closed,-2.35,-0.3253
318,CENTURYPLY_minute,long,2024-08-22 15:26:00,2024-08-23 09:15:00,763.95,756.31,1,763.95,756.31,closed,-7.64,-1.0
321,CENTURYPLY_minute,long,2024-08-26 15:26:00,2024-08-27 09:15:00,788.05,804.95,1,788.05,804.95,closed,16.9,2.1445
332,CENTURYPLY_minute,long,2024-09-04 15:26:00,2024-09-05 09:15:00,791.6,793.68,1,791.6,793.68,closed,2.08,0.2631
334,CENTURYPLY_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,796.8,802.0,1,796.8,802.0,closed,5.2,0.6526
346,CENTURYPLY_minute,long,2024-09-13 15:26:00,2024-09-16 09:16:00,806.4,810.22,1,806.4,810.22,closed,3.82,0.4732
347,CENTURYPLY_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,802.95,888.0,1,802.95,888.0,closed,85.05,10.5922
354,CENTURYPLY_minute,long,2024-09-18 15:26:00,2024-09-19 09:15:00,888.0,869.7,1,888.0,869.7,closed,-18.3,-2.0608
368,CENTURYPLY_minute,long,2024-09-26 15:26:00,2024-09-27 09:18:00,883.8,887.93,1,883.8,887.93,closed,4.13,0.4674
380,CENTURYPLY_minute,long,2024-10-07 15:26:00,2024-10-08 09:15:00,853.25,840.0,1,853.25,840.0,closed,-13.25,-1.5529
397,CENTURYPLY_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,887.35,893.2,1,887.35,893.2,closed,5.85,0.6593
425,CENTURYPLY_minute,long,2024-10-28 15:26:00,2024-10-29 15:29:00,840.7,841.1,1,840.7,841.1,closed,0.4,0.0476
428,CENTURYPLY_minute,long,2024-10-29 15:26:00,2024-10-30 09:15:00,842.05,842.8,1,842.05,842.8,closed,0.75,0.0891
431,CENTURYPLY_minute,long,2024-10-31 15:26:00,2024-11-01 18:59:00,848.3,840.85,1,848.3,840.85,closed,-7.45,-0.8782
482,CENTURYPLY_minute,long,2024-12-02 15:26:00,2024-12-03 15:29:00,742.0,765.0,1,742.0,765.0,closed,23.0,3.0997
504,CENTURYPLY_minute,long,2024-12-13 15:26:00,2024-12-16 09:16:00,840.0,833.08,1,840.0,833.08,closed,-6.91,-0.8232
512,CENTURYPLY_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,767.3,762.0,1,767.3,762.0,closed,-5.3,-0.6907
514,CENTURYPLY_minute,long,2024-12-23 15:26:00,2024-12-24 09:15:00,761.2,750.0,1,761.2,750.0,closed,-11.2,-1.4714
524,CENTURYPLY_minute,long,2024-12-27 15:26:00,2024-12-30 15:29:00,755.0,716.8,1,755.0,716.8,closed,-38.2,-5.0596
