,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,GODFRYPHLP_minute,long,2024-01-24 15:26:00,2024-01-25 15:29:00,2215.7,2260.0,1,2215.7,2260.0,closed,44.3,1.9994
11,GODFRYPHLP_minute,long,2024-01-31 15:26:00,2024-02-01 09:15:00,2466.95,2475.0,1,2466.95,2475.0,closed,8.05,0.3263
24,GODFRYPHLP_minute,long,2024-02-12 15:26:00,2024-02-13 09:15:00,2599.85,2573.85,1,2599.85,2573.85,closed,-26.0,-1.0
26,GODFRYPHLP_minute,long,2024-02-13 15:26:00,2024-02-14 09:15:00,2493.0,2460.0,1,2493.0,2460.0,closed,-33.0,-1.3237
30,GODFRYPHLP_minute,long,2024-02-14 15:26:00,2024-02-15 09:15:00,2507.65,2560.0,1,2507.65,2560.0,closed,52.35,2.0876
33,GODFRYPHLP_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,2547.0,2670.0,1,2547.0,2670.0,closed,123.0,4.8292
38,GODFRYPHLP_minute,long,2024-02-21 15:26:00,2024-02-22 09:16:00,2647.0,2653.94,1,2647.0,2653.94,closed,6.94,0.2623
41,GODFRYPHLP_minute,long,2024-02-22 15:26:00,2024-02-23 09:17:00,2776.8,2772.0,1,2776.8,2772.0,closed,-4.8,-0.1729
45,GODFRYPHLP_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,2750.75,2785.0,1,2750.75,2785.0,closed,34.25,1.2451
49,GODFRYPHLP_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,2785.0,2812.0,1,2785.0,2812.0,closed,27.0,0.9695
51,GODFRYPHLP_minute,long,2024-02-27 15:26:00,2024-02-28 15:29:00,2806.05,2813.0,1,2806.05,2813.0,closed,6.95,0.2477
57,GODFRYPHLP_minute,long,2024-02-28 15:26:00,2024-02-29 09:15:00,2814.7,2786.55,1,2814.7,2786.55,closed,-28.15,-1.0
62,GODFRYPHLP_minute,long,2024-03-04 15:26:00,2024-03-05 09:15:00,3029.65,2999.35,1,3029.65,2999.35,closed,-30.3,-1.0
