,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
74,POLYCAB,long,2024-02-02 15:21:00,2024-02-05 15:29:00,4380.5,4384.0,1,4380.5,4384.0,closed,3.5,0.0799
100,POLYCAB,long,2024-02-09 15:21:00,2024-02-12 09:17:00,4309.9,4289.92,1,4309.9,4289.92,closed,-19.98,-0.4636
119,POLYCAB,long,2024-02-14 15:21:00,2024-02-15 09:16:00,4377.55,4352.45,1,4377.55,4352.45,closed,-25.1,-0.5734
144,POLYCAB,long,2024-02-15 15:21:00,2024-02-16 09:15:00,4580.75,4633.2,1,4580.75,4633.2,closed,52.45,1.145
219,POLYCAB,long,2024-02-29 15:21:00,2024-03-01 15:29:00,4767.65,4793.0,1,4767.65,4793.0,closed,25.35,0.5317
307,POLYCAB,long,2024-03-14 15:21:00,2024-03-15 15:29:00,4893.05,4890.25,1,4893.05,4890.25,closed,-2.8,-0.0572
322,POLYCAB,long,2024-03-15 15:21:00,2024-03-18 15:29:00,4905.45,4801.3,1,4905.45,4801.3,closed,-104.15,-2.1231
355,POLYCAB,long,2024-03-21 15:21:00,2024-03-22 15:29:00,5021.65,4909.0,1,5021.65,4909.0,closed,-112.65,-2.2433
385,POLYCAB,long,2024-03-27 15:21:00,2024-03-28 15:29:00,5046.25,5065.0,1,5046.25,5065.0,closed,18.75,0.3716
432,POLYCAB,long,2024-04-03 15:21:00,2024-04-04 15:29:00,5269.3,5240.0,1,5269.3,5240.0,closed,-29.3,-0.5561
544,POLYCAB,long,2024-04-23 15:21:00,2024-04-24 15:29:00,5498.5,5581.45,1,5498.5,5581.45,closed,82.95,1.5086
584,POLYCAB,long,2024-04-29 15:21:00,2024-04-30 15:29:00,5626.85,5679.9,1,5626.85,5679.9,closed,53.05,0.9428
705,POLYCAB,long,2024-05-21 15:21:00,2024-05-22 09:15:00,6689.9,6710.22,1,6689.9,6710.22,closed,20.32,0.3037
766,POLYCAB,long,2024-05-31 15:21:00,2024-06-03 09:16:00,6762.75,7019.05,1,6762.75,7019.05,closed,256.3,3.7899
830,POLYCAB,long,2024-06-06 15:21:00,2024-06-07 15:29:00,6860.65,6835.05,1,6860.65,6835.05,closed,-25.6,-0.3731
907,POLYCAB,long,2024-06-21 15:21:00,2024-06-24 09:15:00,7095.55,7000.0,1,7095.55,7000.0,closed,-95.55,-1.3466
1047,POLYCAB,long,2024-07-12 15:21:00,2024-07-15 15:29:00,6576.35,6667.5,1,6576.35,6667.5,closed,91.15,1.386
1100,POLYCAB,long,2024-07-25 15:21:00,2024-07-26 15:29:00,6433.85,6545.0,1,6433.85,6545.0,closed,111.15,1.7276
1124,POLYCAB,long,2024-07-29 15:21:00,2024-07-30 15:29:00,6593.8,6678.0,1,6593.8,6678.0,closed,84.2,1.277
1198,POLYCAB,long,2024-08-07 15:21:00,2024-08-08 15:29:00,6706.65,6626.0,1,6706.65,6626.0,closed,-80.65,-1.2025
1248,POLYCAB,long,2024-08-16 15:21:00,2024-08-19 15:29:00,6672.1,6677.3,1,6672.1,6677.3,closed,5.2,0.0779
1263,POLYCAB,long,2024-08-19 15:21:00,2024-08-20 09:15:00,6644.4,6770.0,1,6644.4,6770.0,closed,125.6,1.8903
1375,POLYCAB,long,2024-09-03 15:21:00,2024-09-04 09:17:00,6768.45,6700.77,1,6768.45,6700.77,closed,-67.68,-1.0
1390,POLYCAB,long,2024-09-05 15:21:00,2024-09-06 15:29:00,6656.1,6615.0,1,6656.1,6615.0,closed,-41.1,-0.6175
1408,POLYCAB,long,2024-09-09 15:21:00,2024-09-10 15:29:00,6673.0,6700.0,1,6673.0,6700.0,closed,27.0,0.4046
1418,POLYCAB,long,2024-09-10 15:21:00,2024-09-11 15:29:00,6699.75,6812.0,1,6699.75,6812.0,closed,112.25,1.6754
1488,POLYCAB,long,2024-09-20 15:21:00,2024-09-23 09:15:00,6564.9,6534.0,1,6564.9,6534.0,closed,-30.9,-0.4707
1495,POLYCAB,long,2024-09-23 15:21:00,2024-09-24 15:29:00,6613.1,6670.0,1,6613.1,6670.0,closed,56.9,0.8604
1504,POLYCAB,long,2024-09-24 15:21:00,2024-09-25 15:29:00,6681.0,6661.0,1,6681.0,6661.0,closed,-20.0,-0.2994
1516,POLYCAB,long,2024-09-25 15:21:00,2024-09-26 15:29:00,6686.15,6730.0,1,6686.15,6730.0,closed,43.85,0.6558
1584,POLYCAB,long,2024-10-07 15:21:00,2024-10-08 09:15:00,7087.8,7077.0,1,7087.8,7077.0,closed,-10.8,-0.1524
1594,POLYCAB,long,2024-10-08 15:21:00,2024-10-09 15:29:00,7270.0,7423.0,1,7270.0,7423.0,closed,153.0,2.1045
1676,POLYCAB,long,2024-10-21 15:21:00,2024-10-22 09:15:00,6846.0,6777.54,1,6846.0,6777.54,closed,-68.46,-1.0
1720,POLYCAB,long,2024-10-25 15:21:00,2024-10-28 15:29:00,6464.7,6373.0,1,6464.7,6373.0,closed,-91.7,-1.4185
1752,POLYCAB,long,2024-10-31 15:21:00,2024-11-01 18:59:00,6480.8,6500.0,1,6480.8,6500.0,closed,19.2,0.2963
1799,POLYCAB,long,2024-11-06 15:21:00,2024-11-07 09:15:00,6882.9,6880.5,1,6882.9,6880.5,closed,-2.4,-0.0349
1883,POLYCAB,long,2024-11-21 15:21:00,2024-11-22 15:29:00,6415.05,6610.4,1,6415.05,6610.4,closed,195.35,3.0452
1940,POLYCAB,long,2024-11-27 15:21:00,2024-11-28 15:29:00,7045.45,7146.7,1,7045.45,7146.7,closed,101.25,1.4371
1941,POLYCAB,long,2024-11-28 15:21:00,2024-11-29 15:29:00,7161.9,7310.1,1,7161.9,7310.1,closed,148.2,2.0693
2001,POLYCAB,long,2024-12-05 15:21:00,2024-12-06 15:29:00,7350.05,7324.0,1,7350.05,7324.0,closed,-26.05,-0.3544
2131,POLYCAB,long,2024-12-27 15:21:00,2024-12-30 15:29:00,7150.5,7275.0,1,7150.5,7275.0,closed,124.5,1.7411
2147,POLYCAB,long,2024-12-30 15:21:00,,7318.9,0.0,1,7318.9,0.0,open,0.0,0.0
