,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
8,DEEPAKNTR_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,2242.95,2215.85,1,2242.95,2215.85,closed,-27.1,-1.2082
15,DEEPAKNTR_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,2253.05,2251.4,1,2253.05,2251.4,closed,-1.65,-0.0732
21,DEEPAKNTR_minute,long,2024-02-06 15:26:00,2024-02-07 15:29:00,2244.25,2231.05,1,2244.25,2231.05,closed,-13.2,-0.5882
26,DEEPAKNTR_minute,long,2024-02-09 15:26:00,2024-02-12 15:29:00,2212.0,2200.0,1,2212.0,2200.0,closed,-12.0,-0.5425
44,DEEPAKNTR_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,2343.2,2304.0,1,2343.2,2304.0,closed,-39.2,-1.6729
61,DEEPAKNTR_minute,long,2024-02-29 15:26:00,2024-03-01 09:15:00,2215.0,2206.15,1,2215.0,2206.15,closed,-8.85,-0.3995
69,DEEPAKNTR_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,2202.9,2191.95,1,2202.9,2191.95,closed,-10.95,-0.4971
85,DEEPAKNTR_minute,long,2024-03-20 15:26:00,2024-03-21 15:29:00,2105.0,2145.0,1,2105.0,2145.0,closed,40.0,1.9002
87,DEEPAKNTR_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,2141.0,2156.05,1,2141.0,2156.05,closed,15.05,0.7029
100,DEEPAKNTR_minute,long,2024-04-05 15:26:00,2024-04-08 15:29:00,2221.9,2207.0,1,2221.9,2207.0,closed,-14.9,-0.6706
102,DEEPAKNTR_minute,long,2024-04-10 15:26:00,2024-04-12 09:15:00,2303.0,2298.0,1,2303.0,2298.0,closed,-5.0,-0.2171
127,DEEPAKNTR_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,2402.0,2420.35,1,2402.0,2420.35,closed,18.35,0.7639
153,DEEPAKNTR_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,2451.55,2475.3,1,2451.55,2475.3,closed,23.75,0.9688
158,DEEPAKNTR_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,2517.45,2456.0,1,2517.45,2456.0,closed,-61.45,-2.441
177,DEEPAKNTR_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,2280.2,2285.05,1,2280.2,2285.05,closed,4.85,0.2127
193,DEEPAKNTR_minute,long,2024-06-20 15:26:00,2024-06-21 09:19:00,2608.5,2619.54,1,2608.5,2619.54,closed,11.04,0.4232
203,DEEPAKNTR_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,2523.5,2501.4,1,2523.5,2501.4,closed,-22.1,-0.8758
207,DEEPAKNTR_minute,long,2024-07-01 15:26:00,2024-07-02 09:15:00,2616.0,2645.0,1,2616.0,2645.0,closed,29.0,1.1086
252,DEEPAKNTR_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,3092.35,3093.7,1,3092.35,3093.7,closed,1.35,0.0437
253,DEEPAKNTR_minute,long,2024-08-01 15:26:00,2024-08-02 09:15:00,3097.0,3060.0,1,3097.0,3060.0,closed,-37.0,-1.1947
271,DEEPAKNTR_minute,long,2024-08-12 15:26:00,2024-08-13 09:15:00,3023.75,2993.51,1,3023.75,2993.51,closed,-30.24,-1.0
287,DEEPAKNTR_minute,long,2024-08-23 15:26:00,2024-08-26 09:15:00,2815.0,2801.7,1,2815.0,2801.7,closed,-13.3,-0.4725
297,DEEPAKNTR_minute,long,2024-08-29 15:26:00,2024-08-30 15:29:00,2889.6,2910.0,1,2889.6,2910.0,closed,20.4,0.706
304,DEEPAKNTR_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,2914.0,2935.0,1,2914.0,2935.0,closed,21.0,0.7207
317,DEEPAKNTR_minute,long,2024-09-06 15:26:00,2024-09-09 09:15:00,2932.75,2903.42,1,2932.75,2903.42,closed,-29.33,-1.0
392,DEEPAKNTR_minute,long,2024-10-14 15:26:00,2024-10-15 15:29:00,2852.65,2930.5,1,2852.65,2930.5,closed,77.85,2.729
395,DEEPAKNTR_minute,long,2024-10-15 15:26:00,2024-10-16 15:29:00,2939.7,2997.45,1,2939.7,2997.45,closed,57.75,1.9645
401,DEEPAKNTR_minute,long,2024-10-17 15:26:00,2024-10-18 15:29:00,2871.05,2831.25,1,2871.05,2831.25,closed,-39.8,-1.3863
406,DEEPAKNTR_minute,long,2024-10-21 15:26:00,2024-10-22 15:29:00,2778.0,2656.0,1,2778.0,2656.0,closed,-122.0,-4.3916
428,DEEPAKNTR_minute,long,2024-11-06 15:26:00,2024-11-07 09:15:00,2851.25,2835.61,1,2851.25,2835.61,closed,-15.64,-0.5486
432,DEEPAKNTR_minute,long,2024-11-11 15:26:00,2024-11-12 09:15:00,2625.45,2627.76,1,2625.45,2627.76,closed,2.31,0.0879
452,DEEPAKNTR_minute,long,2024-11-25 15:26:00,2024-11-26 15:29:00,2698.6,2708.95,1,2698.6,2708.95,closed,10.35,0.3835
462,DEEPAKNTR_minute,long,2024-12-04 15:26:00,2024-12-05 15:29:00,2694.15,2711.25,1,2694.15,2711.25,closed,17.1,0.6347
482,DEEPAKNTR_minute,long,2024-12-18 15:26:00,2024-12-19 09:15:00,2635.0,2608.65,1,2635.0,2608.65,closed,-26.35,-1.0
487,DEEPAKNTR_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,2606.9,2592.05,1,2606.9,2592.05,closed,-14.85,-0.5696
