,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
5,NESTLEIND_minute,long,2024-01-24 15:26:00,2024-01-25 15:29:00,2519.2,2472.05,1,2519.2,2472.05,closed,-47.15,-1.8716
7,NESTLEIND_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,2502.55,2489.95,1,2502.55,2489.95,closed,-12.6,-0.5035
10,NESTLEIND_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,2508.0,2464.4,1,2508.0,2464.4,closed,-43.6,-1.7384
15,NESTLEIND_minute,long,2024-02-02 15:26:00,2024-02-05 15:29:00,2488.95,2460.65,1,2488.95,2460.65,closed,-28.3,-1.137
25,NESTLEIND_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,2459.95,2450.0,1,2459.95,2450.0,closed,-9.95,-0.4045
28,NESTLEIND_minute,long,2024-02-14 15:26:00,2024-02-15 09:18:00,2492.0,2470.05,1,2492.0,2470.05,closed,-21.95,-0.8808
52,NESTLEIND_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,2597.15,2594.8,1,2597.15,2594.8,closed,-2.35,-0.0905
57,NESTLEIND_minute,long,2024-03-06 15:26:00,2024-03-07 15:29:00,2535.1,2556.0,1,2535.1,2556.0,closed,20.9,0.8244
62,NESTLEIND_minute,long,2024-03-11 15:26:00,2024-03-12 09:16:00,2614.95,2588.9,1,2614.95,2588.9,closed,-26.05,-0.9962
63,NESTLEIND_minute,long,2024-03-12 15:26:00,2024-03-13 15:29:00,2594.35,2595.0,1,2594.35,2595.0,closed,0.65,0.0251
70,NESTLEIND_minute,long,2024-03-14 15:26:00,2024-03-15 15:29:00,2615.95,2599.6,1,2615.95,2599.6,closed,-16.35,-0.625
105,NESTLEIND_minute,long,2024-04-16 15:26:00,2024-04-18 09:15:00,2549.4,2523.91,1,2549.4,2523.91,closed,-25.49,-1.0
108,NESTLEIND_minute,long,2024-04-18 15:26:00,2024-04-19 09:15:00,2470.9,2430.0,1,2470.9,2430.0,closed,-40.9,-1.6553
114,NESTLEIND_minute,long,2024-04-22 15:26:00,2024-04-23 09:15:00,2460.75,2436.14,1,2460.75,2436.14,closed,-24.61,-1.0
115,NESTLEIND_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,2501.6,2568.55,1,2501.6,2568.55,closed,66.95,2.6763
116,NESTLEIND_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,2566.2,2491.0,1,2566.2,2491.0,closed,-75.2,-2.9304
130,NESTLEIND_minute,long,2024-05-08 15:26:00,2024-05-09 15:29:00,2543.45,2508.25,1,2543.45,2508.25,closed,-35.2,-1.3839
146,NESTLEIND_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,2464.45,2470.05,1,2464.45,2470.05,closed,5.6,0.2272
166,NESTLEIND_minute,long,2024-06-06 15:26:00,2024-06-07 15:29:00,2475.0,2502.35,1,2475.0,2502.35,closed,27.35,1.1051
175,NESTLEIND_minute,long,2024-06-14 15:26:00,2024-06-18 15:29:00,2542.0,2549.35,1,2542.0,2549.35,closed,7.35,0.2891
188,NESTLEIND_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,2499.8,2528.0,1,2499.8,2528.0,closed,28.2,1.1281
197,NESTLEIND_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,2534.15,2555.7,1,2534.15,2555.7,closed,21.55,0.8504
210,NESTLEIND_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,2610.0,2635.0,1,2610.0,2635.0,closed,25.0,0.9579
212,NESTLEIND_minute,long,2024-07-09 15:26:00,2024-07-10 15:29:00,2635.25,2612.65,1,2635.25,2612.65,closed,-22.6,-0.8576
217,NESTLEIND_minute,long,2024-07-11 15:26:00,2024-07-12 15:29:00,2601.25,2603.3,1,2601.25,2603.3,closed,2.05,0.0788
240,NESTLEIND_minute,long,2024-07-30 15:26:00,2024-07-31 15:29:00,2459.05,2460.9,1,2459.05,2460.9,closed,1.85,0.0752
247,NESTLEIND_minute,long,2024-08-02 15:26:00,2024-08-05 15:29:00,2497.55,2512.2,1,2497.55,2512.2,closed,14.65,0.5866
271,NESTLEIND_minute,long,2024-08-20 15:26:00,2024-08-21 15:29:00,2519.8,2550.0,1,2519.8,2550.0,closed,30.2,1.1985
279,NESTLEIND_minute,long,2024-08-23 15:26:00,2024-08-26 15:29:00,2539.9,2523.0,1,2539.9,2523.0,closed,-16.9,-0.6654
298,NESTLEIND_minute,long,2024-09-05 15:26:00,2024-09-06 15:29:00,2509.25,2510.0,1,2509.25,2510.0,closed,0.75,0.0299
329,NESTLEIND_minute,long,2024-09-30 15:26:00,2024-10-01 15:29:00,2690.0,2709.95,1,2690.0,2709.95,closed,19.95,0.7416
387,NESTLEIND_minute,long,2024-10-30 15:26:00,2024-10-31 15:29:00,2279.85,2264.15,1,2279.85,2264.15,closed,-15.7,-0.6886
398,NESTLEIND_minute,long,2024-11-05 15:26:00,2024-11-06 15:29:00,2264.7,2274.15,1,2264.7,2274.15,closed,9.45,0.4173
412,NESTLEIND_minute,long,2024-11-11 15:26:00,2024-11-12 15:29:00,2281.25,2244.05,1,2281.25,2244.05,closed,-37.2,-1.6307
459,NESTLEIND_minute,long,2024-12-09 15:26:00,2024-12-10 15:29:00,2229.7,2217.95,1,2229.7,2217.95,closed,-11.75,-0.527
474,NESTLEIND_minute,long,2024-12-18 15:26:00,2024-12-19 15:29:00,2189.85,2164.6,1,2189.85,2164.6,closed,-25.25,-1.153
480,NESTLEIND_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,2168.55,2151.7,1,2168.55,2151.7,closed,-16.85,-0.777
