,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
12,MANYAVAR_minute,long,2024-01-31 15:26:00,2024-02-01 09:15:00,999.6,1005.84,1,999.6,1005.84,closed,6.24,0.6242
17,MANYAVAR_minute,long,2024-02-07 15:26:00,2024-02-08 09:15:00,999.8,1001.29,1,999.8,1001.29,closed,1.49,0.1486
50,MANYAVAR_minute,long,2024-03-01 15:26:00,2024-03-02 09:18:00,1021.0,1029.6,1,1021.0,1029.6,closed,8.6,0.8423
76,MANYAVAR_minute,long,2024-03-18 15:26:00,2024-03-19 09:15:00,908.05,904.46,1,908.05,904.46,closed,-3.59,-0.3949
119,MANYAVAR_minute,long,2024-04-12 15:26:00,2024-04-15 09:15:00,914.1,904.96,1,914.1,904.96,closed,-9.14,-1.0
129,MANYAVAR_minute,long,2024-04-19 15:26:00,2024-04-22 09:15:00,917.0,925.5,1,917.0,925.5,closed,8.5,0.9271
151,MANYAVAR_minute,long,2024-05-08 15:26:00,2024-05-09 09:18:00,970.15,970.0,1,970.15,970.0,closed,-0.15,-0.0153
154,MANYAVAR_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,960.85,981.1,1,960.85,981.1,closed,20.25,2.1075
166,MANYAVAR_minute,long,2024-05-16 15:26:00,2024-05-17 09:17:00,1071.1,1063.26,1,1071.1,1063.26,closed,-7.84,-0.732
175,MANYAVAR_minute,long,2024-05-27 15:26:00,2024-05-28 15:29:00,1039.95,1020.35,1,1039.95,1020.35,closed,-19.6,-1.8847
182,MANYAVAR_minute,long,2024-05-28 15:26:00,2024-05-29 09:16:00,1023.5,1019.95,1,1023.5,1019.95,closed,-3.55,-0.3468
190,MANYAVAR_minute,long,2024-06-03 15:26:00,2024-06-04 09:19:00,1045.0,1050.84,1,1045.0,1050.84,closed,5.84,0.5584
192,MANYAVAR_minute,long,2024-06-05 15:26:00,2024-06-06 09:18:00,1060.05,1057.95,1,1060.05,1057.95,closed,-2.1,-0.1981
202,MANYAVAR_minute,long,2024-06-10 15:26:00,2024-06-11 15:29:00,1111.65,1117.0,1,1111.65,1117.0,closed,5.35,0.4813
214,MANYAVAR_minute,long,2024-06-20 15:26:00,2024-06-21 09:15:00,1154.35,1157.11,1,1154.35,1157.11,closed,2.76,0.2393
215,MANYAVAR_minute,long,2024-06-21 15:26:00,2024-06-24 15:29:00,1125.0,1092.7,1,1125.0,1092.7,closed,-32.3,-2.8711
229,MANYAVAR_minute,long,2024-07-01 15:26:00,2024-07-02 15:29:00,1089.9,1098.0,1,1089.9,1098.0,closed,8.1,0.7432
234,MANYAVAR_minute,long,2024-07-05 15:26:00,2024-07-08 15:29:00,1094.75,1066.6,1,1094.75,1066.6,closed,-28.15,-2.5714
252,MANYAVAR_minute,long,2024-07-19 15:26:00,2024-07-22 09:19:00,1037.75,1027.37,1,1037.75,1027.37,closed,-10.38,-1.0
263,MANYAVAR_minute,long,2024-07-26 15:26:00,2024-07-29 15:29:00,1089.0,1080.2,1,1089.0,1080.2,closed,-8.8,-0.8081
270,MANYAVAR_minute,long,2024-07-31 15:26:00,2024-08-01 09:15:00,1156.4,1144.84,1,1156.4,1144.84,closed,-11.56,-1.0
283,MANYAVAR_minute,long,2024-08-08 15:26:00,2024-08-09 15:29:00,1118.95,1120.0,1,1118.95,1120.0,closed,1.05,0.0938
305,MANYAVAR_minute,long,2024-08-23 15:26:00,2024-08-26 15:29:00,1175.25,1177.0,1,1175.25,1177.0,closed,1.75,0.1489
311,MANYAVAR_minute,long,2024-08-28 15:26:00,2024-08-29 15:29:00,1236.0,1237.95,1,1236.0,1237.95,closed,1.95,0.1578
321,MANYAVAR_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,1242.7,1270.0,1,1242.7,1270.0,closed,27.3,2.1968
322,MANYAVAR_minute,long,2024-09-03 15:26:00,2024-09-04 09:15:00,1271.0,1258.29,1,1271.0,1258.29,closed,-12.71,-1.0
325,MANYAVAR_minute,long,2024-09-04 15:26:00,2024-09-05 15:29:00,1279.6,1282.0,1,1279.6,1282.0,closed,2.4,0.1876
336,MANYAVAR_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,1220.35,1269.7,1,1220.35,1269.7,closed,49.35,4.0439
370,MANYAVAR_minute,long,2024-09-25 15:26:00,2024-09-26 09:19:00,1322.5,1316.7,1,1322.5,1316.7,closed,-5.8,-0.4386
