,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
22,CHOLAFIN,long,2024-01-24 15:21:00,2024-01-25 09:15:00,1249.1,1241.26,1,1249.1,1241.26,closed,-7.84,-0.6275
39,CHOLAFIN,long,2024-01-29 15:21:00,2024-01-30 09:15:00,1233.4,1242.85,1,1233.4,1242.85,closed,9.45,0.7659
49,CHOLAFIN,long,2024-01-30 15:21:00,2024-01-31 09:18:00,1215.95,1209.78,1,1215.95,1209.78,closed,-6.17,-0.5074
132,CHOLAFIN,long,2024-02-14 15:21:00,2024-02-15 09:15:00,1127.2,1125.0,1,1127.2,1125.0,closed,-2.2,-0.1952
245,CHOLAFIN,long,2024-03-01 15:21:00,2024-03-02 12:29:00,1096.05,1099.0,1,1096.05,1099.0,closed,2.95,0.2691
284,CHOLAFIN,long,2024-03-12 15:21:00,2024-03-13 09:15:00,1064.75,1060.09,1,1064.75,1060.09,closed,-4.66,-0.4375
303,CHOLAFIN,long,2024-03-14 15:21:00,2024-03-15 09:15:00,1072.1,1074.95,1,1072.1,1074.95,closed,2.85,0.2658
405,CHOLAFIN,long,2024-03-28 15:21:00,2024-04-01 15:29:00,1154.35,1190.8,1,1154.35,1190.8,closed,36.45,3.1576
481,CHOLAFIN,long,2024-04-15 15:21:00,2024-04-16 09:15:00,1163.25,1151.62,1,1163.25,1151.62,closed,-11.63,-1.0
513,CHOLAFIN,long,2024-04-18 15:21:00,2024-04-19 09:15:00,1121.3,1110.09,1,1121.3,1110.09,closed,-11.21,-1.0
515,CHOLAFIN,long,2024-04-19 15:21:00,2024-04-22 09:19:00,1127.05,1131.97,1,1127.05,1131.97,closed,4.92,0.4362
530,CHOLAFIN,long,2024-04-22 15:21:00,2024-04-23 09:15:00,1144.2,1143.95,1,1144.2,1143.95,closed,-0.25,-0.0218
533,CHOLAFIN,long,2024-04-23 15:21:00,2024-04-24 15:29:00,1146.75,1169.0,1,1146.75,1169.0,closed,22.25,1.9403
559,CHOLAFIN,long,2024-04-25 15:21:00,2024-04-26 09:15:00,1156.5,1158.7,1,1156.5,1158.7,closed,2.2,0.1899
646,CHOLAFIN,long,2024-05-10 15:21:00,2024-05-13 09:15:00,1274.85,1267.0,1,1274.85,1267.0,closed,-7.85,-0.6156
720,CHOLAFIN,long,2024-05-22 15:21:00,2024-05-23 09:15:00,1270.4,1266.41,1,1270.4,1266.41,closed,-3.99,-0.3142
843,CHOLAFIN,long,2024-06-07 15:21:00,2024-06-10 15:29:00,1336.1,1352.3,1,1336.1,1352.3,closed,16.2,1.2125
852,CHOLAFIN,long,2024-06-11 15:21:00,2024-06-12 09:15:00,1335.8,1331.25,1,1335.8,1331.25,closed,-4.55,-0.3404
866,CHOLAFIN,long,2024-06-13 15:21:00,2024-06-14 15:29:00,1437.05,1442.5,1,1437.05,1442.5,closed,5.45,0.3792
883,CHOLAFIN,long,2024-06-18 15:21:00,2024-06-19 15:29:00,1456.6,1451.0,1,1456.6,1451.0,closed,-5.6,-0.3845
949,CHOLAFIN,long,2024-06-27 15:21:00,2024-06-28 09:15:00,1446.2,1431.74,1,1446.2,1431.74,closed,-14.46,-1.0
979,CHOLAFIN,long,2024-07-03 15:21:00,2024-07-04 15:29:00,1438.9,1421.75,1,1438.9,1421.75,closed,-17.15,-1.1919
1059,CHOLAFIN,long,2024-07-16 15:21:00,2024-07-18 15:29:00,1404.8,1450.8,1,1404.8,1450.8,closed,46.0,3.2745
1079,CHOLAFIN,long,2024-07-22 15:21:00,2024-07-23 15:29:00,1409.05,1410.0,1,1409.05,1410.0,closed,0.95,0.0674
1105,CHOLAFIN,long,2024-07-25 15:21:00,2024-07-26 09:15:00,1363.85,1364.0,1,1363.85,1364.0,closed,0.15,0.011
1147,CHOLAFIN,long,2024-07-30 15:21:00,2024-07-31 15:29:00,1418.3,1418.5,1,1418.3,1418.5,closed,0.2,0.0141
1178,CHOLAFIN,long,2024-08-02 15:21:00,2024-08-05 09:15:00,1387.2,1370.0,1,1387.2,1370.0,closed,-17.2,-1.2399
1278,CHOLAFIN,long,2024-08-21 15:21:00,2024-08-22 09:15:00,1401.85,1395.9,1,1401.85,1395.9,closed,-5.95,-0.4244
1301,CHOLAFIN,long,2024-08-23 15:21:00,2024-08-26 15:29:00,1351.45,1394.0,1,1351.45,1394.0,closed,42.55,3.1485
1305,CHOLAFIN,long,2024-08-26 15:21:00,2024-08-27 15:29:00,1395.1,1439.0,1,1395.1,1439.0,closed,43.9,3.1467
1360,CHOLAFIN,long,2024-09-02 15:21:00,2024-09-03 15:29:00,1486.7,1490.25,1,1486.7,1490.25,closed,3.55,0.2388
1438,CHOLAFIN,long,2024-09-13 15:21:00,2024-09-16 15:29:00,1576.3,1563.6,1,1576.3,1563.6,closed,-12.7,-0.8057
1455,CHOLAFIN,long,2024-09-17 15:21:00,2024-09-18 15:29:00,1578.05,1586.15,1,1578.05,1586.15,closed,8.1,0.5133
1477,CHOLAFIN,long,2024-09-20 15:21:00,2024-09-23 09:15:00,1606.0,1617.07,1,1606.0,1617.07,closed,11.07,0.689
1513,CHOLAFIN,long,2024-09-24 15:21:00,2024-09-25 09:15:00,1618.95,1608.06,1,1618.95,1608.06,closed,-10.89,-0.6728
1544,CHOLAFIN,long,2024-09-27 15:21:00,2024-09-30 15:29:00,1612.25,1602.75,1,1612.25,1602.75,closed,-9.5,-0.5892
1571,CHOLAFIN,long,2024-10-03 15:21:00,2024-10-04 15:29:00,1518.35,1494.95,1,1518.35,1494.95,closed,-23.4,-1.5411
1613,CHOLAFIN,long,2024-10-09 15:21:00,2024-10-10 09:15:00,1567.8,1569.85,1,1567.8,1569.85,closed,2.05,0.1308
1671,CHOLAFIN,long,2024-10-18 15:21:00,2024-10-21 15:29:00,1461.0,1440.0,1,1461.0,1440.0,closed,-21.0,-1.4374
1690,CHOLAFIN,long,2024-10-22 15:21:00,2024-10-23 09:15:00,1414.05,1399.91,1,1414.05,1399.91,closed,-14.14,-1.0
1838,CHOLAFIN,long,2024-11-13 15:21:00,2024-11-14 09:16:00,1211.6,1199.48,1,1211.6,1199.48,closed,-12.12,-1.0
1945,CHOLAFIN,long,2024-11-28 15:21:00,2024-11-29 09:16:00,1268.05,1261.21,1,1268.05,1261.21,closed,-6.84,-0.5394
2059,CHOLAFIN,long,2024-12-12 15:21:00,2024-12-13 09:15:00,1344.1,1330.66,1,1344.1,1330.66,closed,-13.44,-1.0
2116,CHOLAFIN,long,2024-12-24 15:21:00,2024-12-26 15:29:00,1185.85,1187.15,1,1185.85,1187.15,closed,1.3,0.1096
2134,CHOLAFIN,long,2024-12-30 15:21:00,,1208.3,0.0,1,1208.3,0.0,open,0.0,0.0
