,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,MCX_minute,long,2024-01-20 15:26:00,2024-01-23 09:16:00,3200.0,3200.08,1,3200.0,3200.08,closed,0.08,0.0024
4,MCX_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,3421.95,3353.0,1,3421.95,3353.0,closed,-68.95,-2.0149
6,MCX_minute,long,2024-01-30 15:26:00,2024-01-31 15:29:00,3350.3,3411.0,1,3350.3,3411.0,closed,60.7,1.8118
11,MCX_minute,long,2024-02-01 15:26:00,2024-02-02 15:29:00,3466.0,3648.35,1,3466.0,3648.35,closed,182.35,5.2611
20,MCX_minute,long,2024-02-09 15:26:00,2024-02-12 09:15:00,3835.0,3785.0,1,3835.0,3785.0,closed,-50.0,-1.3038
38,MCX_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,3718.75,3646.6,1,3718.75,3646.6,closed,-72.15,-1.9402
41,MCX_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,3673.15,3663.9,1,3673.15,3663.9,closed,-9.25,-0.2518
54,MCX_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,3710.0,3582.5,1,3710.0,3582.5,closed,-127.5,-3.4367
60,MCX_minute,long,2024-03-11 15:26:00,2024-03-12 15:29:00,3529.5,3450.25,1,3529.5,3450.25,closed,-79.25,-2.2454
74,MCX_minute,long,2024-03-20 15:26:00,2024-03-21 09:19:00,3208.0,3248.83,1,3208.0,3248.83,closed,40.83,1.2729
76,MCX_minute,long,2024-03-21 15:26:00,2024-03-22 15:29:00,3293.5,3335.0,1,3293.5,3335.0,closed,41.5,1.2601
80,MCX_minute,long,2024-03-26 15:26:00,2024-03-27 15:29:00,3370.65,3365.95,1,3370.65,3365.95,closed,-4.7,-0.1394
84,MCX_minute,long,2024-03-27 15:26:00,2024-03-28 09:15:00,3369.4,3354.57,1,3369.4,3354.57,closed,-14.83,-0.4403
120,MCX_minute,long,2024-04-23 15:26:00,2024-04-24 09:15:00,4028.7,3900.0,1,4028.7,3900.0,closed,-128.7,-3.1946
123,MCX_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,4174.0,4172.9,1,4174.0,4172.9,closed,-1.1,-0.0264
128,MCX_minute,long,2024-05-02 15:26:00,2024-05-03 09:16:00,4084.0,4079.89,1,4084.0,4079.89,closed,-4.11,-0.1007
134,MCX_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,3775.25,3812.0,1,3775.25,3812.0,closed,36.75,0.9734
138,MCX_minute,long,2024-05-10 15:26:00,2024-05-13 09:16:00,3820.0,3797.54,1,3820.0,3797.54,closed,-22.46,-0.5879
153,MCX_minute,long,2024-05-16 15:26:00,2024-05-17 15:29:00,3932.85,4030.0,1,3932.85,4030.0,closed,97.15,2.4702
185,MCX_minute,long,2024-06-13 15:26:00,2024-06-14 15:29:00,3889.95,3906.6,1,3889.95,3906.6,closed,16.65,0.428
188,MCX_minute,long,2024-06-19 15:26:00,2024-06-20 09:18:00,3872.25,3839.22,1,3872.25,3839.22,closed,-33.03,-0.853
196,MCX_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,3849.95,3930.15,1,3849.95,3930.15,closed,80.2,2.0831
203,MCX_minute,long,2024-06-28 15:26:00,2024-07-01 09:15:00,3926.5,3900.55,1,3926.5,3900.55,closed,-25.95,-0.6609
216,MCX_minute,long,2024-07-05 15:26:00,2024-07-08 15:29:00,3984.65,3951.4,1,3984.65,3951.4,closed,-33.25,-0.8345
222,MCX_minute,long,2024-07-10 15:26:00,2024-07-11 09:17:00,3721.0,3700.87,1,3721.0,3700.87,closed,-20.13,-0.5411
258,MCX_minute,long,2024-07-31 15:26:00,2024-08-01 09:18:00,4293.95,4286.7,1,4293.95,4286.7,closed,-7.25,-0.1688
260,MCX_minute,long,2024-08-01 15:26:00,2024-08-02 09:15:00,4380.8,4269.0,1,4380.8,4269.0,closed,-111.8,-2.552
281,MCX_minute,long,2024-08-13 15:26:00,2024-08-14 09:15:00,4371.45,4357.68,1,4371.45,4357.68,closed,-13.77,-0.3149
283,MCX_minute,long,2024-08-14 15:26:00,2024-08-16 09:15:00,4389.0,4379.55,1,4389.0,4379.55,closed,-9.45,-0.2153
302,MCX_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,5176.8,5204.95,1,5176.8,5204.95,closed,28.15,0.5438
304,MCX_minute,long,2024-09-05 15:26:00,2024-09-06 15:29:00,5396.2,5381.85,1,5396.2,5381.85,closed,-14.35,-0.2659
345,MCX_minute,long,2024-10-09 15:26:00,2024-10-10 15:29:00,6109.95,6181.0,1,6109.95,6181.0,closed,71.05,1.1629
353,MCX_minute,long,2024-10-10 15:26:00,2024-10-11 15:29:00,6190.1,6395.15,1,6190.1,6395.15,closed,205.05,3.3125
389,MCX_minute,long,2024-11-06 15:26:00,2024-11-07 15:29:00,6476.5,6406.1,1,6476.5,6406.1,closed,-70.4,-1.087
395,MCX_minute,long,2024-11-12 15:26:00,2024-11-13 09:15:00,6106.25,6001.5,1,6106.25,6001.5,closed,-104.75,-1.7155
408,MCX_minute,long,2024-11-21 15:26:00,2024-11-22 15:29:00,6176.5,6198.95,1,6176.5,6198.95,closed,22.45,0.3635
411,MCX_minute,long,2024-11-22 15:26:00,2024-11-25 09:17:00,6198.35,6242.54,1,6198.35,6242.54,closed,44.19,0.713
418,MCX_minute,long,2024-11-28 15:26:00,2024-11-29 09:15:00,6118.6,6057.41,1,6118.6,6057.41,closed,-61.19,-1.0
421,MCX_minute,long,2024-11-29 15:26:00,2024-12-02 15:29:00,6201.3,6319.65,1,6201.3,6319.65,closed,118.35,1.9085
432,MCX_minute,long,2024-12-09 15:26:00,2024-12-10 15:29:00,6852.95,6690.0,1,6852.95,6690.0,closed,-162.95,-2.3778
437,MCX_minute,long,2024-12-12 15:26:00,2024-12-13 09:16:00,6682.35,6615.53,1,6682.35,6615.53,closed,-66.82,-1.0
443,MCX_minute,long,2024-12-16 15:26:00,2024-12-17 15:29:00,6708.95,6739.55,1,6708.95,6739.55,closed,30.6,0.4561
