,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
5,ITC_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,382.3,382.65,1,382.3,382.65,closed,0.35,0.0916
15,ITC_minute,long,2024-02-12 15:26:00,2024-02-13 15:29:00,352.0,351.65,1,352.0,351.65,closed,-0.35,-0.0994
34,ITC_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,352.2,354.4,1,352.2,354.4,closed,2.2,0.6246
39,ITC_minute,long,2024-03-04 15:26:00,2024-03-05 15:29:00,354.5,351.8,1,354.5,351.8,closed,-2.7,-0.7616
57,ITC_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,370.2,370.35,1,370.2,370.35,closed,0.15,0.0405
66,ITC_minute,long,2024-04-02 15:26:00,2024-04-03 15:29:00,368.65,368.0,1,368.65,368.0,closed,-0.65,-0.1763
76,ITC_minute,long,2024-04-16 15:26:00,2024-04-18 15:29:00,368.7,362.55,1,368.7,362.55,closed,-6.15,-1.668
80,ITC_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,368.05,370.75,1,368.05,370.75,closed,2.7,0.7336
94,ITC_minute,long,2024-05-07 15:26:00,2024-05-08 15:29:00,381.35,381.25,1,381.35,381.25,closed,-0.1,-0.0262
107,ITC_minute,long,2024-05-16 15:26:00,2024-05-17 09:16:00,374.0,371.15,1,374.0,371.15,closed,-2.85,-0.7618
154,ITC_minute,long,2024-07-03 15:26:00,2024-07-04 15:29:00,370.6,371.2,1,370.6,371.2,closed,0.6,0.1619
163,ITC_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,383.8,390.85,1,383.8,390.85,closed,7.05,1.8369
173,ITC_minute,long,2024-07-16 15:26:00,2024-07-18 15:29:00,402.65,407.0,1,402.65,407.0,closed,4.35,1.0803
184,ITC_minute,long,2024-07-23 15:26:00,2024-07-24 09:15:00,428.75,429.0,1,428.75,429.0,closed,0.25,0.0583
188,ITC_minute,long,2024-07-24 15:26:00,2024-07-25 09:15:00,427.8,423.52,1,427.8,423.52,closed,-4.28,-1.0
210,ITC_minute,long,2024-08-13 15:26:00,2024-08-14 15:29:00,424.15,425.4,1,424.15,425.4,closed,1.25,0.2947
301,ITC_minute,long,2024-10-01 15:26:00,2024-10-03 09:15:00,446.95,439.85,1,446.95,439.85,closed,-7.1,-1.5885
303,ITC_minute,long,2024-10-03 15:26:00,2024-10-04 15:29:00,444.5,436.7,1,444.5,436.7,closed,-7.8,-1.7548
310,ITC_minute,long,2024-10-07 15:26:00,2024-10-08 15:29:00,442.2,439.65,1,442.2,439.65,closed,-2.55,-0.5767
319,ITC_minute,long,2024-10-11 15:26:00,2024-10-14 15:29:00,422.6,430.15,1,422.6,430.15,closed,7.55,1.7866
329,ITC_minute,long,2024-10-16 15:26:00,2024-10-17 15:29:00,426.6,423.0,1,426.6,423.0,closed,-3.6,-0.8439
331,ITC_minute,long,2024-10-17 15:26:00,2024-10-18 09:19:00,422.85,420.9,1,422.85,420.9,closed,-1.95,-0.4615
333,ITC_minute,long,2024-10-18 15:26:00,2024-10-21 15:29:00,421.15,417.9,1,421.15,417.9,closed,-3.25,-0.7717
351,ITC_minute,long,2024-10-31 15:26:00,2024-11-01 18:59:00,423.0,423.65,1,423.0,423.65,closed,0.65,0.1537
354,ITC_minute,long,2024-11-05 15:26:00,2024-11-06 15:29:00,415.95,416.65,1,415.95,416.65,closed,0.7,0.1683
357,ITC_minute,long,2024-11-06 15:26:00,2024-11-07 15:29:00,416.9,413.4,1,416.9,413.4,closed,-3.5,-0.8395
361,ITC_minute,long,2024-11-08 15:26:00,2024-11-11 15:29:00,414.35,412.65,1,414.35,412.65,closed,-1.7,-0.4103
368,ITC_minute,long,2024-11-12 15:26:00,2024-11-13 15:29:00,408.5,408.0,1,408.5,408.0,closed,-0.5,-0.1224
380,ITC_minute,long,2024-11-22 15:26:00,2024-11-25 15:29:00,409.65,413.75,1,409.65,413.75,closed,4.1,1.0009
411,ITC_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,402.15,410.2,1,402.15,410.2,closed,8.05,2.0017
418,ITC_minute,long,2024-12-26 15:26:00,2024-12-27 15:29:00,412.5,415.0,1,412.5,415.0,closed,2.5,0.6061
423,ITC_minute,long,2024-12-30 15:26:00,,412.6,0.0,1,412.6,0.0,open,0.0,0.0
