,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
3,SONACOMS_minute,long,2024-01-29 15:26:00,2024-01-30 15:29:00,598.6,594.0,1,598.6,594.0,closed,-4.6,-0.7685
14,SONACOMS_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,609.2,618.65,1,609.2,618.65,closed,9.45,1.5512
33,SONACOMS_minute,long,2024-02-29 15:26:00,2024-03-01 09:16:00,689.45,689.04,1,689.45,689.04,closed,-0.41,-0.0595
36,SONACOMS_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,673.05,694.75,1,673.05,694.75,closed,21.7,3.2241
40,SONACOMS_minute,long,2024-03-04 15:26:00,2024-03-05 09:16:00,671.95,671.96,1,671.95,671.96,closed,0.01,0.0019
46,SONACOMS_minute,long,2024-03-06 15:26:00,2024-03-07 15:29:00,684.95,681.0,1,684.95,681.0,closed,-3.95,-0.5767
50,SONACOMS_minute,long,2024-03-13 15:26:00,2024-03-14 09:15:00,644.0,629.3,1,644.0,629.3,closed,-14.7,-2.2826
51,SONACOMS_minute,long,2024-03-14 15:26:00,2024-03-15 09:15:00,647.35,639.0,1,647.35,639.0,closed,-8.35,-1.2899
59,SONACOMS_minute,long,2024-03-19 15:26:00,2024-03-20 09:16:00,652.1,647.01,1,652.1,647.01,closed,-5.09,-0.7799
67,SONACOMS_minute,long,2024-03-21 15:26:00,2024-03-22 09:15:00,681.5,676.8,1,681.5,676.8,closed,-4.7,-0.6897
70,SONACOMS_minute,long,2024-03-27 15:26:00,2024-03-28 09:15:00,684.05,685.6,1,684.05,685.6,closed,1.55,0.2266
75,SONACOMS_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,663.35,662.75,1,663.35,662.75,closed,-0.6,-0.0904
80,SONACOMS_minute,long,2024-04-09 15:26:00,2024-04-10 09:15:00,644.95,650.0,1,644.95,650.0,closed,5.05,0.783
82,SONACOMS_minute,long,2024-04-10 15:26:00,2024-04-12 09:15:00,652.0,662.8,1,652.0,662.8,closed,10.8,1.6572
87,SONACOMS_minute,long,2024-04-15 15:26:00,2024-04-16 09:15:00,665.7,659.04,1,665.7,659.04,closed,-6.66,-1.0
