,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
17,OIL_minute,long,2024-02-08 15:26:00,2024-02-09 09:16:00,344.0,346.0,1,344.0,346.0,closed,2.0,0.5814
36,OIL_minute,long,2024-02-23 15:26:00,2024-02-26 09:15:00,394.95,391.0,1,394.95,391.0,closed,-3.95,-1.0
45,OIL_minute,long,2024-02-28 15:26:00,2024-02-29 09:15:00,378.4,376.99,1,378.4,376.99,closed,-1.41,-0.3721
47,OIL_minute,long,2024-02-29 15:26:00,2024-03-01 09:15:00,366.65,369.55,1,366.65,369.55,closed,2.9,0.7909
53,OIL_minute,long,2024-03-01 15:26:00,2024-03-02 09:17:00,392.75,395.16,1,392.75,395.16,closed,2.41,0.6132
58,OIL_minute,long,2024-03-05 15:26:00,2024-03-06 09:16:00,422.95,421.85,1,422.95,421.85,closed,-1.1,-0.2601
66,OIL_minute,long,2024-03-14 15:26:00,2024-03-15 09:15:00,382.65,386.35,1,382.65,386.35,closed,3.7,0.9669
72,OIL_minute,long,2024-03-18 15:26:00,2024-03-19 09:15:00,363.35,360.26,1,363.35,360.26,closed,-3.09,-0.8501
74,OIL_minute,long,2024-03-19 15:26:00,2024-03-20 09:15:00,363.35,368.23,1,363.35,368.23,closed,4.88,1.3432
76,OIL_minute,long,2024-03-20 15:26:00,2024-03-21 09:15:00,378.85,379.3,1,378.85,379.3,closed,0.45,0.1188
82,OIL_minute,long,2024-03-22 15:26:00,2024-03-26 09:15:00,387.45,387.83,1,387.45,387.83,closed,0.38,0.0987
89,OIL_minute,long,2024-04-02 15:26:00,2024-04-03 09:15:00,420.65,420.05,1,420.65,420.05,closed,-0.6,-0.1426
93,OIL_minute,long,2024-04-04 15:26:00,2024-04-05 09:15:00,415.7,416.55,1,415.7,416.55,closed,0.85,0.2045
99,OIL_minute,long,2024-04-08 15:26:00,2024-04-09 09:15:00,418.75,418.75,1,418.75,418.75,closed,0.0,0.0
102,OIL_minute,long,2024-04-09 15:26:00,2024-04-10 09:18:00,421.15,419.12,1,421.15,419.12,closed,-2.03,-0.4828
108,OIL_minute,long,2024-04-12 15:26:00,2024-04-15 09:15:00,410.4,406.3,1,410.4,406.3,closed,-4.1,-1.0
111,OIL_minute,long,2024-04-16 15:26:00,2024-04-18 09:15:00,415.65,415.35,1,415.65,415.35,closed,-0.3,-0.0722
116,OIL_minute,long,2024-04-19 15:26:00,2024-04-22 09:15:00,399.95,403.28,1,399.95,403.28,closed,3.33,0.8317
117,OIL_minute,long,2024-04-22 15:26:00,2024-04-23 09:16:00,398.45,397.68,1,398.45,397.68,closed,-0.77,-0.1925
124,OIL_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,394.8,404.95,1,394.8,404.95,closed,10.15,2.5709
125,OIL_minute,long,2024-04-24 15:26:00,2024-04-25 09:15:00,406.1,402.14,1,406.1,402.14,closed,-3.96,-0.9756
134,OIL_minute,long,2024-04-30 15:26:00,2024-05-02 09:18:00,413.65,412.48,1,413.65,412.48,closed,-1.17,-0.282
137,OIL_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,420.35,420.4,1,420.35,420.4,closed,0.05,0.0119
142,OIL_minute,long,2024-05-08 15:26:00,2024-05-09 09:16:00,427.8,424.36,1,427.8,424.36,closed,-3.44,-0.8033
157,OIL_minute,long,2024-05-15 15:26:00,2024-05-16 09:16:00,423.25,422.14,1,423.25,422.14,closed,-1.11,-0.2632
164,OIL_minute,long,2024-05-16 15:26:00,2024-05-17 09:15:00,425.5,424.36,1,425.5,424.36,closed,-1.14,-0.2671
167,OIL_minute,long,2024-05-17 15:26:00,2024-05-18 12:29:00,427.0,430.95,1,427.0,430.95,closed,3.95,0.9251
183,OIL_minute,long,2024-05-30 15:26:00,2024-05-31 09:16:00,419.5,419.96,1,419.5,419.96,closed,0.46,0.1092
189,OIL_minute,long,2024-05-31 15:26:00,2024-06-03 09:15:00,424.5,455.3,1,424.5,455.3,closed,30.8,7.2558
197,OIL_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,410.3,404.65,1,410.3,404.65,closed,-5.65,-1.377
199,OIL_minute,long,2024-06-11 15:26:00,2024-06-12 09:15:00,432.2,431.64,1,432.2,431.64,closed,-0.56,-0.1296
