,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
1,LLOYDSME_minute,long,2024-01-20 15:26:00,2024-01-23 09:15:00,593.65,631.57,1,593.65,631.57,closed,37.92,6.3877
6,LLOYDSME_minute,long,2024-01-25 15:26:00,2024-01-29 09:15:00,595.15,593.85,1,595.15,593.85,closed,-1.3,-0.2182
10,LLOYDSME_minute,long,2024-01-31 15:26:00,2024-02-01 09:18:00,569.1,568.06,1,569.1,568.06,closed,-1.04,-0.1824
13,LLOYDSME_minute,long,2024-02-02 15:26:00,2024-02-05 09:15:00,545.3,552.9,1,545.3,552.9,closed,7.6,1.3937
20,LLOYDSME_minute,long,2024-02-12 15:26:00,2024-02-13 09:18:00,548.05,544.1,1,548.05,544.1,closed,-3.95,-0.72
23,LLOYDSME_minute,long,2024-02-13 15:26:00,2024-02-14 09:16:00,532.0,527.22,1,532.0,527.22,closed,-4.78,-0.8977
27,LLOYDSME_minute,long,2024-02-14 15:26:00,2024-02-15 09:15:00,532.85,530.54,1,532.85,530.54,closed,-2.31,-0.4333
32,LLOYDSME_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,560.85,577.65,1,560.85,577.65,closed,16.8,2.9955
34,LLOYDSME_minute,long,2024-02-19 15:26:00,2024-02-20 09:16:00,577.45,577.12,1,577.45,577.12,closed,-0.33,-0.0571
40,LLOYDSME_minute,long,2024-02-26 15:26:00,2024-02-27 15:29:00,596.1,587.0,1,596.1,587.0,closed,-9.1,-1.5266
44,LLOYDSME_minute,long,2024-03-01 15:26:00,2024-03-02 09:15:00,593.0,587.07,1,593.0,587.07,closed,-5.93,-1.0
52,LLOYDSME_minute,long,2024-03-05 15:26:00,2024-03-06 09:17:00,605.95,599.89,1,605.95,599.89,closed,-6.06,-1.0
55,LLOYDSME_minute,long,2024-03-06 15:26:00,2024-03-07 09:16:00,586.8,587.61,1,586.8,587.61,closed,0.81,0.1388
58,LLOYDSME_minute,long,2024-03-07 15:26:00,2024-03-11 09:16:00,595.7,589.74,1,595.7,589.74,closed,-5.96,-1.0
63,LLOYDSME_minute,long,2024-03-13 15:26:00,2024-03-14 09:15:00,540.0,535.0,1,540.0,535.0,closed,-5.0,-0.9259
66,LLOYDSME_minute,long,2024-03-15 15:26:00,2024-03-18 09:15:00,571.1,569.25,1,571.1,569.25,closed,-1.85,-0.3239
69,LLOYDSME_minute,long,2024-03-18 15:26:00,2024-03-19 15:29:00,586.0,577.35,1,586.0,577.35,closed,-8.65,-1.4761
74,LLOYDSME_minute,long,2024-03-22 15:26:00,2024-03-26 09:16:00,576.65,576.2,1,576.65,576.2,closed,-0.45,-0.078
77,LLOYDSME_minute,long,2024-03-27 15:26:00,2024-03-28 09:15:00,623.9,612.15,1,623.9,612.15,closed,-11.75,-1.8833
80,LLOYDSME_minute,long,2024-03-28 15:26:00,2024-04-01 09:18:00,603.5,606.03,1,603.5,606.03,closed,2.53,0.419
96,LLOYDSME_minute,long,2024-04-10 15:26:00,2024-04-12 15:29:00,696.25,698.75,1,696.25,698.75,closed,2.5,0.3591
105,LLOYDSME_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,719.95,729.95,1,719.95,729.95,closed,10.0,1.389
112,LLOYDSME_minute,long,2024-04-25 15:26:00,2024-04-26 15:29:00,728.85,726.0,1,728.85,726.0,closed,-2.85,-0.391
144,LLOYDSME_minute,long,2024-05-17 15:26:00,2024-05-18 12:29:00,711.0,703.9,1,711.0,703.9,closed,-7.1,-0.9986
165,LLOYDSME_minute,long,2024-05-31 15:26:00,2024-06-03 09:15:00,678.75,720.72,1,678.75,720.72,closed,41.97,6.1834
189,LLOYDSME_minute,long,2024-06-20 15:26:00,2024-06-21 09:15:00,734.95,739.8,1,734.95,739.8,closed,4.85,0.6599
200,LLOYDSME_minute,long,2024-06-27 15:26:00,2024-06-28 15:29:00,730.85,730.0,1,730.85,730.0,closed,-0.85,-0.1163
210,LLOYDSME_minute,long,2024-07-04 15:26:00,2024-07-05 09:15:00,777.0,771.41,1,777.0,771.41,closed,-5.59,-0.7197
214,LLOYDSME_minute,long,2024-07-08 15:26:00,2024-07-09 09:15:00,754.95,746.1,1,754.95,746.1,closed,-8.85,-1.1723
229,LLOYDSME_minute,long,2024-07-23 15:26:00,2024-07-24 09:15:00,714.0,710.1,1,714.0,710.1,closed,-3.9,-0.5462
234,LLOYDSME_minute,long,2024-07-25 15:26:00,2024-07-26 09:15:00,725.0,727.01,1,725.0,727.01,closed,2.01,0.2768
239,LLOYDSME_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,736.05,739.95,1,736.05,739.95,closed,3.9,0.5299
245,LLOYDSME_minute,long,2024-08-01 15:26:00,2024-08-02 09:15:00,778.55,770.0,1,778.55,770.0,closed,-8.55,-1.0982
250,LLOYDSME_minute,long,2024-08-06 15:26:00,2024-08-07 15:29:00,719.7,739.85,1,719.7,739.85,closed,20.15,2.7998
270,LLOYDSME_minute,long,2024-08-21 15:26:00,2024-08-22 09:15:00,756.1,761.76,1,756.1,761.76,closed,5.66,0.748
279,LLOYDSME_minute,long,2024-08-28 15:26:00,2024-08-29 09:18:00,783.8,776.56,1,783.8,776.56,closed,-7.24,-0.9242
282,LLOYDSME_minute,long,2024-08-29 15:26:00,2024-08-30 15:29:00,765.95,771.8,1,765.95,771.8,closed,5.85,0.7638
