,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
9,YESBANK_minute,long,2024-02-06 15:26:00,2024-02-07 09:15:00,25.4,26.1,1,25.4,26.1,closed,0.7,2.7559
11,YESBANK_minute,long,2024-02-07 15:26:00,2024-02-08 09:15:00,30.25,31.1,1,30.25,31.1,closed,0.85,2.8099
13,YESBANK_minute,long,2024-02-08 15:26:00,2024-02-09 09:15:00,29.8,30.05,1,29.8,30.05,closed,0.25,0.8272
19,YESBANK_minute,long,2024-02-13 15:26:00,2024-02-14 09:15:00,27.9,27.15,1,27.9,27.15,closed,-0.75,-2.6882
21,YESBANK_minute,long,2024-02-14 15:26:00,2024-02-15 09:15:00,28.8,28.86,1,28.8,28.86,closed,0.06,0.2031
36,YESBANK_minute,long,2024-02-22 15:26:00,2024-02-23 09:15:00,27.25,26.85,1,27.25,26.85,closed,-0.4,-1.4679
38,YESBANK_minute,long,2024-02-23 15:26:00,2024-02-26 09:15:00,26.25,25.99,1,26.25,25.99,closed,-0.26,-1.0
44,YESBANK_minute,long,2024-02-29 15:26:00,2024-03-01 09:15:00,24.65,24.85,1,24.65,24.85,closed,0.2,0.8073
66,YESBANK_minute,long,2024-03-11 15:26:00,2024-03-12 09:19:00,23.7,23.61,1,23.7,23.61,closed,-0.09,-0.3734
76,YESBANK_minute,long,2024-03-19 15:26:00,2024-03-20 09:15:00,23.05,23.25,1,23.05,23.25,closed,0.2,0.8677
82,YESBANK_minute,long,2024-03-21 15:26:00,2024-03-22 09:15:00,23.45,23.31,1,23.45,23.31,closed,-0.14,-0.5778
86,YESBANK_minute,long,2024-03-26 15:26:00,2024-03-27 09:15:00,23.5,23.51,1,23.5,23.51,closed,0.01,0.0532
94,YESBANK_minute,long,2024-04-01 15:26:00,2024-04-02 09:15:00,24.55,24.35,1,24.55,24.35,closed,-0.2,-0.7984
121,YESBANK_minute,long,2024-04-22 15:26:00,2024-04-23 09:17:00,25.3,25.6,1,25.3,25.6,closed,0.3,1.1858
141,YESBANK_minute,long,2024-05-08 15:26:00,2024-05-09 09:15:00,23.0,22.92,1,23.0,22.92,closed,-0.08,-0.3543
151,YESBANK_minute,long,2024-05-13 15:26:00,2024-05-14 09:19:00,22.3,22.6,1,22.3,22.6,closed,0.3,1.3453
161,YESBANK_minute,long,2024-05-17 15:26:00,2024-05-18 12:29:00,23.15,23.4,1,23.15,23.4,closed,0.25,1.0799
165,YESBANK_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,23.3,23.05,1,23.3,23.05,closed,-0.25,-1.073
189,YESBANK_minute,long,2024-06-04 15:26:00,2024-06-05 09:18:00,21.9,22.18,1,21.9,22.18,closed,0.28,1.2603
