,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,UJJIVANSFB_minute,long,2024-01-20 15:26:00,2024-01-23 09:18:00,59.0,59.15,1,59.0,59.15,closed,0.15,0.2585
17,UJJIVANSFB_minute,long,2024-01-31 15:26:00,2024-02-01 15:29:00,55.4,55.35,1,55.4,55.35,closed,-0.05,-0.0903
21,UJJIVANSFB_minute,long,2024-02-06 15:26:00,2024-02-07 09:16:00,58.75,58.9,1,58.75,58.9,closed,0.16,0.2638
25,UJJIVANSFB_minute,long,2024-02-08 15:26:00,2024-02-09 15:29:00,58.35,57.35,1,58.35,57.35,closed,-1.0,-1.7138
31,UJJIVANSFB_minute,long,2024-02-13 15:26:00,2024-02-14 09:15:00,54.85,54.3,1,54.85,54.3,closed,-0.55,-1.0
35,UJJIVANSFB_minute,long,2024-02-14 15:26:00,2024-02-15 09:15:00,55.2,56.0,1,55.2,56.0,closed,0.8,1.4493
45,UJJIVANSFB_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,53.75,54.0,1,53.75,54.0,closed,0.25,0.4651
59,UJJIVANSFB_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,53.1,53.3,1,53.1,53.3,closed,0.2,0.3766
64,UJJIVANSFB_minute,long,2024-03-05 15:26:00,2024-03-06 09:16:00,52.1,51.78,1,52.1,51.78,closed,-0.32,-0.62
73,UJJIVANSFB_minute,long,2024-03-15 15:26:00,2024-03-18 09:15:00,46.85,46.93,1,46.85,46.93,closed,0.08,0.1622
82,UJJIVANSFB_minute,long,2024-04-02 15:26:00,2024-04-03 09:15:00,51.0,50.79,1,51.0,50.79,closed,-0.21,-0.4176
85,UJJIVANSFB_minute,long,2024-04-04 15:26:00,2024-04-05 09:16:00,54.4,54.05,1,54.4,54.05,closed,-0.35,-0.636
89,UJJIVANSFB_minute,long,2024-04-05 15:26:00,2024-04-08 09:15:00,55.95,56.13,1,55.95,56.13,closed,0.18,0.3271
97,UJJIVANSFB_minute,long,2024-04-10 15:26:00,2024-04-12 15:29:00,54.45,53.8,1,54.45,53.8,closed,-0.65,-1.1938
128,UJJIVANSFB_minute,long,2024-05-02 15:26:00,2024-05-03 15:29:00,55.8,54.4,1,55.8,54.4,closed,-1.4,-2.509
138,UJJIVANSFB_minute,long,2024-05-09 15:26:00,2024-05-10 15:29:00,51.9,52.45,1,51.9,52.45,closed,0.55,1.0597
142,UJJIVANSFB_minute,long,2024-05-10 15:26:00,2024-05-13 09:15:00,53.3,52.77,1,53.3,52.77,closed,-0.53,-1.0
155,UJJIVANSFB_minute,long,2024-05-16 15:26:00,2024-05-17 09:18:00,51.4,51.53,1,51.4,51.53,closed,0.13,0.2519
160,UJJIVANSFB_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,52.9,53.3,1,52.9,53.3,closed,0.4,0.7561
178,UJJIVANSFB_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,49.8,50.1,1,49.8,50.1,closed,0.3,0.6024
187,UJJIVANSFB_minute,long,2024-06-19 15:26:00,2024-06-20 15:29:00,50.12,49.7,1,50.12,49.7,closed,-0.42,-0.838
209,UJJIVANSFB_minute,long,2024-07-02 15:26:00,2024-07-03 15:29:00,44.11,44.22,1,44.11,44.22,closed,0.11,0.2494
214,UJJIVANSFB_minute,long,2024-07-05 15:26:00,2024-07-08 15:29:00,44.91,44.95,1,44.91,44.95,closed,0.04,0.0891
220,UJJIVANSFB_minute,long,2024-07-10 15:26:00,2024-07-11 09:15:00,45.0,45.05,1,45.0,45.05,closed,0.05,0.122
273,UJJIVANSFB_minute,long,2024-08-20 15:26:00,2024-08-21 09:15:00,43.54,43.26,1,43.54,43.26,closed,-0.28,-0.6362
285,UJJIVANSFB_minute,long,2024-08-26 15:26:00,2024-08-27 15:29:00,43.8,43.93,1,43.8,43.93,closed,0.13,0.2968
298,UJJIVANSFB_minute,long,2024-09-03 15:26:00,2024-09-04 09:15:00,44.69,44.24,1,44.69,44.24,closed,-0.45,-1.0
301,UJJIVANSFB_minute,long,2024-09-04 15:26:00,2024-09-05 15:29:00,44.08,43.93,1,44.08,43.93,closed,-0.15,-0.3403
327,UJJIVANSFB_minute,long,2024-09-16 15:26:00,2024-09-17 15:29:00,42.96,42.94,1,42.96,42.94,closed,-0.02,-0.0466
331,UJJIVANSFB_minute,long,2024-09-17 15:26:00,2024-09-18 15:29:00,42.89,42.6,1,42.89,42.6,closed,-0.29,-0.6761
335,UJJIVANSFB_minute,long,2024-09-19 15:26:00,2024-09-20 09:15:00,42.27,42.32,1,42.27,42.32,closed,0.05,0.1242
338,UJJIVANSFB_minute,long,2024-09-20 15:26:00,2024-09-23 09:15:00,43.72,43.0,1,43.72,43.0,closed,-0.72,-1.6468
