,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
28,NAVINFLUOR_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,3106.2,3120.5,1,3106.2,3120.5,closed,14.3,0.4604
46,NAVINFLUOR_minute,long,2024-03-01 15:26:00,2024-03-02 12:29:00,3058.35,3070.8,1,3058.35,3070.8,closed,12.45,0.4071
81,NAVINFLUOR_minute,long,2024-03-28 15:26:00,2024-04-01 15:29:00,3115.0,3125.0,1,3115.0,3125.0,closed,10.0,0.321
94,NAVINFLUOR_minute,long,2024-04-04 15:26:00,2024-04-05 15:29:00,3133.55,3149.1,1,3133.55,3149.1,closed,15.55,0.4962
116,NAVINFLUOR_minute,long,2024-04-30 15:26:00,2024-05-02 09:15:00,3420.85,3423.95,1,3420.85,3423.95,closed,3.1,0.0906
127,NAVINFLUOR_minute,long,2024-05-09 15:26:00,2024-05-10 09:15:00,3229.15,3231.36,1,3229.15,3231.36,closed,2.21,0.0684
164,NAVINFLUOR_minute,long,2024-05-31 15:26:00,2024-06-03 09:15:00,3189.6,3242.25,1,3189.6,3242.25,closed,52.65,1.6507
173,NAVINFLUOR_minute,long,2024-06-06 15:26:00,2024-06-07 09:15:00,3318.1,3277.05,1,3318.1,3277.05,closed,-41.05,-1.2372
177,NAVINFLUOR_minute,long,2024-06-11 15:26:00,2024-06-12 15:29:00,3481.05,3515.95,1,3481.05,3515.95,closed,34.9,1.0026
192,NAVINFLUOR_minute,long,2024-06-24 15:26:00,2024-06-25 15:29:00,3658.0,3535.6,1,3658.0,3535.6,closed,-122.4,-3.3461
220,NAVINFLUOR_minute,long,2024-07-15 15:26:00,2024-07-16 15:29:00,3662.85,3664.0,1,3662.85,3664.0,closed,1.15,0.0314
225,NAVINFLUOR_minute,long,2024-07-18 15:26:00,2024-07-19 09:15:00,3668.2,3633.25,1,3668.2,3633.25,closed,-34.95,-0.9528
244,NAVINFLUOR_minute,long,2024-07-30 15:26:00,2024-07-31 09:15:00,3772.15,3734.43,1,3772.15,3734.43,closed,-37.72,-1.0
258,NAVINFLUOR_minute,long,2024-08-13 15:26:00,2024-08-14 09:15:00,3287.85,3254.97,1,3287.85,3254.97,closed,-32.88,-1.0
263,NAVINFLUOR_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,3244.1,3330.1,1,3244.1,3330.1,closed,86.0,2.651
273,NAVINFLUOR_minute,long,2024-08-22 15:26:00,2024-08-23 15:29:00,3338.05,3295.0,1,3338.05,3295.0,closed,-43.05,-1.2897
281,NAVINFLUOR_minute,long,2024-08-29 15:26:00,2024-08-30 15:29:00,3286.25,3302.8,1,3286.25,3302.8,closed,16.55,0.5036
284,NAVINFLUOR_minute,long,2024-09-02 15:26:00,2024-09-03 15:29:00,3299.25,3333.0,1,3299.25,3333.0,closed,33.75,1.023
286,NAVINFLUOR_minute,long,2024-09-03 15:26:00,2024-09-04 15:29:00,3327.55,3341.45,1,3327.55,3341.45,closed,13.9,0.4177
298,NAVINFLUOR_minute,long,2024-09-12 15:26:00,2024-09-13 15:29:00,3282.85,3275.0,1,3282.85,3275.0,closed,-7.85,-0.2391
300,NAVINFLUOR_minute,long,2024-09-13 15:26:00,2024-09-16 15:29:00,3274.5,3274.05,1,3274.5,3274.05,closed,-0.45,-0.0137
309,NAVINFLUOR_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,3257.55,3305.95,1,3257.55,3305.95,closed,48.4,1.4858
316,NAVINFLUOR_minute,long,2024-09-23 15:26:00,2024-09-24 15:29:00,3370.4,3384.0,1,3370.4,3384.0,closed,13.6,0.4035
321,NAVINFLUOR_minute,long,2024-09-25 15:26:00,2024-09-26 15:29:00,3381.95,3383.75,1,3381.95,3383.75,closed,1.8,0.0532
338,NAVINFLUOR_minute,long,2024-10-07 15:26:00,2024-10-08 15:29:00,3323.3,3359.1,1,3323.3,3359.1,closed,35.8,1.0772
340,NAVINFLUOR_minute,long,2024-10-08 15:26:00,2024-10-09 15:29:00,3355.2,3361.0,1,3355.2,3361.0,closed,5.8,0.1729
346,NAVINFLUOR_minute,long,2024-10-10 15:26:00,2024-10-11 15:29:00,3402.2,3392.0,1,3402.2,3392.0,closed,-10.2,-0.2998
367,NAVINFLUOR_minute,long,2024-10-25 15:26:00,2024-10-28 09:15:00,3309.35,3302.0,1,3309.35,3302.0,closed,-7.35,-0.2221
373,NAVINFLUOR_minute,long,2024-10-29 15:26:00,2024-10-30 09:17:00,3334.2,3315.36,1,3334.2,3315.36,closed,-18.84,-0.565
379,NAVINFLUOR_minute,long,2024-11-06 15:26:00,2024-11-07 09:15:00,3510.05,3450.0,1,3510.05,3450.0,closed,-60.05,-1.7108
393,NAVINFLUOR_minute,long,2024-11-19 15:26:00,2024-11-21 15:29:00,3337.55,3264.05,1,3337.55,3264.05,closed,-73.5,-2.2022
405,NAVINFLUOR_minute,long,2024-11-25 15:26:00,2024-11-26 09:15:00,3436.8,3415.5,1,3436.8,3415.5,closed,-21.3,-0.6198
419,NAVINFLUOR_minute,long,2024-12-04 15:26:00,2024-12-05 15:29:00,3591.9,3595.9,1,3591.9,3595.9,closed,4.0,0.1114
430,NAVINFLUOR_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,3310.8,3318.3,1,3310.8,3318.3,closed,7.5,0.2265
