,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,EICHERMOT_minute,long,2024-01-20 15:26:00,2024-01-23 15:29:00,3700.55,3612.05,1,3700.55,3612.05,closed,-88.5,-2.3915
9,EICHERMOT_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,3615.5,3668.0,1,3615.5,3668.0,closed,52.5,1.4521
16,EICHERMOT_minute,long,2024-01-31 15:26:00,2024-02-01 09:15:00,3849.15,3843.0,1,3849.15,3843.0,closed,-6.15,-0.1598
19,EICHERMOT_minute,long,2024-02-01 15:26:00,2024-02-02 09:15:00,3932.95,3879.8,1,3932.95,3879.8,closed,-53.15,-1.3514
26,EICHERMOT_minute,long,2024-02-08 15:26:00,2024-02-09 09:17:00,3809.85,3781.8,1,3809.85,3781.8,closed,-28.05,-0.7362
37,EICHERMOT_minute,long,2024-02-14 15:26:00,2024-02-15 15:29:00,3906.9,3917.85,1,3906.9,3917.85,closed,10.95,0.2803
40,EICHERMOT_minute,long,2024-02-16 15:26:00,2024-02-19 15:29:00,3938.35,3903.7,1,3938.35,3903.7,closed,-34.65,-0.8798
79,EICHERMOT_minute,long,2024-03-20 15:26:00,2024-03-21 15:29:00,3875.55,3932.0,1,3875.55,3932.0,closed,56.45,1.4566
89,EICHERMOT_minute,long,2024-03-27 15:26:00,2024-03-28 15:29:00,3922.6,4014.7,1,3922.6,4014.7,closed,92.1,2.3479
110,EICHERMOT_minute,long,2024-04-16 15:26:00,2024-04-18 09:15:00,4360.35,4356.0,1,4360.35,4356.0,closed,-4.35,-0.0998
112,EICHERMOT_minute,long,2024-04-19 15:26:00,2024-04-22 15:29:00,4349.95,4467.15,1,4349.95,4467.15,closed,117.2,2.6943
129,EICHERMOT_minute,long,2024-04-30 15:26:00,2024-05-02 15:29:00,4600.9,4596.0,1,4600.9,4596.0,closed,-4.9,-0.1065
134,EICHERMOT_minute,long,2024-05-06 15:26:00,2024-05-07 15:29:00,4610.05,4608.0,1,4610.05,4608.0,closed,-2.05,-0.0445
145,EICHERMOT_minute,long,2024-05-10 15:26:00,2024-05-13 09:15:00,4656.0,4679.0,1,4656.0,4679.0,closed,23.0,0.494
146,EICHERMOT_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,4677.05,4730.0,1,4677.05,4730.0,closed,52.95,1.1321
162,EICHERMOT_minute,long,2024-05-22 15:26:00,2024-05-23 15:29:00,4699.65,4854.8,1,4699.65,4854.8,closed,155.15,3.3013
182,EICHERMOT_minute,long,2024-06-07 15:26:00,2024-06-10 15:29:00,4762.25,4785.0,1,4762.25,4785.0,closed,22.75,0.4777
219,EICHERMOT_minute,long,2024-07-08 15:26:00,2024-07-09 15:29:00,4766.0,4828.95,1,4766.0,4828.95,closed,62.95,1.3208
241,EICHERMOT_minute,long,2024-07-18 15:26:00,2024-07-19 09:16:00,4935.65,4886.29,1,4935.65,4886.29,closed,-49.36,-1.0
258,EICHERMOT_minute,long,2024-08-01 15:26:00,2024-08-02 09:15:00,4970.95,4884.0,1,4970.95,4884.0,closed,-86.95,-1.7492
270,EICHERMOT_minute,long,2024-08-07 15:26:00,2024-08-08 15:29:00,4607.5,4578.0,1,4607.5,4578.0,closed,-29.5,-0.6403
285,EICHERMOT_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,4734.5,4815.0,1,4734.5,4815.0,closed,80.5,1.7003
315,EICHERMOT_minute,long,2024-09-09 15:26:00,2024-09-10 15:29:00,4749.85,4715.45,1,4749.85,4715.45,closed,-34.4,-0.7242
321,EICHERMOT_minute,long,2024-09-11 15:26:00,2024-09-12 15:29:00,4733.85,4862.3,1,4733.85,4862.3,closed,128.45,2.7134
335,EICHERMOT_minute,long,2024-09-19 15:26:00,2024-09-20 15:29:00,4868.0,4990.0,1,4868.0,4990.0,closed,122.0,2.5062
354,EICHERMOT_minute,long,2024-10-01 15:26:00,2024-10-03 09:15:00,4974.75,4925.0,1,4974.75,4925.0,closed,-49.75,-1.0
359,EICHERMOT_minute,long,2024-10-03 15:26:00,2024-10-04 09:18:00,4782.4,4737.15,1,4782.4,4737.15,closed,-45.25,-0.9462
370,EICHERMOT_minute,long,2024-10-11 15:26:00,2024-10-14 15:29:00,4726.4,4780.0,1,4726.4,4780.0,closed,53.6,1.1341
406,EICHERMOT_minute,long,2024-11-08 15:26:00,2024-11-11 15:29:00,4787.25,4784.0,1,4787.25,4784.0,closed,-3.25,-0.0679
424,EICHERMOT_minute,long,2024-11-22 15:26:00,2024-11-25 15:29:00,4976.8,5006.85,1,4976.8,5006.85,closed,30.05,0.6038
430,EICHERMOT_minute,long,2024-11-26 15:26:00,2024-11-27 09:15:00,4937.9,4922.18,1,4937.9,4922.18,closed,-15.72,-0.3183
438,EICHERMOT_minute,long,2024-11-28 15:26:00,2024-11-29 15:29:00,4840.05,4833.5,1,4840.05,4833.5,closed,-6.55,-0.1353
464,EICHERMOT_minute,long,2024-12-18 15:26:00,2024-12-19 09:17:00,4751.2,4703.69,1,4751.2,4703.69,closed,-47.51,-1.0
469,EICHERMOT_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,4735.7,4758.95,1,4735.7,4758.95,closed,23.25,0.491
472,EICHERMOT_minute,long,2024-12-24 15:26:00,2024-12-26 15:29:00,4798.2,4810.0,1,4798.2,4810.0,closed,11.8,0.2459
