,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
2,3MINDIA_minute,long,2024-01-24 15:21:00,2024-01-25 09:15:00,34649.9,34166.0,1,34649.9,34166.0,closed,-483.9,-1.3965
5,3MINDIA_minute,long,2024-01-31 15:21:00,2024-02-01 09:19:00,34450.0,34155.0,1,34450.0,34155.0,closed,-295.0,-0.8563
6,3MINDIA_minute,long,2024-02-01 15:21:00,2024-02-02 15:29:00,33805.4,32900.0,1,33805.4,32900.0,closed,-905.4,-2.6783
7,3MINDIA_minute,long,2024-02-07 15:21:00,2024-02-08 15:29:00,33997.75,33001.25,1,33997.75,33001.25,closed,-996.5,-2.9311
8,3MINDIA_minute,long,2024-02-09 15:21:00,2024-02-12 15:29:00,32730.05,31864.9,1,32730.05,31864.9,closed,-865.15,-2.6433
10,3MINDIA_minute,long,2024-02-29 15:21:00,2024-03-01 09:15:00,32252.2,31952.25,1,32252.2,31952.25,closed,-299.95,-0.93
11,3MINDIA_minute,long,2024-03-01 15:21:00,2024-03-02 12:29:00,31725.0,31820.0,1,31725.0,31820.0,closed,95.0,0.2994
13,3MINDIA_minute,long,2024-03-18 15:21:00,2024-03-19 15:29:00,29500.0,29340.05,1,29500.0,29340.05,closed,-159.95,-0.5422
14,3MINDIA_minute,long,2024-03-22 15:21:00,2024-03-26 15:29:00,30754.9,30500.0,1,30754.9,30500.0,closed,-254.9,-0.8288
19,3MINDIA_minute,long,2024-04-16 15:21:00,2024-04-18 15:29:00,29789.05,29251.0,1,29789.05,29251.0,closed,-538.05,-1.8062
21,3MINDIA_minute,long,2024-05-06 15:21:00,2024-05-07 15:29:00,29644.95,29559.95,1,29644.95,29559.95,closed,-85.0,-0.2867
26,3MINDIA_minute,long,2024-05-28 15:21:00,2024-05-29 09:15:00,34255.05,34499.9,1,34255.05,34499.9,closed,244.85,0.7148
28,3MINDIA_minute,long,2024-06-03 15:21:00,2024-06-04 09:15:00,33820.15,33523.83,1,33820.15,33523.83,closed,-296.32,-0.8762
29,3MINDIA_minute,long,2024-06-04 15:21:00,2024-06-05 09:16:00,32939.95,32610.55,1,32939.95,32610.55,closed,-329.4,-1.0
30,3MINDIA_minute,long,2024-06-10 15:21:00,2024-06-11 09:16:00,34200.0,34396.51,1,34200.0,34396.51,closed,196.51,0.5746
31,3MINDIA_minute,long,2024-06-11 15:21:00,2024-06-12 09:15:00,35500.1,35626.5,1,35500.1,35626.5,closed,126.4,0.3561
