,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
8,TCS_minute,long,2024-01-25 15:26:00,2024-01-29 15:29:00,3810.2,3810.6,1,3810.2,3810.6,closed,0.4,0.0105
42,TCS_minute,long,2024-02-20 15:26:00,2024-02-21 09:15:00,4037.15,3996.78,1,4037.15,3996.78,closed,-40.37,-1.0
49,TCS_minute,long,2024-02-23 15:26:00,2024-02-26 15:29:00,4052.65,4002.95,1,4052.65,4002.95,closed,-49.7,-1.2264
51,TCS_minute,long,2024-02-26 15:26:00,2024-02-27 09:15:00,4004.85,3999.0,1,4004.85,3999.0,closed,-5.85,-0.1461
56,TCS_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,4109.65,4092.7,1,4109.65,4092.7,closed,-16.95,-0.4124
67,TCS_minute,long,2024-03-07 15:26:00,2024-03-11 15:29:00,4107.85,4125.15,1,4107.85,4125.15,closed,17.3,0.4211
69,TCS_minute,long,2024-03-11 15:26:00,2024-03-12 15:29:00,4123.6,4193.45,1,4123.6,4193.45,closed,69.85,1.6939
71,TCS_minute,long,2024-03-12 15:26:00,2024-03-13 15:29:00,4195.0,4142.4,1,4195.0,4142.4,closed,-52.6,-1.2539
74,TCS_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,4227.0,4140.0,1,4227.0,4140.0,closed,-87.0,-2.0582
107,TCS_minute,long,2024-04-22 15:26:00,2024-04-23 15:29:00,3873.15,3874.1,1,3873.15,3874.1,closed,0.95,0.0245
113,TCS_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,3877.5,3835.0,1,3877.5,3835.0,closed,-42.5,-1.0961
115,TCS_minute,long,2024-04-24 15:26:00,2024-04-25 15:29:00,3832.15,3846.0,1,3832.15,3846.0,closed,13.85,0.3614
123,TCS_minute,long,2024-04-26 15:26:00,2024-04-29 15:29:00,3830.0,3863.05,1,3830.0,3863.05,closed,33.05,0.8629
147,TCS_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,3952.65,3906.4,1,3952.65,3906.4,closed,-46.25,-1.1701
211,TCS_minute,long,2024-07-03 15:26:00,2024-07-04 15:29:00,3970.2,4019.25,1,3970.2,4019.25,closed,49.05,1.2355
241,TCS_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,4385.0,4362.1,1,4385.0,4362.1,closed,-22.9,-0.5222
247,TCS_minute,long,2024-07-31 15:26:00,2024-08-01 15:29:00,4388.0,4383.8,1,4388.0,4383.8,closed,-4.2,-0.0957
256,TCS_minute,long,2024-08-06 15:26:00,2024-08-07 15:29:00,4173.9,4200.9,1,4173.9,4200.9,closed,27.0,0.6469
267,TCS_minute,long,2024-08-14 15:26:00,2024-08-16 15:29:00,4298.65,4414.6,1,4298.65,4414.6,closed,115.95,2.6974
350,TCS_minute,long,2024-09-26 15:26:00,2024-09-27 15:29:00,4295.1,4303.7,1,4295.1,4303.7,closed,8.6,0.2002
362,TCS_minute,long,2024-10-04 15:26:00,2024-10-07 15:29:00,4259.55,4273.0,1,4259.55,4273.0,closed,13.45,0.3158
371,TCS_minute,long,2024-10-09 15:26:00,2024-10-10 15:29:00,4256.7,4228.0,1,4256.7,4228.0,closed,-28.7,-0.6742
406,TCS_minute,long,2024-10-29 15:26:00,2024-10-30 15:29:00,4078.6,4068.45,1,4078.6,4068.45,closed,-10.15,-0.2489
410,TCS_minute,long,2024-10-31 15:26:00,2024-11-01 18:59:00,3965.05,3981.0,1,3965.05,3981.0,closed,15.95,0.4023
434,TCS_minute,long,2024-11-13 15:26:00,2024-11-14 15:29:00,4157.85,4146.95,1,4157.85,4146.95,closed,-10.9,-0.2622
450,TCS_minute,long,2024-11-25 15:26:00,2024-11-26 15:29:00,4326.25,4350.4,1,4326.25,4350.4,closed,24.15,0.5582
462,TCS_minute,long,2024-11-29 15:26:00,2024-12-02 15:29:00,4266.45,4267.75,1,4266.45,4267.75,closed,1.3,0.0305
484,TCS_minute,long,2024-12-13 15:26:00,2024-12-16 15:29:00,4478.6,4415.0,1,4478.6,4415.0,closed,-63.6,-1.4201
493,TCS_minute,long,2024-12-18 15:26:00,2024-12-19 09:15:00,4357.0,4282.0,1,4357.0,4282.0,closed,-75.0,-1.7214
497,TCS_minute,long,2024-12-20 15:26:00,2024-12-23 15:29:00,4169.05,4155.05,1,4169.05,4155.05,closed,-14.0,-0.3358
