,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
14,SHYAMMETL_minute,long,2024-02-01 15:26:00,2024-02-02 09:15:00,701.8,705.45,1,701.8,705.45,closed,3.65,0.5201
37,SHYAMMETL_minute,long,2024-02-20 15:26:00,2024-02-21 15:29:00,662.8,644.5,1,662.8,644.5,closed,-18.3,-2.761
38,SHYAMMETL_minute,long,2024-02-22 15:26:00,2024-02-23 15:29:00,647.0,664.0,1,647.0,664.0,closed,17.0,2.6275
53,SHYAMMETL_minute,long,2024-02-29 15:26:00,2024-03-01 09:15:00,655.8,652.16,1,655.8,652.16,closed,-3.64,-0.5547
63,SHYAMMETL_minute,long,2024-03-05 15:26:00,2024-03-06 09:16:00,654.65,648.1,1,654.65,648.1,closed,-6.55,-1.0
84,SHYAMMETL_minute,long,2024-03-21 15:26:00,2024-03-22 09:18:00,585.9,589.05,1,585.9,589.05,closed,3.15,0.5376
115,SHYAMMETL_minute,long,2024-04-15 15:26:00,2024-04-16 09:15:00,602.3,593.3,1,602.3,593.3,closed,-9.0,-1.4943
124,SHYAMMETL_minute,long,2024-04-23 15:26:00,2024-04-24 15:29:00,610.95,654.8,1,610.95,654.8,closed,43.85,7.1773
135,SHYAMMETL_minute,long,2024-04-29 15:26:00,2024-04-30 15:29:00,637.85,629.8,1,637.85,629.8,closed,-8.05,-1.2621
162,SHYAMMETL_minute,long,2024-05-17 15:26:00,2024-05-18 09:17:00,625.0,621.6,1,625.0,621.6,closed,-3.4,-0.544
164,SHYAMMETL_minute,long,2024-05-21 15:26:00,2024-05-22 15:29:00,636.4,647.9,1,636.4,647.9,closed,11.5,1.807
167,SHYAMMETL_minute,long,2024-05-23 15:26:00,2024-05-24 15:29:00,645.95,642.15,1,645.95,642.15,closed,-3.8,-0.5883
171,SHYAMMETL_minute,long,2024-05-29 15:26:00,2024-05-30 15:29:00,622.25,622.9,1,622.25,622.9,closed,0.65,0.1045
174,SHYAMMETL_minute,long,2024-05-30 15:26:00,2024-05-31 15:29:00,622.4,606.1,1,622.4,606.1,closed,-16.3,-2.6189
