,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
3,JUBLPHARMA_minute,long,2024-01-20 15:26:00,2024-01-23 09:15:00,570.3,573.85,1,570.3,573.85,closed,3.55,0.6231
7,JUBLPHARMA_minute,long,2024-01-25 15:26:00,2024-01-29 09:15:00,569.85,580.15,1,569.85,580.15,closed,10.3,1.8075
26,JUBLPHARMA_minute,long,2024-02-13 15:26:00,2024-02-14 09:15:00,581.45,575.1,1,581.45,575.1,closed,-6.35,-1.0921
32,JUBLPHARMA_minute,long,2024-02-16 15:26:00,2024-02-19 09:17:00,620.15,616.47,1,620.15,616.47,closed,-3.68,-0.5929
34,JUBLPHARMA_minute,long,2024-02-20 15:26:00,2024-02-21 09:15:00,603.25,603.4,1,603.25,603.4,closed,0.15,0.0257
45,JUBLPHARMA_minute,long,2024-02-29 15:26:00,2024-03-01 15:29:00,569.7,574.0,1,569.7,574.0,closed,4.3,0.7548
52,JUBLPHARMA_minute,long,2024-03-04 15:26:00,2024-03-05 09:16:00,569.0,565.93,1,569.0,565.93,closed,-3.07,-0.5389
54,JUBLPHARMA_minute,long,2024-03-05 15:26:00,2024-03-06 15:29:00,589.9,594.6,1,589.9,594.6,closed,4.7,0.7967
70,JUBLPHARMA_minute,long,2024-03-14 15:26:00,2024-03-15 09:15:00,566.7,561.03,1,566.7,561.03,closed,-5.67,-1.0
72,JUBLPHARMA_minute,long,2024-03-15 15:26:00,2024-03-18 15:29:00,569.8,569.0,1,569.8,569.0,closed,-0.8,-0.1404
75,JUBLPHARMA_minute,long,2024-03-18 15:26:00,2024-03-19 15:29:00,570.0,566.05,1,570.0,566.05,closed,-3.95,-0.693
80,JUBLPHARMA_minute,long,2024-03-19 15:26:00,2024-03-20 09:15:00,568.0,564.6,1,568.0,564.6,closed,-3.4,-0.5991
87,JUBLPHARMA_minute,long,2024-03-21 15:26:00,2024-03-22 15:29:00,571.95,564.5,1,571.95,564.5,closed,-7.45,-1.3026
108,JUBLPHARMA_minute,long,2024-04-05 15:26:00,2024-04-08 09:15:00,645.5,642.46,1,645.5,642.46,closed,-3.04,-0.4709
111,JUBLPHARMA_minute,long,2024-04-08 15:26:00,2024-04-09 09:16:00,653.5,648.45,1,653.5,648.45,closed,-5.05,-0.7728
116,JUBLPHARMA_minute,long,2024-04-10 15:26:00,2024-04-12 15:29:00,651.1,638.7,1,651.1,638.7,closed,-12.4,-1.9045
138,JUBLPHARMA_minute,long,2024-04-25 15:26:00,2024-04-26 09:15:00,680.4,680.0,1,680.4,680.0,closed,-0.4,-0.0588
148,JUBLPHARMA_minute,long,2024-05-06 15:26:00,2024-05-07 09:18:00,679.5,689.93,1,679.5,689.93,closed,10.43,1.5351
156,JUBLPHARMA_minute,long,2024-05-13 15:26:00,2024-05-14 15:29:00,689.15,691.4,1,689.15,691.4,closed,2.25,0.3265
170,JUBLPHARMA_minute,long,2024-05-17 15:26:00,2024-05-18 12:29:00,724.25,715.75,1,724.25,715.75,closed,-8.5,-1.1736
185,JUBLPHARMA_minute,long,2024-05-30 15:26:00,2024-05-31 09:16:00,712.55,708.89,1,712.55,708.89,closed,-3.66,-0.5137
191,JUBLPHARMA_minute,long,2024-06-03 15:26:00,2024-06-04 09:15:00,674.05,668.25,1,674.05,668.25,closed,-5.8,-0.8605
224,JUBLPHARMA_minute,long,2024-06-28 15:26:00,2024-07-01 09:15:00,741.95,733.0,1,741.95,733.0,closed,-8.95,-1.2063
237,JUBLPHARMA_minute,long,2024-07-08 15:26:00,2024-07-09 09:15:00,742.45,743.29,1,742.45,743.29,closed,0.84,0.1134
239,JUBLPHARMA_minute,long,2024-07-09 15:26:00,2024-07-10 15:29:00,733.45,726.6,1,733.45,726.6,closed,-6.85,-0.9339
247,JUBLPHARMA_minute,long,2024-07-16 15:26:00,2024-07-18 09:15:00,737.25,732.5,1,737.25,732.5,closed,-4.75,-0.6442
250,JUBLPHARMA_minute,long,2024-07-18 15:26:00,2024-07-19 09:17:00,729.35,726.16,1,729.35,726.16,closed,-3.19,-0.4367
264,JUBLPHARMA_minute,long,2024-07-29 15:26:00,2024-07-30 15:29:00,725.5,737.5,1,725.5,737.5,closed,12.0,1.654
266,JUBLPHARMA_minute,long,2024-07-30 15:26:00,2024-07-31 15:29:00,736.2,776.95,1,736.2,776.95,closed,40.75,5.5352
272,JUBLPHARMA_minute,long,2024-07-31 15:26:00,2024-08-01 09:15:00,775.7,781.0,1,775.7,781.0,closed,5.3,0.6833
