,stock,type,entryTime,exitTime,entryPrice,exitPrice,quantity,entryCost,exitCost,status,pnl,profitpct
3,AARTIIND_minute,long,2024-02-19 15:21:00,2024-02-20 09:15:00,689.7,682.35,1,689.7,682.35,closed,-7.35,-1.0657
4,AARTIIND_minute,long,2024-02-29 15:21:00,2024-03-01 09:15:00,656.9,663.05,1,656.9,663.05,closed,6.15,0.9366
6,AARTIIND_minute,long,2024-03-14 15:21:00,2024-03-15 09:15:00,645.4,640.43,1,645.4,640.43,closed,-4.97,-0.7699
8,AARTIIND_minute,long,2024-03-27 15:21:00,2024-03-28 15:29:00,659.7,663.8,1,659.7,663.8,closed,4.1,0.6215
10,AARTIIND_minute,long,2024-04-02 15:21:00,2024-04-03 09:17:00,683.5,679.24,1,683.5,679.24,closed,-4.26,-0.6234
11,AARTIIND_minute,long,2024-04-04 15:21:00,2024-04-05 09:19:00,692.1,689.14,1,692.1,689.14,closed,-2.96,-0.4278
13,AARTIIND_minute,long,2024-04-22 15:21:00,2024-04-23 15:29:00,721.35,740.1,1,721.35,740.1,closed,18.75,2.5993
14,AARTIIND_minute,long,2024-04-23 15:21:00,2024-04-24 15:29:00,741.25,746.85,1,741.25,746.85,closed,5.6,0.7555
15,AARTIIND_minute,long,2024-04-25 15:21:00,2024-04-26 15:29:00,755.0,751.85,1,755.0,751.85,closed,-3.15,-0.4172
16,AARTIIND_minute,long,2024-05-03 15:21:00,2024-05-06 09:15:00,739.6,739.5,1,739.6,739.5,closed,-0.1,-0.0135
18,AARTIIND_minute,long,2024-05-23 15:21:00,2024-05-24 09:15:00,628.95,636.0,1,628.95,636.0,closed,7.05,1.1209
19,AARTIIND_minute,long,2024-05-31 15:21:00,2024-06-03 09:15:00,612.65,631.62,1,612.65,631.62,closed,18.97,3.0964
21,AARTIIND_minute,long,2024-06-19 15:21:00,2024-06-20 09:15:00,685.95,680.28,1,685.95,680.28,closed,-5.67,-0.8268
22,AARTIIND_minute,long,2024-06-21 15:21:00,2024-06-24 09:15:00,709.15,701.6,1,709.15,701.6,closed,-7.55,-1.0647
23,AARTIIND_minute,long,2024-06-26 15:21:00,2024-06-27 15:29:00,694.35,689.5,1,694.35,689.5,closed,-4.85,-0.6985
26,AARTIIND_minute,long,2024-07-04 15:21:00,2024-07-05 15:29:00,719.1,722.0,1,719.1,722.0,closed,2.9,0.4033
27,AARTIIND_minute,long,2024-07-18 15:21:00,2024-07-19 09:16:00,703.6,698.74,1,703.6,698.74,closed,-4.86,-0.6904
29,AARTIIND_minute,long,2024-08-09 15:21:00,2024-08-12 09:15:00,750.25,757.35,1,750.25,757.35,closed,7.1,0.9464
30,AARTIIND_minute,long,2024-08-12 15:21:00,2024-08-13 09:15:00,734.45,716.0,1,734.45,716.0,closed,-18.45,-2.5121
32,AARTIIND_minute,long,2024-08-13 15:21:00,2024-08-14 09:15:00,622.15,617.71,1,622.15,617.71,closed,-4.44,-0.7136
33,AARTIIND_minute,long,2024-08-22 15:21:00,2024-08-23 15:29:00,626.25,620.4,1,626.25,620.4,closed,-5.85,-0.9341
34,AARTIIND_minute,long,2024-08-27 15:21:00,2024-08-28 09:16:00,641.05,637.36,1,641.05,637.36,closed,-3.69,-0.5753
36,AARTIIND_minute,long,2024-09-04 15:21:00,2024-09-05 15:29:00,610.0,618.4,1,610.0,618.4,closed,8.4,1.377
37,AARTIIND_minute,long,2024-09-17 15:21:00,2024-09-18 15:29:00,563.6,560.6,1,563.6,560.6,closed,-3.0,-0.5323
39,AARTIIND_minute,long,2024-09-26 15:21:00,2024-09-27 15:29:00,583.7,583.75,1,583.7,583.75,closed,0.05,0.0086
41,AARTIIND_minute,long,2024-10-08 15:21:00,2024-10-09 09:18:00,539.7,538.26,1,539.7,538.26,closed,-1.44,-0.2663
43,AARTIIND_minute,long,2024-10-16 15:21:00,2024-10-17 15:29:00,534.95,519.7,1,534.95,519.7,closed,-15.25,-2.8507
44,AARTIIND_minute,long,2024-10-18 15:21:00,2024-10-21 15:29:00,524.6,509.0,1,524.6,509.0,closed,-15.6,-2.9737
45,AARTIIND_minute,long,2024-10-31 15:21:00,2024-11-01 18:59:00,511.2,524.95,1,511.2,524.95,closed,13.75,2.6897
47,AARTIIND_minute,long,2024-11-04 15:21:00,2024-11-05 15:29:00,505.35,510.7,1,505.35,510.7,closed,5.35,1.0587
49,AARTIIND_minute,long,2024-11-12 15:21:00,2024-11-13 09:15:00,445.65,441.54,1,445.65,441.54,closed,-4.11,-0.9222
50,AARTIIND_minute,long,2024-11-14 15:21:00,2024-11-18 09:16:00,438.8,434.61,1,438.8,434.61,closed,-4.19,-0.9549
51,AARTIIND_minute,long,2024-11-18 15:21:00,2024-11-19 15:29:00,432.15,431.95,1,432.15,431.95,closed,-0.2,-0.0463
52,AARTIIND_minute,long,2024-11-22 15:21:00,2024-11-25 15:29:00,431.5,436.85,1,431.5,436.85,closed,5.35,1.2399
59,AARTIIND_minute,long,2024-12-20 15:21:00,2024-12-23 15:29:00,404.3,408.95,1,404.3,408.95,closed,4.65,1.1501
